description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado
Caramelos ARCOR Chicha Morada Bolsa 360g,,360.0,g,8.3,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,360.0,g,8.3
Caramelos Peritas Cocorokos 100 Unidades,AMBROSOLI,100.0,un,8.3,tottus,2024-12-05 12:29:49.292795,CARAMELOS,100.0,un,8.3
Caramelos AMBROSOLI Bonami licor Bolsa 100 un,Ambrosoli,100.0,un,8.4,vega,2024-12-05 13:09:39.024168,CARAMELOS,100.0,un,8.4
Caramelos AMBROSOLI Bonami fruta Bolsa 100 un,Ambrosoli,100.0,un,8.4,vega,2024-12-05 13:09:39.024168,CARAMELOS,100.0,un,8.4
Caramelos ARCOR Leche Bolsa 100 un,Arcor,100.0,un,8.5,vega,2024-12-05 13:09:39.024168,CARAMELOS,100.0,un,8.5
Caramelos Arcor Halloween Sangrientos 312g,,312.0,g,8.5,metro,2024-12-05 16:27:55.733304,CARAMELOS,312.0,g,8.5
Chupetin Colorado Maracuyá 425g,,425.0,g,8.5,wong,2024-12-05 19:06:50.945150,CARAMELOS,425.0,g,8.5
Caramelos Fruit Snacks Welch's Berries & Cherries 63.7g,,63.7,g,8.5,wong,2024-12-05 19:06:50.945150,CARAMELOS,63.7,g,8.5
Caramelos Fruit Snacks Welch's Mixed Fruit 63.7g,,63.7,g,8.5,wong,2024-12-05 19:06:50.945150,CARAMELOS,63.7,g,8.5
Caramelos Duros Halloween Sangrientos Bolsa 312 g,,312.0,g,8.6,metro,2024-12-05 16:27:55.733304,CARAMELOS,312.0,g,8.6
Chupetín Pin Pop Sabores Surtidos 24un,,24.0,un,8.6,wong,2024-12-05 19:06:50.945150,CARAMELOS,24.0,un,8.6
Chupetín Colorado 425g,,425.0,g,8.6,wong,2024-12-05 19:06:50.945150,CARAMELOS,425.0,g,8.6
Caramelos Duros Arcor Halloween Sangrientos Mora Azul 312g,,312.0,g,8.6,metro,2024-12-05 16:27:55.733304,CARAMELOS,312.0,g,8.6
Caramelos Duros Arcor Halloween Sangrientos Mora Azul 312g,,312.0,g,8.6,wong,2024-12-05 19:06:50.945150,CARAMELOS,312.0,g,8.6
Caramelos Masticables Peppa Pig 330g,,330.0,g,8.8,wong,2024-12-05 19:06:50.945150,CARAMELOS,330.0,g,8.8
Chupetín Colorado Tutti Frutti 408 g,AMBROSOLI,408.0,g,8.9,tottus,2024-12-05 12:29:49.292795,CARAMELOS,408.0,g,8.9
Caramelos ARCOR Frutas Bolsa 100 un,Arcor,100.0,un,8.9,vega,2024-12-05 13:09:39.024168,CARAMELOS,100.0,un,8.9
Botella Splash Freslim 44.6 g,TRIDENT,44.6,g,8.9,tottus,2024-12-05 12:29:49.292795,CARAMELOS,44.6,g,8.9
Caramelos ARCOR Menta y chocolate Bolsa 73 un,Arcor,73.0,un,8.9,vega,2024-12-05 13:09:39.024168,CARAMELOS,73.0,un,8.9
Chupetín Colorado Surtido 408 g,AMBROSOLI,408.0,g,8.9,tottus,2024-12-05 12:29:49.292795,CARAMELOS,408.0,g,8.9
Chicle Sin Azúcar Trident X Splash Fresa y Limón 23un,,23.0,un,8.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,23.0,un,8.9
Chicles Sin Azúcar Trident Fresa 35un,,35.0,un,9.2,wong,2024-12-05 19:06:50.945150,CARAMELOS,35.0,un,9.2
Chicles Sin Azúcar Trident Sabor Menta 45.5g,,45.5,g,9.2,wong,2024-12-05 19:06:50.945150,CARAMELOS,45.5,g,9.2
Caramelos MENTOS Kiss Fresa Lata 35g,,35.0,g,9.9,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,35.0,g,9.9
Caramelos AMBROSOLI Trifruna Chicha Mango Piña...,,420.0,g,9.9,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,420.0,g,9.9
Caramelos ARCOR Chicha morada Bolsa 360Gr,ARCOR,360.0,g,9.9,vivanda,2024-12-05 22:22:22.864197,CARAMELOS,360.0,g,9.9
Trifruna Chicha Manza Piña Ambrosoli Contenido 420 g,,420.0,g,9.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,420.0,g,9.9
Caramelos ARCOR Saquito de Frutas Bolsa 73 un,Arcor,73.0,un,9.9,vega,2024-12-05 13:09:39.024168,CARAMELOS,73.0,un,9.9
Olé Olé Festival De Sabores 202 g,OLE OLE,202.0,g,9.9,tottus,2024-12-05 12:29:49.292795,CARAMELOS,202.0,g,9.9
Caramelos MENTOS Kiss menta Lata 35Gr,,35.0,g,9.9,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,35.0,g,9.9
Caramelos Duros con Café Coffee Delight 100und,,100.0,un,10.1,metro,2024-12-05 16:27:55.733304,CARAMELOS,100.0,un,10.1
Caramelos Arcor Limón Bolsa 390 g,,390.0,g,10.2,wong,2024-12-05 19:06:50.945150,CARAMELOS,390.0,g,10.2
Caramelos Duros con Café Coffee Delight 100und,,100.0,un,10.2,wong,2024-12-05 19:06:50.945150,CARAMELOS,100.0,un,10.2
Caramelos Arcor Frutas Surtidas Bolsa 330 g,,330.0,g,10.2,wong,2024-12-05 19:06:50.945150,CARAMELOS,330.0,g,10.2
Caramelos Arcor Limón Bolsa 390 g,,390.0,g,10.2,metro,2024-12-05 16:27:55.733304,CARAMELOS,390.0,g,10.2
Caramelos Arcor Frutas Surtidas Bolsa 330 g,,330.0,g,10.2,metro,2024-12-05 16:27:55.733304,CARAMELOS,330.0,g,10.2
Caramelos Arcor Chicha Morada Bolsa 360 g,,360.0,g,10.2,wong,2024-12-05 19:06:50.945150,CARAMELOS,360.0,g,10.2
Sazonador Pop Corn BELL'S Sabor a Caramelo Frasco 65g,BELL'S,65.0,g,10.3,vivanda,2024-12-05 22:22:22.864197,CARAMELOS,65.0,g,10.3
Sazonador Pop Corn BELL'S Sabor a Caramelo Fra...,,65.0,g,10.3,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,65.0,g,10.3
Caramelos rellenos con chicle AMBROSOLI Súper ...,,450.0,g,10.5,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,450.0,g,10.5
Caramelos con Relleno Líquido AMBROSOLI Bon Am...,,100.0,un,10.5,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,100.0,un,10.5
Caramelos con Relleno Líquido AMBROSOLI Bon Am...,,100.0,un,10.5,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,100.0,un,10.5
Caramelos con Relleno Líquido Bon Ami Frutas 430g,,430.0,g,10.5,metro,2024-12-05 16:27:55.733304,CARAMELOS,430.0,g,10.5
Caramelos con Relleno Líquido Bon Ami Frutas 430g,,430.0,g,10.5,wong,2024-12-05 19:06:50.945150,CARAMELOS,430.0,g,10.5
Caramelos Rellenos con Chicle ARCOR Dragon Bal...,,365.0,g,10.8,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,365.0,g,10.8
Caramelos Masticables White Rabbit 108g,,108.0,g,11.1,wong,2024-12-05 19:06:50.945150,CARAMELOS,108.0,g,11.1
Caramelos MENTOS Kiss Fresa Lata 35g,MENTOS,35.0,g,11.2,vivanda,2024-12-05 22:22:22.864197,CARAMELOS,35.0,g,11.2
Caramelos MENTOS Kiss menta Lata 35Gr,MENTOS,35.0,g,11.2,vivanda,2024-12-05 22:22:22.864197,CARAMELOS,35.0,g,11.2
Caramelos Duros Arcor Halloween Zombies Sorpresa 100g,,100.0,g,11.3,metro,2024-12-05 16:27:55.733304,CARAMELOS,100.0,g,11.3
Caramelos Leche Milk Arcor Contenido 360 g,,360.0,g,11.5,metro,2024-12-05 16:27:55.733304,CARAMELOS,360.0,g,11.5
Sirope Sabor a Caramelo SPITZE Frasco 480g,,480.0,g,11.5,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,480.0,g,11.5
Caramelos Sin Azúcar Fresa Mentos Kiss 50un,,50.0,un,11.5,metro,2024-12-05 16:27:55.733304,CARAMELOS,50.0,un,11.5
Caramelos ARCOR Sabor a menta con chocolate Bo...,,409.0,g,11.5,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,409.0,g,11.5
Caramelos Súper Rellenazo Chicle 100 Unidades,AMBROSOLI,100.0,un,11.5,tottus,2024-12-05 12:29:49.292795,CARAMELOS,100.0,un,11.5
"Fruna Fresa, Durazno y Manzana 420 g",MOLITALIA,420.0,g,11.5,tottus,2024-12-05 12:29:49.292795,CARAMELOS,420.0,g,11.5
Caramelos Rellenos Bon Ami 100 Unidades,AMBROSOLI,100.0,un,11.5,tottus,2024-12-05 12:29:49.292795,CARAMELOS,100.0,un,11.5
Kiss Fresa x 35 g,MENTOS,35.0,g,11.6,tottus,2024-12-05 12:29:49.292795,CARAMELOS,35.0,g,11.6
Kiss Menta x 35 g,MENTOS,35.0,g,11.6,tottus,2024-12-05 12:29:49.292795,CARAMELOS,35.0,g,11.6
Caramelos Sin Azúcar Frutos Rojos Icebreakers Sours Dispensador 42g,,42.0,g,11.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,42.0,g,11.9
Gomas Flippy Bolsa x 480 g,AMBROSOLI,480.0,g,11.9,tottus,2024-12-05 12:29:49.292795,CARAMELOS,480.0,g,11.9
Mentas Sin Azúcar Ice Breakers Coolmint Frasco 42 gr,,42.0,g,11.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,42.0,g,11.9
Gomas Gusanos Ácidos Bolsa x 480 g,AMBROSOLI,480.0,g,11.9,tottus,2024-12-05 12:29:49.292795,CARAMELOS,480.0,g,11.9
Caramelos Sin Azúcar Frutas Tropicales Icebreakers Sours Dispensador 42 g,,42.0,g,11.9,metro,2024-12-05 16:27:55.733304,CARAMELOS,42.0,g,11.9
Caramelos Menta Chocolate 365 g,,365.0,g,12.7,metro,2024-12-05 16:27:55.733304,CARAMELOS,365.0,g,12.7
Caramelos Café Chocolate Arcor 365g,,365.0,g,12.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,365.0,g,12.9
Caramelos Masticables de Fruta ARCOR Bolsa 412...,,412.0,g,12.9,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,412.0,g,12.9
NERDS Rainbow Paquete 141g,,141.0,g,12.9,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,141.0,g,12.9
Masticable de Frutas 412g,ARCOR,412.0,g,12.9,tottus,2024-12-05 12:29:49.292795,CARAMELOS,412.0,g,12.9
Caramelos de Menta Alka Cristal Bolsa 360 gr,,360.0,g,12.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,360.0,g,12.9
Caramelos Masticables MOGUL Super Blandos Bols...,,400.0,g,13.0,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,400.0,g,13.0
Caramelos Masticables Mogul Súper Blando 100un,,100.0,un,13.0,metro,2024-12-05 16:27:55.733304,CARAMELOS,100.0,un,13.0
Caramelos Relleno Surtido Butter Toffees 132g,,132.0,g,13.5,wong,2024-12-05 19:06:50.945150,CARAMELOS,132.0,g,13.5
Chupetes AMBROSOLI Picolines Bolsa 50un,,50.0,un,13.9,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,50.0,un,13.9
Caramelos Frutas Masticables Arcor Bolsa 412 g,,412.0,g,13.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,412.0,g,13.9
Chupetes GLOBO POP XXL Bolsa 200Gr,,200.0,g,13.9,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,200.0,g,13.9
Café COLCAFÉ Capuccino Caramelo Caja 6un,,6.0,un,13.9,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,6.0,un,13.9
Masticable Mogul Super Blando 400g,GENERICO,400.0,g,13.9,tottus,2024-12-05 12:29:49.292795,CARAMELOS,400.0,g,13.9
Caramelos Frutas Masticables Arcor Bolsa 412 g,,412.0,g,13.9,metro,2024-12-05 16:27:55.733304,CARAMELOS,412.0,g,13.9
Caramelos con Leche BUTTER TOFFEES Bolsa 390g,,390.0,g,13.9,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,390.0,g,13.9
Pack x2 Chicle Sin Azúcar Trident X Splash Sabor Fresa y Limón 44.6g,,44.6,g,14.0,wong,2024-12-05 19:06:50.945150,CARAMELOS,44.6,g,14.0
Pack x2 Chicles Sin Azúcar Trident Sabor Menta 45.5g,,45.5,g,14.0,wong,2024-12-05 19:06:50.945150,CARAMELOS,45.5,g,14.0
Pack x2 Chicles Sin Azúcar Trident Sabor Yerbabuena 45.5g,,45.5,g,14.0,wong,2024-12-05 19:06:50.945150,CARAMELOS,45.5,g,14.0
Pack x2 Chicles Sin Azúcar Trident Sabor Fresa 45.5g,,45.5,g,14.0,wong,2024-12-05 19:06:50.945150,CARAMELOS,45.5,g,14.0
Caramelo blando Old England Toffee surtido de 500 g,AMBROSOLI,500.0,g,14.9,tottus,2024-12-05 12:29:49.292795,CARAMELOS,500.0,g,14.9
Café COLCAFÉ Capuccino Caramelo Caja 6un,COLCAFE,6.0,un,15.0,vivanda,2024-12-05 22:22:22.864197,CARAMELOS,6.0,un,15.0
Caramelos Arcor Halloween Hoz de La Muerte 66g,,66.0,g,15.5,wong,2024-12-05 19:06:50.945150,CARAMELOS,66.0,g,15.5
Pack Fiesta Grageas Confitadas Lentejas Mini 240g,,240.0,g,15.5,wong,2024-12-05 19:06:50.945150,CARAMELOS,240.0,g,15.5
Caramelos Arcor Halloween Hoz de La Muerte 66g,,66.0,g,15.5,metro,2024-12-05 16:27:55.733304,CARAMELOS,66.0,g,15.5
Toffee Sabor Chocolate Old England Toffee 100un.,,100.0,un,15.6,wong,2024-12-05 19:06:50.945150,CARAMELOS,100.0,un,15.6
Toffee Sabores Surtidos Old England Toffee 100un.,,100.0,un,15.6,wong,2024-12-05 19:06:50.945150,CARAMELOS,100.0,un,15.6
Caramelos con Leche con Relleno Butter Toffees Chocolate Bolsa 390 g,,390.0,g,15.6,wong,2024-12-05 19:06:50.945150,CARAMELOS,390.0,g,15.6
Caramelos con Leche con Relleno Butter Toffees Chocolate Bolsa 390 g,,390.0,g,15.6,metro,2024-12-05 16:27:55.733304,CARAMELOS,390.0,g,15.6
Toffee Sabor Menta Old England Toffee 100un.,,100.0,un,15.6,wong,2024-12-05 19:06:50.945150,CARAMELOS,100.0,un,15.6
Chupetines Picolines 50 unidades,AMBROSOLI,50.0,un,16.5,tottus,2024-12-05 12:29:49.292795,CARAMELOS,50.0,un,16.5
Caramelos White Rabbit 180g,,180.0,g,16.5,wong,2024-12-05 19:06:50.945150,CARAMELOS,180.0,g,16.5
Caramelos White Rabbit 180g,,180.0,g,16.5,metro,2024-12-05 16:27:55.733304,CARAMELOS,180.0,g,16.5
Gomitas Rollo Mogul 35g,ARCOR,35.0,g,16.8,tottus,2024-12-05 12:29:49.292795,CARAMELOS,35.0,g,16.8
Caramelos Oh! Ambrosoli Bolsa 620 g,,620.0,g,16.9,metro,2024-12-05 16:27:55.733304,CARAMELOS,620.0,g,16.9
Caramelos AMBROSOLI Blando de leche Bolsa 620Gr,AMBROSOLI,620.0,g,16.9,vivanda,2024-12-05 22:22:22.864197,CARAMELOS,620.0,g,16.9
Caramelos Oh! Ambrosoli Bolsa 620 g,,620.0,g,16.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,620.0,g,16.9
Caramelos Cavendish & Harvey Fruit Candies Frasco 300 g,,300.0,g,16.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,300.0,g,16.9
Caramelos AMBROSOLI Blando de leche Bolsa 620G...,,620.0,g,16.9,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,620.0,g,16.9
Caramelos Cavendish & Harvey Berry Candies Frasco 300 g,,300.0,g,16.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,300.0,g,16.9
CHICLES SURTIDOS X 325G,GROSSO,325.0,g,16.9,tottus,2024-12-05 12:29:49.292795,CARAMELOS,325.0,g,16.9
Caramelos Cavendish & Harvey Fruit Candies Frasco 300 g,,300.0,g,16.9,metro,2024-12-05 16:27:55.733304,CARAMELOS,300.0,g,16.9
BUTTER TOFFEE CHOCOLATE X 390G,ARCOR,390.0,g,16.9,tottus,2024-12-05 12:29:49.292795,CARAMELOS,390.0,g,16.9
Caramelos ARCOR Chicha Morada 100u Bolsa 360g x 2u,Arcor,360.0,g,17.0,vega,2024-12-05 13:09:39.024168,CARAMELOS,360.0,g,17.0
Peccanroll HELENA Caramelo Crunch Caja 100g,,100.0,g,17.5,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,100.0,g,17.5
Caramelos Masticables Halloween Trinche 99g,,99.0,g,19.5,wong,2024-12-05 19:06:50.945150,CARAMELOS,99.0,g,19.5
Caramelos Masticables Halloween Trinche 99g,,99.0,g,19.5,metro,2024-12-05 16:27:55.733304,CARAMELOS,99.0,g,19.5
Caramelos ARCOR Frutas 100u Bolsa 330g x 2u,Arcor,330.0,g,19.8,vega,2024-12-05 13:09:39.024168,CARAMELOS,330.0,g,19.8
Caramelos Arcor Surtido 1kg,,1.0,kg,19.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,1.0,kg,19.9
Caramelos Duros Surtidos Fiesta 1kg,,1.0,kg,20.3,metro,2024-12-05 16:27:55.733304,CARAMELOS,1.0,kg,20.3
Caramelos SPARKIES Bolsa 20un,,20.0,un,20.3,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,20.0,un,20.3
Caramelos Sin Azúcar Werther's Original 70g,,70.0,g,20.5,wong,2024-12-05 19:06:50.945150,CARAMELOS,70.0,g,20.5
Caramelos Masticables Paw Patrol 99g,,99.0,g,21.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,99.0,g,21.9
Display Halls Extrastrong 297 g x 12,TRIDENT,297.0,g,22.8,tottus,2024-12-05 12:29:49.292795,CARAMELOS,297.0,g,22.8
Caramelos Cherry - DISPLAY 12 UN - 27 GR,HALLS,12.0,un,22.8,tottus,2024-12-05 12:29:49.292795,CARAMELOS,12.0,un,22.8
Caramelos Sabor a Mora 12 Unidades,HALLS,12.0,un,22.8,tottus,2024-12-05 12:29:49.292795,CARAMELOS,12.0,un,22.8
Caramelos HALLS Extra Fuerte Caja 12un,,12.0,un,24.0,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,12.0,un,24.0
Caramelos HALLS Menthol Lyptus Caja 12un,,12.0,un,24.0,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,12.0,un,24.0
Caramelos HALLS Cereza Eucalipto Paquete 9un,,9.0,un,24.0,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,9.0,un,24.0
Caramelos HALLS Mora Azul Lyptus Caja 12un,,12.0,un,24.0,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,12.0,un,24.0
Caramelos HALLS Fruit Mix Caja 12un,HALLS,12.0,un,24.0,vivanda,2024-12-05 22:22:22.864197,CARAMELOS,12.0,un,24.0
Helado D'ONOFRIO Frio Rico Crocante Caramelo y Sal de Maras Pote 900ml,D'ONOFRIO,900.0,ml,24.9,vivanda,2024-12-05 22:22:22.864197,CARAMELOS,900.0,ml,24.9
Helado D'ONOFRIO Frio Rico Crocante Caramelo y...,,900.0,ml,24.9,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,900.0,ml,24.9
Toffees Surtidos La Ibérica Caja 300 g,,300.0,g,25.6,wong,2024-12-05 19:06:50.945150,CARAMELOS,300.0,g,25.6
Sirope de Caramelo Hershey's 623g,,623.0,g,26.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,623.0,g,26.9
Tinte para Cabello CASTING Creme Gloss 630 Car...,,1.0,un,28.9,plaza_vea,2024-12-05 15:46:50.872947,CARAMELOS,1.0,un,28.9
Caramelos Duros Arcor Halloween Mochila Gatito 75g,,75.0,g,29.5,metro,2024-12-05 16:27:55.733304,CARAMELOS,75.0,g,29.5
Helado HÄAGEN DAZS de Vainilla Caramelo y Brownie Pote 473ml,HÄAGEN DAZS,473.0,ml,29.9,vivanda,2024-12-05 22:22:22.864197,CARAMELOS,473.0,ml,29.9
Bubbaloo 25g x 20 Unidades,SPARKIES,25.0,g,31.9,tottus,2024-12-05 12:29:49.292795,CARAMELOS,25.0,g,31.9
Caramelos Surtidos Sr Cara de Papa 100g Surtido,,100.0,g,33.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,100.0,g,33.9
Caramelos Blandos de Café Britt 50un,,50.0,un,34.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,50.0,un,34.9
Caramelos Cavendish & Harvey Frutos Del Bosque Frasco 966 g,,966.0,g,34.9,metro,2024-12-05 16:27:55.733304,CARAMELOS,966.0,g,34.9
Caramelos Cavendish & Harvey Frutos Del Bosque Frasco 966 g,,966.0,g,34.9,wong,2024-12-05 19:06:50.945150,CARAMELOS,966.0,g,34.9
Caramelos Cavendish & Harvey Fruit Candies Frasco 966 g,,966.0,g,34.9,metro,2024-12-05 16:27:55.733304,CARAMELOS,966.0,g,34.9
Bombón 630 g,NIKOLO,630.0,g,40.0,tottus,2024-12-05 12:29:49.292795,CARAMELOS,630.0,g,40.0
Calabaza Caramelos Surtidos con Luz 200g,,200.0,g,52.4,wong,2024-12-05 19:06:50.945150,CARAMELOS,200.0,g,52.4
Caramelos Masticables Sabor Original 36 Unidades,STARBURST,36.0,un,208.8,tottus,2024-12-05 12:29:49.292795,CARAMELOS,36.0,un,208.8
Caramelos Masticables Original 36 Unidades,SKITTLES,36.0,un,221.8,tottus,2024-12-05 12:29:49.292795,CARAMELOS,36.0,un,221.8
