description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Corazón de Pollo x kg,S/ 12.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Corazón de Pollo,12.9,wong,,,CARNE DE CARNERO
Deditos de Pollo Avinka 12un,S/ 12.99,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,12.0,un,Deditos de Pollo Avinka,12.99,wong,,,CARNE DE CARNERO
Deditos de Pollo Avinka 12un,S/ 12.99,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,12.0,un,Deditos de Pollo Avinka,12.99,metro,,,CARNE DE CARNERO
Hamburguesas Practiburguer con Carne BELL'S Bo...,S/ 12.99 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,14.0,un,Hamburguesas Practiburguer con Carne BELL'S Bo,12.99,plaza_vea,Bolsa 14un,,CARNE DE CARNERO
Empanada de Carne LA FLORENCIA Paquete 4un,S/ 13.20,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,4.0,un,Empanada de Carne LA FLORENCIA Paquete,13.2,vivanda,,LA FLORENCIA,CARNE DE CARNERO
Porciones de Perico Pescanova 300g,S/ 13.50,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,300.0,g,Porciones de Perico Pescanova,13.5,metro,,,CARNE DE CARNERO
HAMBURGUESA CASERA DE CARNE X 14 UNID,S/ 13.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,14.0,un,HAMBURGUESA CASERA DE CARNE X,13.5,tottus,,TOTTUS,CARNE DE CARNERO
Hamburguesas de Pollo Redondos 14un,S/ 13.50,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,14.0,un,Hamburguesas de Pollo Redondos,13.5,metro,,,CARNE DE CARNERO
Comida para gatitos Super Cat sabor carne y leche de 1 kg,S/ 13.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,1.0,kg,Comida para gatitos Super Cat sabor carne y leche de,13.5,tottus,,SUPERCAT,CARNE DE CARNERO
Huevos de Corral Wong Bandeja 12 Unid,S/ 13.70,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,12.0,un,Huevos de Corral Wong Bandeja,13.7,wong,,,CARNE DE CARNERO
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,8.0,un,Tiras de Pechuga de Pollo Redondos,13.7,metro,,,CARNE DE CARNERO
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,8.0,un,Tiras de Pechuga de Pollo Redondos,13.7,wong,,,CARNE DE CARNERO
Molleja de Pollo Redondos x kg,S/ 13.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Molleja de Pollo Redondos,13.9,metro,,,CARNE DE CARNERO
Molleja de Pollo x kg,S/ 13.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Molleja de Pollo,13.9,wong,,,CARNE DE CARNERO
Chifles Cancha y Carne Seca EL ARTESANO Artich...,S/ 13.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,250.0,g,Chifles Cancha y Carne Seca EL ARTESANO Artich,13.9,plaza_vea,Bolsa 250g,,CARNE DE CARNERO
Carne Molida Económica Congelada Los Hierros x 500 g,S/ 13.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,500.0,g,Carne Molida Económica Congelada Los Hierros x,13.9,metro,,,CARNE DE CARNERO
Hígado de Res Importado Trozado x kg,S/ 13.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Hígado de Res Importado Trozado,13.9,metro,,,CARNE DE CARNERO
Ravioles de Carne LA FLORENCIA 24un,S/ 14.20,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,24.0,un,Ravioles de Carne LA FLORENCIA,14.2,vivanda,,LA FLORENCIA,CARNE DE CARNERO
Pierna con Encuentro de Pollo Redondos x kg,S/ 14.50 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Pierna con Encuentro de Pollo Redondos,14.5,metro,,,CARNE DE CARNERO
Huevo de Corral La Calera 12un.,S/ 14.50,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,12.0,un,Huevo de Corral La Calera .,14.5,metro,,,CARNE DE CARNERO
Comida para gatos RICOCAT Gatitos carne pescado y leche Bolsa 1Kg,S/ 14.50,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,1.0,kg,Comida para gatos RICOCAT Gatitos carne pescado y leche Bolsa,14.5,vivanda,,RICOCAT,CARNE DE CARNERO
"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa 1 kg",S/ 14.50,vega,CARNE DE CARNERO,2024-12-05 11:53:20.465040,1.0,kg,"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa",14.5,vega,,Ricocat,CARNE DE CARNERO
Huevo de Corral La Calera 12un.,S/ 14.50,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,12.0,un,Huevo de Corral La Calera .,14.5,wong,,,CARNE DE CARNERO
Nuggets Pechuga Pollo (24 unidades),S/ 14.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,24.0,un,Nuggets Pechuga Pollo (ades),14.5,tottus,,SAN FERNANDO,CARNE DE CARNERO
Comida para gatos RICOCAT Gatitos carne pescad...,S/ 14.50 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,1.0,kg,Comida para gatos RICOCAT Gatitos carne pescad,14.5,plaza_vea,Bolsa 1Kg,,CARNE DE CARNERO
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Pechuga con Ala de Pollo,14.5,wong,,,CARNE DE CARNERO
Pavo Entero Redondos x kg,S/ 14.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Pavo Entero Redondos,14.9,metro,,,CARNE DE CARNERO
Carne Molida Económica Congelada Los Hierros x 500 g,S/ 14.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,500.0,g,Carne Molida Económica Congelada Los Hierros x,14.9,wong,,,CARNE DE CARNERO
La Súper San Fernando 14un,S/ 14.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,14.0,un,La Súper San Fernando,14.9,metro,,,CARNE DE CARNERO
Chuleta Punta de Lomo x kg,S/ 14.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Chuleta Punta de Lomo,14.9,metro,,,CARNE DE CARNERO
Huevos Pardos Artisan 15un,S/ 14.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,15.0,un,Huevos Pardos Artisan,14.9,wong,,,CARNE DE CARNERO
Comida para perros cachorros sabor carne de 2 kg,S/ 14.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,2.0,kg,Comida para perros cachorros sabor carne de,14.9,tottus,,THOR,CARNE DE CARNERO
Comida para gatos adultos sabor pollo carne y salmón de 1 kg,S/ 14.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,1.0,kg,Comida para gatos adultos sabor pollo carne y salmón de,14.9,tottus,,MIMASKOT,CARNE DE CARNERO
Huevos Pardos Artisan 15un,S/ 14.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,15.0,un,Huevos Pardos Artisan,14.9,metro,,,CARNE DE CARNERO
Comida para Gatitos Sabor Carne Pescado y Leche 1 kg,S/ 14.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,1.0,kg,Comida para Gatitos Sabor Carne Pescado y Leche,14.9,tottus,,RICOCAT,CARNE DE CARNERO
Pop Corn Chicken Avinka 350g,S/ 15.30,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,350.0,g,Pop Corn Chicken Avinka,15.3,wong,,,CARNE DE CARNERO
Pavo Entero Congelado San Fernando x kg,S/ 15.40 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Pavo Entero Congelado San Fernando,15.4,metro,,,CARNE DE CARNERO
Milanesa de Pollo Cuisine & Co 400g,S/ 15.70,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,400.0,g,Milanesa de Pollo Cuisine & Co,15.7,metro,,,CARNE DE CARNERO
Huevos Pardos Metro 30un,S/ 15.70,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,30.0,un,Huevos Pardos Metro,15.7,metro,,,CARNE DE CARNERO
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 15.80,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,24.0,un,Nuggets de Pechuga de Pollo San Fernando,15.8,metro,,,CARNE DE CARNERO
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 15.80,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,24.0,un,Nuggets de Pechuga de Pollo San Fernando,15.8,wong,,,CARNE DE CARNERO
Pierna de Pollo Redondos x kg,S/ 15.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Pierna de Pollo Redondos,15.9,metro,,,CARNE DE CARNERO
Huevos Gallinas Libres 12un,S/ 15.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,12.0,un,Huevos Gallinas Libres,15.9,wong,,,CARNE DE CARNERO
Carne Molida de Pavita x 500g,S/ 15.90,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,500.0,g,Carne Molida de Pavita x,15.9,vivanda,,VIVANDA,CARNE DE CARNERO
Huevos Gallinas Libres 12un,S/ 15.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,12.0,un,Huevos Gallinas Libres,15.9,metro,,,CARNE DE CARNERO
Chifles Cancha y Carne Seca EL ARTESANO Artichay Bolsa 250g,S/ 16.00,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,250.0,g,Chifles Cancha y Carne Seca EL ARTESANO Artichay Bolsa,16.0,vivanda,,EL ARTESANO,CARNE DE CARNERO
Carne Molida de Pavita San Fernando Bolsa 500 g,S/ 16.40,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,500.0,g,Carne Molida de Pavita San Fernando Bolsa,16.4,metro,,,CARNE DE CARNERO
Pierna o Encuentro de Pollo x kg,S/ 16.49 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Pierna o Encuentro de Pollo,16.49,wong,,,CARNE DE CARNERO
Muslo de de Pollo Redondos x kg,S/ 16.49 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Muslo de de Pollo Redondos,16.49,metro,,,CARNE DE CARNERO
Filete de Pechuga Importado x kg,S/ 16.50 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Filete de Pechuga Importado,16.5,wong,,,CARNE DE CARNERO
Muslo de Pollo Congelado San Fernando x kg,S/ 16.50 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Muslo de Pollo Congelado San Fernando,16.5,metro,,,CARNE DE CARNERO
Pierna de Pollo Congelada San Fernando x kg,S/ 16.50 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Pierna de Pollo Congelada San Fernando,16.5,metro,,,CARNE DE CARNERO
Muslo de Pollo Congelado San Fernando x kg,S/ 16.50 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Muslo de Pollo Congelado San Fernando,16.5,wong,,,CARNE DE CARNERO
Pollo Fresco Sin Menudencia Artisan Libre de Antibióticos x kg,S/ 16.50 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Pollo Fresco Sin Menudencia Artisan Libre de Antibióticos,16.5,wong,,,CARNE DE CARNERO
CHIFLES SALADOS CANCHA CARNE RES 250G,S/ 16.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,250.0,g,CHIFLES SALADOS CANCHA CARNE RES,16.5,tottus,,ARTICHAY,CARNE DE CARNERO
Filete de Pechuga Importado x kg,S/ 16.50 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Filete de Pechuga Importado,16.5,metro,,,CARNE DE CARNERO
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,36.0,un,Nuggets de Pechuga de Pollo Redondos,16.6,metro,,,CARNE DE CARNERO
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,36.0,un,Nuggets de Pechuga de Pollo Redondos,16.6,wong,,,CARNE DE CARNERO
Mondongo Picado para Cau Cau x kg,S/ 16.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Mondongo Picado para Cau Cau,16.9,metro,,,CARNE DE CARNERO
Comida para perros adultos sabor carne hígado y cereales de 2 kg,S/ 16.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,2.0,kg,Comida para perros adultos sabor carne hígado y cereales de,16.9,tottus,,THOR,CARNE DE CARNERO
Comida para perros adultos sabor carne pollo y cereales de 2 kg,S/ 16.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,2.0,kg,Comida para perros adultos sabor carne pollo y cereales de,16.9,tottus,,THOR,CARNE DE CARNERO
Mondongo Picado a La Italiana x kg,S/ 16.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Mondongo Picado a La Italiana,16.9,metro,,,CARNE DE CARNERO
El Churrasquito de Carne Schilcayo 14un,S/ 16.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,14.0,un,El Churrasquito de Carne Schilcayo,16.9,metro,,,CARNE DE CARNERO
Piernitas de Alas de Pollo x kg,S/ 17.50 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Piernitas de Alas de Pollo,17.5,wong,,,CARNE DE CARNERO
Pechuga Especial de Pollo Redondos x kg,S/ 17.50 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Pechuga Especial de Pollo Redondos,17.5,metro,,,CARNE DE CARNERO
Comida para Perros Adultos Sabor Carne y Cereales 2 kg,S/ 17.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,2.0,kg,Comida para Perros Adultos Sabor Carne y Cereales,17.5,tottus,,TOTTUS,CARNE DE CARNERO
Empanaditas de Carne BELL'S Caja 12un,S/ 17.50 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,12.0,un,Empanaditas de Carne BELL'S Caja,17.5,plaza_vea,Caja 12un,,CARNE DE CARNERO
Pechuga Especial de Pollo x kg,S/ 17.50 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Pechuga Especial de Pollo,17.5,wong,,,CARNE DE CARNERO
Sorrentinos de Carne Ahumada BELL'S Bolsa 400g,S/ 17.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,400.0,g,Sorrentinos de Carne Ahumada BELL'S Bolsa,17.9,plaza_vea,Bolsa 400g,,CARNE DE CARNERO
Lasagna de Carne IL PASTIFICIO Bandeja 380g,S/ 17.99,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,380.0,g,Lasagna de Carne IL PASTIFICIO Bandeja,17.99,vivanda,,IL PASTIFICIO,CARNE DE CARNERO
Lasagna de Carne IL PASTIFICIO Bandeja 380g,S/ 17.99 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,380.0,g,Lasagna de Carne IL PASTIFICIO Bandeja,17.99,plaza_vea,Bandeja 380g,,CARNE DE CARNERO
Costillar Nacional x kg,S/ 18.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Costillar Nacional,18.9,metro,,,CARNE DE CARNERO
Encuentro de Pollo Especial sin Espinazo x kg,S/ 18.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Encuentro de Pollo Especial sin Espinazo,18.9,wong,,,CARNE DE CARNERO
Carne Molida Especial Congelada Los Hierros x 500 g,S/ 18.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,500.0,g,Carne Molida Especial Congelada Los Hierros x,18.9,metro,,,CARNE DE CARNERO
Trucha Entera Eviscerada x kg,S/ 18.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Trucha Entera Eviscerada,18.9,metro,,,CARNE DE CARNERO
Salsa Artesanal de carne IL PASTIFICIO Pote 25...,S/ 18.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,250.0,g,Salsa Artesanal de carne IL PASTIFICIO Pote 25,18.9,plaza_vea,Pote 250g,,CARNE DE CARNERO
Chuleta de Lomo de Cerdo con Piel Porcionado x kg,S/ 18.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Chuleta de Lomo de Cerdo con Piel Porcionado,18.9,metro,,,CARNE DE CARNERO
Chuleta de Pierna de Cerdo con Piel Porcionada x kg,S/ 18.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Chuleta de Pierna de Cerdo con Piel Porcionada,18.9,metro,,,CARNE DE CARNERO
Pechuga de Pavita en Trozos San Fernando x Kg,S/ 18.99 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Pechuga de Pavita en Trozos San Fernando,18.99,wong,,,CARNE DE CARNERO
Pechuga de Pavita en Trozos San Fernando x Kg,S/ 18.99 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Pechuga de Pavita en Trozos San Fernando,18.99,metro,,,CARNE DE CARNERO
Pechuga de Pollo Light x kg,S/ 19.50 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Pechuga de Pollo Light,19.5,wong,,,CARNE DE CARNERO
Pechuga Light de Pollo Redondos x kg,S/ 19.50 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Pechuga Light de Pollo Redondos,19.5,metro,,,CARNE DE CARNERO
Salsa de Carne DON ITALO Pote 250g,S/ 19.70 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,250.0,g,Salsa de Carne DON ITALO Pote,19.7,plaza_vea,Pote 250g,,CARNE DE CARNERO
Carne Molida de Res Empacada al vacío EL BUEN ...,S/ 19.80 x kg,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,0.6,kg,Carne Molida de Res Empacada al vacío EL BUEN,19.8,plaza_vea,Presentación 0.6 kg aprox.,,CARNE DE CARNERO
Carne Molida Porcionada Los Hierros 800g,S/ 19.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,800.0,g,Carne Molida Porcionada Los Hierros,19.9,metro,,,CARNE DE CARNERO
Carne Molida Especial Congelada Los Hierros x 500 g,S/ 19.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,500.0,g,Carne Molida Especial Congelada Los Hierros x,19.9,wong,,,CARNE DE CARNERO
Carne Molida Porcionada Los Hierros 800g,S/ 19.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,800.0,g,Carne Molida Porcionada Los Hierros,19.9,wong,,,CARNE DE CARNERO
Encuentro Especial Light de Pollo x kg,S/ 19.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Encuentro Especial Light de Pollo,19.9,wong,,,CARNE DE CARNERO
Filete de Tilapia Umi Foods 1kg,S/ 20.50,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Filete de Tilapia Umi Foods,20.5,metro,,,CARNE DE CARNERO
Cappellitti de Carne DELLA NONNA Bolsa 500g,S/ 20.60 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,500.0,g,Cappellitti de Carne DELLA NONNA Bolsa,20.6,plaza_vea,Bolsa 500g,,CARNE DE CARNERO
Carne Molida Congelada LOS HIERROS 1kg,S/ 20.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,1.0,kg,Carne Molida Congelada LOS HIERROS,20.9,plaza_vea,Paquete 1Kg,,CARNE DE CARNERO
Filete Parrillero de Pierna de Pollo con Piel x kg,S/ 20.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Filete Parrillero de Pierna de Pollo con Piel,20.9,wong,,,CARNE DE CARNERO
Lasagna de Carne EL FIORENTINO Bandeja 500g,S/ 21.40,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,500.0,g,Lasagna de Carne EL FIORENTINO Bandeja,21.4,vivanda,,EL FIORENTINO,CARNE DE CARNERO
Lasagna de Carne EL FIORENTINO Bandeja 500g,S/ 21.40 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,500.0,g,Lasagna de Carne EL FIORENTINO Bandeja,21.4,plaza_vea,Bandeja 500g,,CARNE DE CARNERO
Ravioles de Carne y Verdura BELL'S Bolsa 1Kg,S/ 21.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,1.0,kg,Ravioles de Carne y Verdura BELL'S Bolsa,21.9,plaza_vea,Bolsa 1Kg,,CARNE DE CARNERO
Sancochado Punta de Pecho Nacional x kg,S/ 21.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Sancochado Punta de Pecho Nacional,21.9,metro,,,CARNE DE CARNERO
Pollo Entero Marinado Sazón Brasa San Fernando 1.4kg,S/ 21.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.4,kg,Pollo Entero Marinado Sazón Brasa San Fernando,21.9,metro,,,CARNE DE CARNERO
Lasagna DON ITALO de Carne Caja 350g,S/ 22.30 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,350.0,g,Lasagna DON ITALO de Carne Caja,22.3,plaza_vea,Caja 350g,,CARNE DE CARNERO
Sancochado de Osobuco Nacional x kg,S/ 22.50 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Sancochado de Osobuco Nacional,22.5,wong,,,CARNE DE CARNERO
Guiso de Pechuga de Pavita San Fernando x kg,S/ 22.70 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Guiso de Pechuga de Pavita San Fernando,22.7,metro,,,CARNE DE CARNERO
Guiso de Pechuga de Pavita San Fernando x kg,S/ 22.70 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Guiso de Pechuga de Pavita San Fernando,22.7,wong,,,CARNE DE CARNERO
Empanaditas de Carne IL PASTIFICIO Caja 16un,S/ 22.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,16.0,un,Empanaditas de Carne IL PASTIFICIO Caja,22.9,plaza_vea,Caja 16un,,CARNE DE CARNERO
Filete de Pierna de Pollo Sin Piel Redondos x kg,S/ 22.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Filete de Pierna de Pollo Sin Piel Redondos,22.9,metro,,,CARNE DE CARNERO
Filete de Pierna de Pollo x kg,S/ 22.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Filete de Pierna de Pollo,22.9,wong,,,CARNE DE CARNERO
Huevos Clásicos Pardos La Calera 30un,S/ 23.30,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,30.0,un,Huevos Clásicos Pardos La Calera,23.3,metro,,,CARNE DE CARNERO
Huevos Clásicos Pardos La Calera 30un,S/ 23.30,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,30.0,un,Huevos Clásicos Pardos La Calera,23.3,wong,,,CARNE DE CARNERO
Filete de Tilapia Umi Foods 1kg,S/ 23.50,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Filete de Tilapia Umi Foods,23.5,wong,,,CARNE DE CARNERO
Comida para gatos de pollo y carne 500 g,S/ 23.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,500.0,g,Comida para gatos de pollo y carne,23.5,tottus,,PURINA ONE,CARNE DE CARNERO
Carne Molida de Pollo AVINKA,S/ 23.50 x kg,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,1.0,kg,Carne Molida de Pollo AVINKA,23.5,plaza_vea,Presentación 1 kg aprox.,,CARNE DE CARNERO
Raviolitos DON ITALO de Carne Bandeja 500g,S/ 23.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,500.0,g,Raviolitos DON ITALO de Carne Bandeja,23.9,plaza_vea,Bandeja 500g,,CARNE DE CARNERO
Chuleta de Lomo de Cerdo Sin Piel x kg,S/ 23.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Chuleta de Lomo de Cerdo Sin Piel,23.9,wong,,,CARNE DE CARNERO
Medallón de Muslo de Pavita San Fernando x kg,S/ 23.99 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Medallón de Muslo de Pavita San Fernando,23.99,metro,,,CARNE DE CARNERO
Cerdo Duroc Sabor Oriental 530g,S/ 23.99,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,530.0,g,Cerdo Duroc Sabor Oriental,23.99,wong,,,CARNE DE CARNERO
Cerdo Duroc Sabor Adobo Redondos 530g,S/ 23.99,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,530.0,g,Cerdo Duroc Sabor Adobo Redondos,23.99,wong,,,CARNE DE CARNERO
Medallón de Muslo de Pavita San Fernando x kg,S/ 23.99 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Medallón de Muslo de Pavita San Fernando,23.99,wong,,,CARNE DE CARNERO
Filete de Pechuga de Pollo x kg,S/ 24.00 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Filete de Pechuga de Pollo,24.0,wong,,,CARNE DE CARNERO
Comida para Perros DOG CHOW Adultos razas Pequ...,S/ 24.50 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,3.0,kg,Comida para Perros DOG CHOW Adultos razas Pequ,24.5,plaza_vea,Bolsa 3Kg,,CARNE DE CARNERO
Carne Molida Económica Congelada Los Hierros x 1 Kg,S/ 24.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Carne Molida Económica Congelada Los Hierros x,24.9,metro,,,CARNE DE CARNERO
Guiso de Cerdo x kg,S/ 24.90 x kg,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,1.0,kg,Guiso de Cerdo,24.9,metro,,,CARNE DE CARNERO
Sancochado Punta de Pecho x kg,S/ 24.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Sancochado Punta de Pecho,24.9,wong,,,CARNE DE CARNERO
HAMB. RES PREMIUM X 8 UNIDADES,S/ 24.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,8.0,un,HAMB. RES PREMIUM X ADES,24.9,tottus,,OTTO KUNZ,CARNE DE CARNERO
Carne Molida Económica Congelada Los Hierros x 1 Kg,S/ 24.90,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Carne Molida Económica Congelada Los Hierros x,24.9,wong,,,CARNE DE CARNERO
