description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Conserva de Durazno en Mitades ACONCAGUA en Al...,S/ 10.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,822.0,g,Conserva de Durazno en Mitades ACONCAGUA en Al,10.9,plaza_vea,Lata 822g,,FILETE DE PESCADO EN CONSERVA
Combo Agua TIMONEL Botella 2.5L + Filete de caballa VEGA Lata 170g + Galleta Soda SAN JORGE Paquete 7u,S/ 11.00,vega,FILETE DE PESCADO EN CONSERVA,2024-12-05 12:18:10.007111,2.5,l,Combo Agua TIMONEL Botella  + Filete de caballa VEGA Lata  + Galleta Soda SAN JORGE Paquete 7u,11.0,vega,,Timonel,FILETE DE PESCADO EN CONSERVA
Filete de Atún CAMPOMAR en Aceite Lata 150g Paquete 2un,S/ 12.00,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,150.0,g,Filete de Atún CAMPOMAR en Aceite Lata  Paquete,12.0,vivanda,,CAMPOMAR,FILETE DE PESCADO EN CONSERVA
Filete de Atún CAMPOMAR en Aceite Lata 150g Pa...,S/ 12 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,2.0,un,Filete de Atún CAMPOMAR en Aceite Lata  Pa,12.0,plaza_vea,Paquete 2un,,FILETE DE PESCADO EN CONSERVA
Filete de Atún REAL en Aceite de Girasol Lata 80g Paquete 3un,S/ 12.70,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,80.0,g,Filete de Atún REAL en Aceite de Girasol Lata  Paquete,12.7,vivanda,,REAL,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal FLORIDA Lata 80g Paquete 3un,S/ 13.00,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,80.0,g,Filete de Atún en Aceite Vegetal FLORIDA Lata  Paquete,13.0,vivanda,,FLORIDA,FILETE DE PESCADO EN CONSERVA
Conserva CALE Aceitunas y alcachofas Frasco 185g,S/ 13.00,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,185.0,g,Conserva CALE Aceitunas y alcachofas Frasco,13.0,vivanda,,CALE,FILETE DE PESCADO EN CONSERVA
Tripack Filete de Atún en Aceite Vegetal Florida 80g,S/ 13.00,wong,FILETE DE PESCADO EN CONSERVA,2024-12-05 18:11:44.156924,80.0,g,Tripack Filete de Atún en Aceite Vegetal Florida,13.0,wong,,,FILETE DE PESCADO EN CONSERVA
Conserva CALE Aceitunas al ají Frasco 185g,S/ 13.00,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,185.0,g,Conserva CALE Aceitunas al ají Frasco,13.0,vivanda,,CALE,FILETE DE PESCADO EN CONSERVA
Tripack Filete de Atún en Agua Florida 80g,S/ 13.00,wong,FILETE DE PESCADO EN CONSERVA,2024-12-05 18:11:44.156924,80.0,g,Tripack Filete de Atún en Agua Florida,13.0,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Atún en Aceite Vegetal FLORIDA Lata ...,S/ 13 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,3.0,un,Filete de Atún en Aceite Vegetal FLORIDA Lata,13.0,plaza_vea,Pack 3un,,FILETE DE PESCADO EN CONSERVA
Tripack Filete de Atún en Agua Florida 80g,S/ 13.00,metro,FILETE DE PESCADO EN CONSERVA,2024-12-05 15:40:30.167486,80.0,g,Tripack Filete de Atún en Agua Florida,13.0,metro,,,FILETE DE PESCADO EN CONSERVA
Tripack Filete de Atún en Aceite Vegetal Florida 80g,S/ 13.00,metro,FILETE DE PESCADO EN CONSERVA,2024-12-05 15:40:30.167486,80.0,g,Tripack Filete de Atún en Aceite Vegetal Florida,13.0,metro,,,FILETE DE PESCADO EN CONSERVA
Tripack Filete Atún en Aceite Real 80g,S/ 13.10,metro,FILETE DE PESCADO EN CONSERVA,2024-12-05 15:40:30.167486,80.0,g,Tripack Filete Atún en Aceite Real,13.1,metro,,,FILETE DE PESCADO EN CONSERVA
Tripack Filete de Atún en Agua Real 80g,S/ 13.10,metro,FILETE DE PESCADO EN CONSERVA,2024-12-05 15:40:30.167486,80.0,g,Tripack Filete de Atún en Agua Real,13.1,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Anchoas VALLE FÉRTIL en Aceite de Ol...,S/ 13.10 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,100.0,g,Filete de Anchoas VALLE FÉRTIL en Aceite de Ol,13.1,plaza_vea,Frasco 100g,,FILETE DE PESCADO EN CONSERVA
Tripack Filete Atún en Aceite Real 80g,S/ 13.10,wong,FILETE DE PESCADO EN CONSERVA,2024-12-05 18:11:44.156924,80.0,g,Tripack Filete Atún en Aceite Real,13.1,wong,,,FILETE DE PESCADO EN CONSERVA
Filete de Anchoas VALLE FÉRTIL en Aceite de Oliva Frasco 100g,S/ 13.20,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,100.0,g,Filete de Anchoas VALLE FÉRTIL en Aceite de Oliva Frasco,13.2,vivanda,,VALLE FERTIL,FILETE DE PESCADO EN CONSERVA
Tripack Filete de Atún en Agua Real 80g,S/ 13.30,wong,FILETE DE PESCADO EN CONSERVA,2024-12-05 18:11:44.156924,80.0,g,Tripack Filete de Atún en Agua Real,13.3,wong,,,FILETE DE PESCADO EN CONSERVA
Filete Anchoas Valle Fértil en Aceite de Oliva VF 100 g,S/ 13.60,wong,FILETE DE PESCADO EN CONSERVA,2024-12-05 18:11:44.156924,100.0,g,Filete Anchoas Valle Fértil en Aceite de Oliva VF,13.6,wong,,,FILETE DE PESCADO EN CONSERVA
Conserva BELL'S Palmitos Enteros en Salmuera F...,S/ 13.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,430.0,g,Conserva BELL'S Palmitos Enteros en Salmuera F,13.9,plaza_vea,Frasco 430g,,FILETE DE PESCADO EN CONSERVA
Conserva BELL'S Palmitos Enteros en Salmuera Frasco 430g,S/ 13.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,430.0,g,Conserva BELL'S Palmitos Enteros en Salmuera Frasco,13.9,vivanda,,BELL'S,FILETE DE PESCADO EN CONSERVA
Comida para gatos RICOCAT Gatitos carne pescad...,S/ 14.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,1.0,kg,Comida para gatos RICOCAT Gatitos carne pescad,14.5,plaza_vea,Bolsa 1Kg,,FILETE DE PESCADO EN CONSERVA
Filete de Pez Roca SEAFROST Bolsa 450g,S/ 16.20 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,450.0,g,Filete de Pez Roca SEAFROST Bolsa,16.2,plaza_vea,Bolsa 450g,,FILETE DE PESCADO EN CONSERVA
Máquina de Afeitar Desechable GILLETE Prestoba...,S/ 16.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,2.0,un,Máquina de Afeitar Desechable GILLETE Prestoba,16.9,plaza_vea,Paquete 2un,,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo Criollo REDONDOS Bo...,S/ 17.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,620.0,g,Filete de Pechuga de Pollo Criollo REDONDOS Bo,17.5,plaza_vea,Bolsa 620g,,FILETE DE PESCADO EN CONSERVA
Nuggets de Pescado SEAFROST Caja 500g,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,500.0,g,Nuggets de Pescado SEAFROST Caja,17.9,plaza_vea,Caja 500g,,FILETE DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sour Piña Colada ...,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,700.0,ml,Ready To Drink (RTD) PISCANO Sour Piña Colada,17.9,plaza_vea,Botella 700ml,,FILETE DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sour Maracuyá Bot...,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,700.0,ml,Ready To Drink (RTD) PISCANO Sour Maracuyá Bot,17.9,plaza_vea,Botella 700ml,,FILETE DE PESCADO EN CONSERVA
Milanesa de Pescado SEAFROST Caja 600g,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,600.0,g,Milanesa de Pescado SEAFROST Caja,17.9,plaza_vea,Caja 600g,,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo Criollo REDONDOS Bolsa 620g,S/ 19.80,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,620.0,g,Filete de Pechuga de Pollo Criollo REDONDOS Bolsa,19.8,vivanda,,REDONDOS,FILETE DE PESCADO EN CONSERVA
Barra Chía y Coco SIETE DRAGONES Caja 5un,S/ 19.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,5.0,un,Barra Chía y Coco SIETE DRAGONES Caja,19.9,plaza_vea,Caja 5un,,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia BELL'S Bolsa 1Kg,S/ 20.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,1.0,kg,Filete de Tilapia BELL'S Bolsa,20.9,plaza_vea,Bolsa 1Kg,,FILETE DE PESCADO EN CONSERVA
Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,1.2,kg,Filete Pierna Pollo con Piel Empacada al vacío,20.9,plaza_vea,Presentación 1.2 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Filete de Pez Roca SEAFROST Bolsa 450g,S/ 22.10,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,450.0,g,Filete de Pez Roca SEAFROST Bolsa,22.1,vivanda,,SEAFROST,FILETE DE PESCADO EN CONSERVA
Ready To Drink (RTD) PISCANO Sabores variados ...,S/ 22.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,275.0,ml,Ready To Drink (RTD) PISCANO Sabores variados,22.9,plaza_vea,Botella 275ml,,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo Congelado SAN FERNA...,S/ 22.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,1.2,kg,Filete de Pechuga de Pollo Congelado SAN FERNA,22.9,plaza_vea,Presentación 1.2 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Langostino Crudo Pelado PESCANOVA Bolsa 300g,S/ 22.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,300.0,g,Langostino Crudo Pelado PESCANOVA Bolsa,22.9,plaza_vea,Bolsa 300g,,FILETE DE PESCADO EN CONSERVA
Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,1.2,kg,Filete Pierna Pollo Sin Piel Empacada al vacío,22.9,plaza_vea,Presentación 1.2 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia BELL'S Bolsa 1Kg,S/ 23.60,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,1.0,kg,Filete de Tilapia BELL'S Bolsa,23.6,vivanda,,BELL'S,FILETE DE PESCADO EN CONSERVA
Filete de Bonito VEGA en Aceite Vegetal Lata 170gr Pack 6u,S/ 24.60,vega,FILETE DE PESCADO EN CONSERVA,2024-12-05 12:18:10.007111,170.0,g,Filete de Bonito VEGA en Aceite Vegetal Lata r Pack 6u,24.6,vega,,Vega,FILETE DE PESCADO EN CONSERVA
Filete de Muslo de Pavita,S/ 24.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,1.0,kg,Filete de Muslo de Pavita,24.9,plaza_vea,Presentación 1 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Filete Pechuga Corte Mariposa Empacada al vací...,S/ 25.40 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,1.2,kg,Filete Pechuga Corte Mariposa Empacada al vací,25.4,plaza_vea,Presentación 1.2 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia Importado,S/ 25.50 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,0.3,kg,Filete de Tilapia Importado,25.5,plaza_vea,Presentación 0.3 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Filete de Atún VEGA en Aceite Vegetal Lata 150g x6u,S/ 27.00 6%,vega,FILETE DE PESCADO EN CONSERVA,2024-12-05 12:18:10.007111,150.0,g,Filete de Atún VEGA en Aceite Vegetal Lata  x6u,27.0,vega,,Vega,FILETE DE PESCADO EN CONSERVA
Máquina de Afeitar Desechable GILLETE Prestoba...,S/ 27.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,4.0,un,Máquina de Afeitar Desechable GILLETE Prestoba,27.9,plaza_vea,Paquete 4un,,FILETE DE PESCADO EN CONSERVA
Filete de Tilapia Apanada SANTA PRISCILA Bolsa...,S/ 29.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,454.0,g,Filete de Tilapia Apanada SANTA PRISCILA Bolsa,29.9,plaza_vea,Bolsa 454g,,FILETE DE PESCADO EN CONSERVA
Filete de Trucha BELL'S Congelado con Piel Bolsa 500g,S/ 29.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,500.0,g,Filete de Trucha BELL'S Congelado con Piel Bolsa,29.9,vivanda,,BELL'S,FILETE DE PESCADO EN CONSERVA
Langostinos Pelado y Desvenado Grandes SANTA P...,S/ 29.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,454.0,g,Langostinos Pelado y Desvenado Grandes SANTA P,29.9,plaza_vea,Bolsa 454g,,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Aceite Vegetal Lata Pack 6 lata 140g,S/ 33.60 12%,vega,FILETE DE PESCADO EN CONSERVA,2024-12-05 12:18:10.007111,140.0,g,Filete de Atún FLORIDA en Aceite Vegetal Lata Pack 6 lata,33.6,vega,,Florida,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pavo Bolsa LA FLORENCIA 500g,S/ 35.60,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,500.0,g,Filete de Pechuga de Pavo Bolsa LA FLORENCIA,35.6,vivanda,,LA FLORENCIA,FILETE DE PESCADO EN CONSERVA
Filete de Salmón PESCATORE x Kg,S/ 35.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,1.0,kg,Filete de Salmón PESCATORE,35.9,plaza_vea,Presentación 1 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Sixpack Filete de Atún en Aceite Real 140g,S/ 36.20,metro,FILETE DE PESCADO EN CONSERVA,2024-12-05 15:40:30.167486,140.0,g,Sixpack Filete de Atún en Aceite Real,36.2,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Pierna sin Piel ARTISAN Libre de Ant...,S/ 36.40 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,0.6,kg,Filete de Pierna sin Piel ARTISAN Libre de Ant,36.4,plaza_vea,Presentación 0.6 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Pack x6 Filete Atún Aceite Vegetal Campomar 150g,S/ 37.30,wong,FILETE DE PESCADO EN CONSERVA,2024-12-05 18:11:44.156924,150.0,g,Pack x6 Filete Atún Aceite Vegetal Campomar,37.3,wong,,,FILETE DE PESCADO EN CONSERVA
Pack x6 Filete Atún Aceite Vegetal Campomar 150g,S/ 37.30,metro,FILETE DE PESCADO EN CONSERVA,2024-12-05 15:40:30.167486,150.0,g,Pack x6 Filete Atún Aceite Vegetal Campomar,37.3,metro,,,FILETE DE PESCADO EN CONSERVA
Filete de Pechuga de Pollo ARTISAN Libre de An...,S/ 37.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,0.7,kg,Filete de Pechuga de Pollo ARTISAN Libre de An,37.9,plaza_vea,Presentación 0.7 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 54.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,3.0,kg,Alimento para Gatos CAT CHOW Adulto Sabor Pesc,54.9,plaza_vea,Bolsa 3Kg,,FILETE DE PESCADO EN CONSERVA
Filete de Salmón VADIMAR Empaque 5Kg,S/ 59.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,1.0,kg,Filete de Salmón VADIMAR Empaque,59.9,plaza_vea,Presentación 1 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Filete de Salmón Fresco,S/ 69.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-05 14:59:24.074450,0.3,kg,Filete de Salmón Fresco,69.9,plaza_vea,Presentación 0.3 kg aprox.,,FILETE DE PESCADO EN CONSERVA
Filete de Atún FLORIDA en Agua Paquete 12un,S/ 70.80,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-05 21:51:11.632078,12.0,un,Filete de Atún FLORIDA en Agua Paquete,70.8,vivanda,,FLORIDA,FILETE DE PESCADO EN CONSERVA
Pack 12 Unid Filete Atún En Agua,S/ 71.40,wong,FILETE DE PESCADO EN CONSERVA,2024-12-05 18:11:44.156924,12.0,un,Pack  Filete Atún En Agua,71.4,wong,,,FILETE DE PESCADO EN CONSERVA
