description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Galleta con Cobertura de Caramelo y Chocolate Twix 50.7g,S/ 4.60,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,50.7,g,Galleta con Cobertura de Caramelo y Chocolate Twix,4.6,wong,,,GALLINA EVISCERADA
Galletas San Jorge Soda Pack 7un,S/ 4.60,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,7.0,un,Galletas San Jorge Soda Pack,4.6,wong,,,GALLINA EVISCERADA
Galleta GN Rellenitas Sabor a Coco Paquete 8 un,S/ 4.60,vega,GALLINA EVISCERADA,2024-12-05 12:00:15.724621,8.0,un,Galleta GN Rellenitas Sabor a Coco Paquete,4.6,vega,,Gn,GALLINA EVISCERADA
Galletas Sandwich de Chocolate RELLENITAS con ...,S/ 4.69 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,8.0,un,Galletas Sandwich de Chocolate RELLENITAS con,4.69,plaza_vea,Paquete 8un,,GALLINA EVISCERADA
Galletas de Agua Line COSTA Paquete 42g,S/ 4.70,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,42.0,g,Galletas de Agua Line COSTA Paquete,4.7,vivanda,,COSTA,GALLINA EVISCERADA
Galletas GLACITAS Bañadas con Sabor a Fresa Bo...,S/ 4.79 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas GLACITAS Bañadas con Sabor a Fresa Bo,4.79,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galletas Saladas RITZ sabor Queso Paquete 6un,S/ 4.79 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas Saladas RITZ sabor Queso Paquete,4.79,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galletas GLACITAS Bañadas con Sabor a Toffee B...,S/ 4.79 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas GLACITAS Bañadas con Sabor a Toffee B,4.79,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galletas GLACITAS Bañadas en Choconieve Bolsa ...,S/ 4.79 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas GLACITAS Bañadas en Choconieve Bolsa,4.79,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galleta VICTORIA Casino Sabor Tres Leches Bols...,S/ 4.80 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galleta VICTORIA Casino Sabor Tres Leches Bols,4.8,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galletas CHOCO ¡BUM! Bañadas con Sabor a Choco...,S/ 4.80 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas CHOCO ¡BUM! Bañadas con Sabor a Choco,4.8,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galletas OREO sabor Original Paquete 6un,S/ 4.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas OREO sabor Original Paquete,4.9,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galleta COLOMBINA MOMENTS Sabor a Chocolate Paquete 135gr,S/ 4.90 6%,vega,GALLINA EVISCERADA,2024-12-05 12:00:15.724621,135.0,g,Galleta COLOMBINA MOMENTS Sabor a Chocolate Paquete r,4.9,vega,,Colombina,GALLINA EVISCERADA
Galleta Doña Pepa FIELD Paquete 6un,S/ 4.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galleta Doña Pepa FIELD Paquete,4.9,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galletas GLACITAS Bañadas con Sabor a Choconieve Paquete 6un,S/ 4.90,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,6.0,un,Galletas GLACITAS Bañadas con Sabor a Choconieve Paquete,4.9,vivanda,,VICTORIA GLACITAS,GALLINA EVISCERADA
Galletas FIELD Charada Paquete 6un,S/ 5 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,226.8,g,Galletas FIELD Charada Paquete,5.0,plaza_vea,Paquete 226.8g,,GALLINA EVISCERADA
Galletas Animalitos SAN JORGE Bolsa 500g,S/ 5 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,500.0,g,Galletas Animalitos SAN JORGE Bolsa,5.0,plaza_vea,Bolsa 500g,,GALLINA EVISCERADA
Galletas CASINO Sabor a Menta Paquete 8un,S/ 5.10,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,8.0,un,Galletas CASINO Sabor a Menta Paquete,5.1,vivanda,,CASINO,GALLINA EVISCERADA
Galletas MARQUESITAS Sabor a Vainilla Paquete ...,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas MARQUESITAS Sabor a Vainilla Paquete,5.2,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galletas MARQUESITAS con sabor a Coco Paquete ...,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas MARQUESITAS con sabor a Coco Paquete,5.2,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galletas CHOMP Sabor a Naranja Paquete 6un,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas CHOMP Sabor a Naranja Paquete,5.2,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galletas CHOMP Sabor a Chocolate Paquete 6un,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas CHOMP Sabor a Chocolate Paquete,5.2,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Galletas de Maíz Horneadas Salmitas Caja 80 g,S/ 5.20,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,80.0,g,Galletas de Maíz Horneadas Salmitas Caja,5.2,metro,,,GALLINA EVISCERADA
Galletas CASINO Rellenas con Crema Sabor a Vainilla Paquete 6un,S/ 5.30,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,6.0,un,Galletas CASINO Rellenas con Crema Sabor a Vainilla Paquete,5.3,vivanda,,CASINO,GALLINA EVISCERADA
Galletas para Piqueo Crocantinis Finas Hierbas Paquete 40 g,S/ 5.40,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,40.0,g,Galletas para Piqueo Crocantinis Finas Hierbas Paquete,5.4,wong,,,GALLINA EVISCERADA
Galleta UNIÓN Mega Kiwicha Bolsa 195g,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,0.2,kg,Galleta UNIÓN Mega Kiwicha Bolsa,5.5,plaza_vea,Bolsa 0.2Kg,,GALLINA EVISCERADA
Caldo sabor gallina - 25 unidades,S/ 5.50,tottus,GALLINA EVISCERADA,2024-12-05 11:29:05.266817,25.0,un,Caldo sabor gallina - ades,5.5,tottus,,MAGGI,GALLINA EVISCERADA
Galletas FIELD Vainilla Paquete 6un,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,222.0,g,Galletas FIELD Vainilla Paquete,5.5,plaza_vea,Paquete 222g,,GALLINA EVISCERADA
Galleta UNIÓN Mega Naranja Bolsa 195g,S/ 5.50,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,195.0,g,Galleta UNIÓN Mega Naranja Bolsa,5.5,vivanda,,UNIÓN,GALLINA EVISCERADA
Galletas con Coco Unión Bolsa 195 g,S/ 5.50,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,195.0,g,Galletas con Coco Unión Bolsa,5.5,wong,,,GALLINA EVISCERADA
Galleta UNIÓN Mega Naranja Bolsa 195g,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,0.2,kg,Galleta UNIÓN Mega Naranja Bolsa,5.5,plaza_vea,Bolsa 0.2Kg,,GALLINA EVISCERADA
Galletas DUCALES Noel Taco 241g,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,241.0,g,Galletas DUCALES Noel Taco,5.5,plaza_vea,Bolsa 241g,,GALLINA EVISCERADA
Galleta Vainilla FIELD Paquete 6un,S/ 5.50,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,6.0,un,Galleta Vainilla FIELD Paquete,5.5,vivanda,,FIELD,GALLINA EVISCERADA
Galletas con Coco UNIÓN Integral Bolsa 195g,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,195.0,g,Galletas con Coco UNIÓN Integral Bolsa,5.5,plaza_vea,Bolsa 195g,,GALLINA EVISCERADA
Galletas PICARAS Clásicas Paquete 6un,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas PICARAS Clásicas Paquete,5.5,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Salsa Bechamel Instantánea Gallina Blanca 39g,S/ 5.60,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,39.0,g,Salsa Bechamel Instantánea Gallina Blanca,5.6,metro,,,GALLINA EVISCERADA
Cubito Sazonador Maggi Sabor Gallina 25un,S/ 5.70,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,25.0,un,Cubito Sazonador Maggi Sabor Gallina,5.7,wong,,,GALLINA EVISCERADA
Galletas Saladas Ducales 241g,S/ 5.70,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,241.0,g,Galletas Saladas Ducales,5.7,metro,,,GALLINA EVISCERADA
Galletas Surtidas Colombina Feliz Navidad 220g,S/ 5.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,220.0,g,Galletas Surtidas Colombina Feliz Navidad,5.9,metro,,,GALLINA EVISCERADA
Galletas Surtidas Colombina Feliz Navidad 220g,S/ 5.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,220.0,g,Galletas Surtidas Colombina Feliz Navidad,5.9,wong,,,GALLINA EVISCERADA
Galletas Saladas Doré 230g,S/ 6.00,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,230.0,g,Galletas Saladas Doré,6.0,metro,,,GALLINA EVISCERADA
Cubito Sazonador Gallina Blanca Caldo Vegetal 8un,S/ 6.50,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,8.0,un,Cubito Sazonador Gallina Blanca Caldo Vegetal,6.5,wong,,,GALLINA EVISCERADA
Cubito Sazonador Gallina Blanca Caldo Vegetal 8un,S/ 6.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,8.0,un,Cubito Sazonador Gallina Blanca Caldo Vegetal,6.5,metro,,,GALLINA EVISCERADA
Galleta COLOMBINA Feliz Navidad Surtido Bolsa 220gr,S/ 6.50,vega,GALLINA EVISCERADA,2024-12-05 12:00:15.724621,220.0,g,Galleta COLOMBINA Feliz Navidad Surtido Bolsa r,6.5,vega,,Colombina,GALLINA EVISCERADA
Cubito Sazonador Gallina Blanca Pollo de Corral 12un,S/ 6.50,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,12.0,un,Cubito Sazonador Gallina Blanca Pollo de Corral,6.5,wong,,,GALLINA EVISCERADA
Galletas Saladas FIELD Cream Cracker Paquete 2...,S/ 6.59 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,258.0,g,Galletas Saladas FIELD Cream Cracker Paquete 2,6.59,plaza_vea,Bolsa 258g,,GALLINA EVISCERADA
Galletas con Nueces Energéticas 150g,S/ 6.60,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,150.0,g,Galletas con Nueces Energéticas,6.6,wong,,,GALLINA EVISCERADA
Galletas De Arroz Cuisine & Co Doypack 120 g,S/ 6.80,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,120.0,g,Galletas De Arroz Cuisine & Co Doypack,6.8,wong,,,GALLINA EVISCERADA
Galleta de Arroz COSTEÑO Finas Hierbas Doypack...,S/ 6.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,150.0,g,Galleta de Arroz COSTEÑO Finas Hierbas Doypack,6.9,plaza_vea,Doypack 150g,,GALLINA EVISCERADA
Galletas de Arroz Dulce Sin Gluten Costeño Doypack 150 g,S/ 6.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,150.0,g,Galletas de Arroz Dulce Sin Gluten Costeño Doypack,6.9,metro,,,GALLINA EVISCERADA
Galletas Saladas Cream Crackers 258g,S/ 6.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,258.0,g,Galletas Saladas Cream Crackers,6.9,wong,,,GALLINA EVISCERADA
Galletas FIELD Cream Crakers Bolsa 258g,S/ 6.90,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,258.0,g,Galletas FIELD Cream Crakers Bolsa,6.9,vivanda,,FIELD CREAM CRAKER,GALLINA EVISCERADA
Galletas Colombina Navideñas 200g,S/ 6.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,200.0,g,Galletas Colombina Navideñas,6.9,metro,,,GALLINA EVISCERADA
Galletas de Arroz Clásicas Sin Gluten Costeño Doypack 150 g,S/ 6.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,150.0,g,Galletas de Arroz Clásicas Sin Gluten Costeño Doypack,6.9,metro,,,GALLINA EVISCERADA
Galletas Sabor Vainilla Munición Bolsa 450 g,S/ 6.99,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,450.0,g,Galletas Sabor Vainilla Munición Bolsa,6.99,wong,,,GALLINA EVISCERADA
Galletas de Arroz Costeño Finas Hierbas Doypack 150 g,S/ 7.10,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,150.0,g,Galletas de Arroz Costeño Finas Hierbas Doypack,7.1,wong,,,GALLINA EVISCERADA
Galletas de Arroz Clásicas Sin Gluten Costeño Doypack 150 g,S/ 7.10,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,150.0,g,Galletas de Arroz Clásicas Sin Gluten Costeño Doypack,7.1,wong,,,GALLINA EVISCERADA
Galleta Relajantes Rambala Bolsa 90gr,S/ 7.20,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,90.0,g,Galleta Relajantes Rambala Bolsa r,7.2,metro,,,GALLINA EVISCERADA
Galletas CHIPS AHOY! Original Paquete 6un,S/ 7.30 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,222.0,g,Galletas CHIPS AHOY! Original Paquete,7.3,plaza_vea,Bolsa 222g,,GALLINA EVISCERADA
Galletas INTEGRACKERS Con salvado sabor a miel...,S/ 7.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,9.0,un,Galletas INTEGRACKERS Con salvado sabor a miel,7.5,plaza_vea,Paquete 9un,,GALLINA EVISCERADA
Galletas Integrackers Integrackers Miel 30g 9un,S/ 7.50,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,30.0,g,Galletas Integrackers Integrackers Miel,7.5,wong,,,GALLINA EVISCERADA
Galletas Rellenas Nestlé Choco Cookies Crema de Avellana 120g,S/ 7.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,120.0,g,Galletas Rellenas Nestlé Choco Cookies Crema de Avellana,7.5,metro,,,GALLINA EVISCERADA
Galletas Integrackers Integrackers Salvado de Trigo 30g 9un,S/ 7.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,30.0,g,Galletas Integrackers Integrackers Salvado de Trigo,7.5,metro,,,GALLINA EVISCERADA
Galletas Field Sabor Chocovainilla 75.6g,S/ 7.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,75.6,g,Galletas Field Sabor Chocovainilla,7.5,metro,,,GALLINA EVISCERADA
Galletas Integrackers Integrackers Miel 30g 9un,S/ 7.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,30.0,g,Galletas Integrackers Integrackers Miel,7.5,metro,,,GALLINA EVISCERADA
Galletas NABISCO Chips Ahoy Bolsa 222g,S/ 7.60,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,222.0,g,Galletas NABISCO Chips Ahoy Bolsa,7.6,vivanda,,NABISCO,GALLINA EVISCERADA
Galletas de Mantequilla Moments 280g,S/ 7.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,280.0,g,Galletas de Mantequilla Moments,7.9,wong,,,GALLINA EVISCERADA
Galletas con Quinua y Frutos Rojos Incasur Caja 6 unid Bolsa 30 gr,S/ 7.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,6.0,un,Galletas con Quinua y Frutos Rojos Incasur Caja  Bolsa r,7.9,metro,,,GALLINA EVISCERADA
Galletas con Crema Oreo Original Pack Familiar 324g,S/ 7.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,324.0,g,Galletas con Crema Oreo Original Pack Familiar,7.9,wong,,,GALLINA EVISCERADA
Galletas con Quinua y Frutos Rojos Incasur Caja 6 unid Bolsa 30 gr,S/ 7.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,6.0,un,Galletas con Quinua y Frutos Rojos Incasur Caja  Bolsa r,7.9,wong,,,GALLINA EVISCERADA
Galleta con Quinua y Ajonjolí Incasur Caja 6 unid Bolsa 30 gr,S/ 7.90,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,6.0,un,Galleta con Quinua y Ajonjolí Incasur Caja  Bolsa r,7.9,wong,,,GALLINA EVISCERADA
Galleta con Quinua y Ajonjolí Incasur Caja 6 unid Bolsa 30 gr,S/ 7.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,6.0,un,Galleta con Quinua y Ajonjolí Incasur Caja  Bolsa r,7.9,metro,,,GALLINA EVISCERADA
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 90 g,S/ 8.30,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,90.0,g,Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja,8.3,metro,,,GALLINA EVISCERADA
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 90 g,S/ 8.30,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,90.0,g,Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja,8.3,wong,,,GALLINA EVISCERADA
Crema de Champiñones Instantánea Gallina Blanca 62g,S/ 8.40,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,62.0,g,Crema de Champiñones Instantánea Gallina Blanca,8.4,metro,,,GALLINA EVISCERADA
Crema de Espárragos Instantánea Gallina Blanca 70g,S/ 8.40,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,70.0,g,Crema de Espárragos Instantánea Gallina Blanca,8.4,metro,,,GALLINA EVISCERADA
Sopa de Verduras Instantánea Gallina Blanca 51g,S/ 8.40,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,51.0,g,Sopa de Verduras Instantánea Gallina Blanca,8.4,metro,,,GALLINA EVISCERADA
Crema de Espárragos Instantánea Gallina Blanca 70g,S/ 8.40,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,70.0,g,Crema de Espárragos Instantánea Gallina Blanca,8.4,wong,,,GALLINA EVISCERADA
Galletas de Maíz Horneadas Salmas 144g,S/ 8.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,144.0,g,Galletas de Maíz Horneadas Salmas,8.5,metro,,,GALLINA EVISCERADA
Galletas de Maíz Horneadas Salmas Maíz Morado 126g,S/ 8.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,126.0,g,Galletas de Maíz Horneadas Salmas Maíz Morado,8.5,metro,,,GALLINA EVISCERADA
Galletas Animalitos San Jorge Bolsa 1 Kg,S/ 8.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,1.0,kg,Galletas Animalitos San Jorge Bolsa,8.5,metro,,,GALLINA EVISCERADA
Galletas para Perros RICOCRACK Cachorros Multi...,S/ 8.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,200.0,g,Galletas para Perros RICOCRACK Cachorros Multi,8.5,plaza_vea,Caja 200g,,GALLINA EVISCERADA
Galletas Ricocrack Multisabores Cachorros 200g,S/ 8.50,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,200.0,g,Galletas Ricocrack Multisabores Cachorros,8.5,wong,,,GALLINA EVISCERADA
Galletas Salmas Camote y Zanahoria 126g,S/ 8.50,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,126.0,g,Galletas Salmas Camote y Zanahoria,8.5,metro,,,GALLINA EVISCERADA
Galleta COLOMBINA Arbolito Navidad Paquete 200gr,S/ 8.80 12%,vega,GALLINA EVISCERADA,2024-12-05 12:00:15.724621,200.0,g,Galleta COLOMBINA Arbolito Navidad Paquete r,8.8,vega,,Colombina,GALLINA EVISCERADA
Gallina Entera Con Menudencia Importada x Kg,S/ 8.90 x kg,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,1.0,kg,Gallina Entera Con Menudencia Importada,8.9,wong,,,GALLINA EVISCERADA
Gallina Entera Con Menudencia Importada x Kg,S/ 8.90 x kg,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,1.0,kg,Gallina Entera Con Menudencia Importada,8.9,metro,,,GALLINA EVISCERADA
Galletas de Avena con Castaña Nancy Natur 110g,S/ 8.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,110.0,g,Galletas de Avena con Castaña Nancy Natur,8.9,metro,,,GALLINA EVISCERADA
Galleta OREO Twelve Paquete 12un,S/ 8.90,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,12.0,un,Galleta OREO Twelve Paquete,8.9,vivanda,,NABISCO OREO,GALLINA EVISCERADA
Galletas Morochas Fiesta 20un,S/ 8.90,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,20.0,un,Galletas Morochas Fiesta,8.9,metro,,,GALLINA EVISCERADA
Galletas de Salvado Nancy Natur Orégano 140g,S/ 8.99,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,140.0,g,Galletas de Salvado Nancy Natur Orégano,8.99,metro,,,GALLINA EVISCERADA
Galletas con Quinua y Chispas de Chocolate INC...,S/ 9 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,6.0,un,Galletas con Quinua y Chispas de Chocolate INC,9.0,plaza_vea,Paquete 6un,,GALLINA EVISCERADA
Mezcla para Ají de gallina 100 g,S/ 9.10,tottus,GALLINA EVISCERADA,2024-12-05 11:29:05.266817,100.0,g,Mezcla para Ají de gallina,9.1,tottus,,PROVENZAL,GALLINA EVISCERADA
Caldo de Pollo Gallina Blanca 1L,S/ 9.30,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,1.0,l,Caldo de Pollo Gallina Blanca,9.3,metro,,,GALLINA EVISCERADA
Galletas con Quinua y Chispas de Chocolate INCASUR Paquete 6un,S/ 9.50,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,6.0,un,Galletas con Quinua y Chispas de Chocolate INCASUR Paquete,9.5,vivanda,,INCASUR,GALLINA EVISCERADA
Caldo de Carne Gallina Blanca 1L,S/ 9.50,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,1.0,l,Caldo de Carne Gallina Blanca,9.5,wong,,,GALLINA EVISCERADA
Galletas Pícaras La Clásica 20un,S/ 9.60,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,20.0,un,Galletas Pícaras La Clásica,9.6,wong,,,GALLINA EVISCERADA
Salsa de Champiñones Instantánea Gallina Blanca 24g,S/ 9.60,metro,GALLINA EVISCERADA,2024-12-05 15:30:04.800268,24.0,g,Salsa de Champiñones Instantánea Gallina Blanca,9.6,metro,,,GALLINA EVISCERADA
Salsa de Champiñones Instantánea Gallina Blanca 24g,S/ 9.60,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,24.0,g,Salsa de Champiñones Instantánea Gallina Blanca,9.6,wong,,,GALLINA EVISCERADA
Galletas para Piqueo Ligeritas 90un.,S/ 9.70,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,90.0,un,Galletas para Piqueo Ligeritas .,9.7,wong,,,GALLINA EVISCERADA
Galletas de Maíz SALMAS Horneadas con Camote y...,S/ 9.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,126.0,g,Galletas de Maíz SALMAS Horneadas con Camote y,9.9,plaza_vea,Caja 126g,,GALLINA EVISCERADA
Galletas OREO sabor Original Paquete 12un,S/ 9.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,432.0,g,Galletas OREO sabor Original Paquete,9.9,plaza_vea,Paquete 432g,,GALLINA EVISCERADA
Huevos de Gallina BELL'S Pardos Bandeja 15un,S/ 9.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,15.0,un,Huevos de Gallina BELL'S Pardos Bandeja,9.9,plaza_vea,Paquete 15un,,GALLINA EVISCERADA
Galletas MOROCHAS Fiesta Bolsa 224g,S/ 10.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,224.0,g,Galletas MOROCHAS Fiesta Bolsa,10.9,plaza_vea,Bolsa 224g,,GALLINA EVISCERADA
Galletas de Maíz SALMAS Horneadas con Granos y...,S/ 10.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,126.0,g,Galletas de Maíz SALMAS Horneadas con Granos y,10.9,plaza_vea,Caja 126g,,GALLINA EVISCERADA
Huevos de Gallina BELL'S Pardos Bandeja 15un,S/ 10.99,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,15.0,un,Huevos de Gallina BELL'S Pardos Bandeja,10.99,vivanda,,BELL'S,GALLINA EVISCERADA
Galletas de Arroz Integral con Ajonjolí SuperSlim Want Want Caja 100 g,S/ 11.10,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,100.0,g,Galletas de Arroz Integral con Ajonjolí SuperSlim Want Want Caja,11.1,wong,,,GALLINA EVISCERADA
Galletas de Maíz SALMAS Horneadas con Camote y Zanahoria Caja 126g,S/ 11.20,vivanda,GALLINA EVISCERADA,2024-12-05 21:41:02.677066,126.0,g,Galletas de Maíz SALMAS Horneadas con Camote y Zanahoria Caja,11.2,vivanda,,SALMAS,GALLINA EVISCERADA
Galletas de Arroz Super Slim Rice Crisps Sea Salt 100g,S/ 11.20,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,100.0,g,Galletas de Arroz Super Slim Rice Crisps Sea Salt,11.2,wong,,,GALLINA EVISCERADA
Galletas de Maíz Horneadas Salmas Granos y Semillas 126g,S/ 11.50,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,126.0,g,Galletas de Maíz Horneadas Salmas Granos y Semillas,11.5,wong,,,GALLINA EVISCERADA
Galletas de Maíz Horneadas Salmas Maíz Morado 126g,S/ 11.50,wong,GALLINA EVISCERADA,2024-12-05 17:59:12.590624,126.0,g,Galletas de Maíz Horneadas Salmas Maíz Morado,11.5,wong,,,GALLINA EVISCERADA
Galletas de Maíz SALMAS Horneadas Caja 216g,S/ 12.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-05 14:45:56.585170,21.0,g,Galletas de Maíz SALMAS Horneadas Caja,12.2,plaza_vea,Caja 21g,,GALLINA EVISCERADA
