description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Tilapia en Filetes Congelada Cuisine & Co 1kg,S/ 26.90,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Tilapia en Filetes Congelada Cuisine & Co,26.9,metro,,,CARNE MOLIDA DE VACUNO
Hamburguesas de Res Oregon Foods 8un,S/ 28.50,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,8.0,un,Hamburguesas de Res Oregon Foods,28.5,metro,,,CARNE MOLIDA DE VACUNO
Filete de Trucha Cuisine & Co 500g,S/ 28.90,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,500.0,g,Filete de Trucha Cuisine & Co,28.9,metro,,,CARNE MOLIDA DE VACUNO
Hamburguesa de Res Otto Kunz 8un,S/ 28.90,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,8.0,un,Hamburguesa de Res Otto Kunz,28.9,metro,,,CARNE MOLIDA DE VACUNO
Filete de Trucha Arco Iris Bolsa 500 g,S/ 29.50,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,500.0,g,Filete de Trucha Arco Iris Bolsa,29.5,metro,,,CARNE MOLIDA DE VACUNO
Chuleta de Pechuga de Pavita San Fernando x kg,S/ 29.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Chuleta de Pechuga de Pavita San Fernando,29.9,metro,,,CARNE MOLIDA DE VACUNO
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,S/ 29.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Panceta de Cerdo en Tiras con Piel y con Hueso,29.9,metro,,,CARNE MOLIDA DE VACUNO
Albóndiga de Res De la Casa x kg,S/ 29.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Albóndiga de Res De la Casa,29.9,metro,,,CARNE MOLIDA DE VACUNO
Ravioles DON ITALO De carne Bandeja 500Gr,S/ 32.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,500.0,g,Ravioles DON ITALO De carne Bandeja r,32.5,vivanda,,DON ITALO,CARNE MOLIDA DE VACUNO
Panceta de Cerdo con Piel y con Hueso x kg,S/ 33.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Panceta de Cerdo con Piel y con Hueso,33.9,metro,,,CARNE MOLIDA DE VACUNO
Carne para Guiso Nacional x kg,S/ 33.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Carne para Guiso Nacional,33.9,metro,,,CARNE MOLIDA DE VACUNO
Carne para Guiso Nacional x kg,S/ 33.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Carne para Guiso Nacional,33.9,metro,,,CARNE MOLIDA DE VACUNO
Carne Molida Light de Res Empacada al vacío EL...,S/ 34.80 x kg,plaza_vea,CARNE MOLIDA DE VACUNO,2024-12-05 14:43:30.656453,0.6,kg,Carne Molida Light de Res Empacada al vacío EL,34.8,plaza_vea,Presentación 0.6 kg aprox.,,CARNE MOLIDA DE VACUNO
Lechón Entero Congelado Redondos x kg,S/ 34.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Lechón Entero Congelado Redondos,34.9,metro,,,CARNE MOLIDA DE VACUNO
Pollo Enrollado Cordon Bleu Redondos x un,S/ 34.90,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,un,Pollo Enrollado Cordon Bleu Redondos,34.9,metro,,,CARNE MOLIDA DE VACUNO
Carne Molida de Bisteck Nacional x kg,S/ 35.80 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Carne Molida de Bisteck Nacional,35.8,metro,,,CARNE MOLIDA DE VACUNO
Carne Molida Light EL BUEN CORTE x kg,S/ 36.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,1.0,kg,Carne Molida Light EL BUEN CORTE,36.5,vivanda,,EL BUEN CORTE,CARNE MOLIDA DE VACUNO
Churrasco Redondo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Churrasco Redondo Nacional Porcionado,36.9,metro,,,CARNE MOLIDA DE VACUNO
Churrasco Largo Nacional Porcionado x kg,S/ 36.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Churrasco Largo Nacional Porcionado,36.9,metro,,,CARNE MOLIDA DE VACUNO
Carne para Guiso de Ternero Wong x kg,S/ 37.60 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Carne para Guiso de Ternero Wong,37.6,metro,,,CARNE MOLIDA DE VACUNO
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,S/ 38.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando,38.9,metro,,,CARNE MOLIDA DE VACUNO
Carne Picada de Res Metro x kg,S/ 38.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Carne Picada de Res Metro,38.9,metro,,,CARNE MOLIDA DE VACUNO
Bisteck Bola de Lomo Nacional x kg,S/ 39.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Bisteck Bola de Lomo Nacional,39.9,metro,,,CARNE MOLIDA DE VACUNO
Bisteck de Tapa Nacional x kg,S/ 39.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Bisteck de Tapa Nacional,39.9,metro,,,CARNE MOLIDA DE VACUNO
Bisteck de Paleta Nacional x kg,S/ 39.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Bisteck de Paleta Nacional,39.9,metro,,,CARNE MOLIDA DE VACUNO
Huevos Pardos Metro Bandeja 90 Unid,S/ 40.00,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,90.0,un,Huevos Pardos Metro Bandeja,40.0,metro,,,CARNE MOLIDA DE VACUNO
Carne para Guiso Especial Nacional x kg,S/ 41.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Carne para Guiso Especial Nacional,41.9,metro,,,CARNE MOLIDA DE VACUNO
Guiso Especial Nacional x kg,S/ 41.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Guiso Especial Nacional,41.9,metro,,,CARNE MOLIDA DE VACUNO
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa 3Kg,S/ 42.60,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,3.0,kg,Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa,42.6,vivanda,,RICOCAN,CARNE MOLIDA DE VACUNO
Comida para Perros RICOCAN Cachorros Razas Medianas y Grandes Carne y Leche Bolsa 3Kg,S/ 42.60,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,3.0,kg,Comida para Perros RICOCAN Cachorros Razas Medianas y Grandes Carne y Leche Bolsa,42.6,vivanda,,RICOCAN,CARNE MOLIDA DE VACUNO
Carne para Saltado de Res Nacional Metro x Kg,S/ 43.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Carne para Saltado de Res Nacional Metro,43.9,metro,,,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos todos los tamaños Carne y Pollo Bolsa 3kg,S/ 44.60,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,3.0,kg,Comida para Perros DOG CHOW Adultos todos los tamaños Carne y Pollo Bolsa,44.6,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
"Comida para Perros DOG CHOW Cachorros Medianos y Grandes Carne, Pollo, Verduras y Leche Bolsa 3kg",S/ 44.60,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,3.0,kg,"Comida para Perros DOG CHOW Cachorros Medianos y Grandes Carne, Pollo, Verduras y Leche Bolsa",44.6,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Carne para Lomo Saltado EL BUEN CORTE x kg,S/ 45.00,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,1.0,kg,Carne para Lomo Saltado EL BUEN CORTE,45.0,vivanda,,EL BUEN CORTE,CARNE MOLIDA DE VACUNO
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Filete de Pechuga Artisan . Libre de Antibióticos,46.6,metro,,,CARNE MOLIDA DE VACUNO
Filete de Trucha x kg,S/ 47.50 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Filete de Trucha,47.5,metro,,,CARNE MOLIDA DE VACUNO
Bife Angosto Metro x kg,S/ 49.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Bife Angosto Metro,49.9,metro,,,CARNE MOLIDA DE VACUNO
Filete de Salmón Atlántico Aqua 500g,S/ 52.50,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,500.0,g,Filete de Salmón Atlántico Aqua,52.5,metro,,,CARNE MOLIDA DE VACUNO
Lasagna DON ITALO de Carne Caja 1Kg,S/ 58.20,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,1.0,kg,Lasagna DON ITALO de Carne Caja,58.2,vivanda,,DON ITALO,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos razas Pequeñas Carne y Pollo Bolsa 3kg,S/ 58.80,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,3.0,kg,Comida para Perros DOG CHOW Adultos razas Pequeñas Carne y Pollo Bolsa,58.8,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos razas Medianas y Grandes Carne y Pollo Bolsa 3kg,S/ 58.80,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,3.0,kg,Comida para Perros DOG CHOW Adultos razas Medianas y Grandes Carne y Pollo Bolsa,58.8,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Hamburguesa BEST MEATS Carne Angus Caja 4un,S/ 60.00,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,4.0,un,Hamburguesa BEST MEATS Carne Angus Caja,60.0,vivanda,,BEST MEATS,CARNE MOLIDA DE VACUNO
Comida para Perros PURINA ONE Cachorros Toda Razas Pollo Carne Bolsa 2Kg,S/ 61.10,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,2.0,kg,Comida para Perros PURINA ONE Cachorros Toda Razas Pollo Carne Bolsa,61.1,vivanda,,PURINA ONE,CARNE MOLIDA DE VACUNO
Carne para Guiso Especial Wong Premium x kg,S/ 61.50 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Carne para Guiso Especial Wong Premium,61.5,metro,,,CARNE MOLIDA DE VACUNO
Filete de Salmón Fresco x kg,S/ 64.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Filete de Salmón Fresco,64.9,metro,,,CARNE MOLIDA DE VACUNO
Picanha x kg,S/ 73.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Picanha,73.9,metro,,,CARNE MOLIDA DE VACUNO
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carnes y Leche Bolsa 8Kg,S/ 76.90,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,8.0,kg,Comida para Perros RICOCAN Cachorros Razas Pequeñas Carnes y Leche Bolsa,76.9,vivanda,,RICOCAN,CARNE MOLIDA DE VACUNO
Comida para Gatitos PURINA ONE Toda Razas Carne Bolsa 2Kg,S/ 78.80,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,2.0,kg,Comida para Gatitos PURINA ONE Toda Razas Carne Bolsa,78.8,vivanda,,PURINA ONE,CARNE MOLIDA DE VACUNO
Lomo Fino Metro x kg,S/ 85.90 x kg,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,1.0,kg,Lomo Fino Metro,85.9,metro,,,CARNE MOLIDA DE VACUNO
Ricocat Cachorro Carne Pescado Leche 9Kg,S/ 89.90,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,9.0,kg,Ricocat Cachorro Carne Pescado Leche,89.9,metro,,,CARNE MOLIDA DE VACUNO
Alimento para Perros Adultos Mimaskot Carnes Medianos y Grandes 15kg,S/ 97.90,metro,CARNE MOLIDA DE VACUNO,2024-12-05 15:27:03.017612,15.0,kg,Alimento para Perros Adultos Mimaskot Carnes Medianos y Grandes,97.9,metro,,,CARNE MOLIDA DE VACUNO
Comida para Gatos RICOCAT Gatitos Carne Pescado y Leche Bolsa 9Kg,S/ 99.00,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,9.0,kg,Comida para Gatos RICOCAT Gatitos Carne Pescado y Leche Bolsa,99.0,vivanda,,RICOCAT,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos razas Pequeñas Carne y Pollo Bolsa 8kg,S/ 120.10,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,8.0,kg,Comida para Perros DOG CHOW Adultos razas Pequeñas Carne y Pollo Bolsa,120.1,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos razas Medianas y Grandes Carne y Pollo Bolsa 8kg,S/ 120.10,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,8.0,kg,Comida para Perros DOG CHOW Adultos razas Medianas y Grandes Carne y Pollo Bolsa,120.1,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Comida para Perros DOG CHOW Adultos todos los tamaños Carne y Pollo Bolsa 8kg,S/ 120.60,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,8.0,kg,Comida para Perros DOG CHOW Adultos todos los tamaños Carne y Pollo Bolsa,120.6,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
"Comida para Perros DOG CHOW Adultos todos los tamaños Carne, Pollo y Pescado Bolsa 8kg",S/ 124.80,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,8.0,kg,"Comida para Perros DOG CHOW Adultos todos los tamaños Carne, Pollo y Pescado Bolsa",124.8,vivanda,,DOG CHOW,CARNE MOLIDA DE VACUNO
Comida para Gatos ONE adultos esterilizados sabor pollo y carne bolsa 6kg,S/ 187.50,vivanda,CARNE MOLIDA DE VACUNO,2024-12-05 21:39:55.601870,6.0,kg,Comida para Gatos ONE adultos esterilizados sabor pollo y carne bolsa,187.5,vivanda,,ONE,CARNE MOLIDA DE VACUNO
