description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Maíz Morado Deshidratado Guva 1kg,,1.0,kg,18.5,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,1.0,kg,18.5,MAÍZ SECO CANCHA
Cashew Cuisine&Co Pote 200 g,,200.0,g,19.44,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,200.0,g,19.44,MAÍZ SECO CANCHA
Detergente Líquido ETERNA Quita + Manchas Doyp...,,1.8,l,19.9,plaza_vea,2024-12-05 14:25:48.107727,MAÍZ SECO CANCHA,1.8,l,19.9,MAÍZ SECO CANCHA
Shampoo AMARAS Raíces y Puntas Felices Frasco ...,,700.0,ml,20.8,plaza_vea,2024-12-05 14:25:48.107727,MAÍZ SECO CANCHA,700.0,ml,20.8,MAÍZ SECO CANCHA
Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa...,,840.0,g,21.9,plaza_vea,2024-12-05 14:25:48.107727,MAÍZ SECO CANCHA,840.0,g,21.9,MAÍZ SECO CANCHA
Vino Tinto CONCHA Y TORO Reservado Malbec Bote...,,750.0,ml,21.9,plaza_vea,2024-12-05 14:25:48.107727,MAÍZ SECO CANCHA,750.0,ml,21.9,MAÍZ SECO CANCHA
Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas ...,,1.0,kg,21.9,plaza_vea,2024-12-05 14:25:48.107727,MAÍZ SECO CANCHA,1.0,kg,21.9,MAÍZ SECO CANCHA
Vino Tinto CONCHA Y TORO Reservado Carmenere B...,,750.0,ml,21.9,plaza_vea,2024-12-05 14:25:48.107727,MAÍZ SECO CANCHA,750.0,ml,21.9,MAÍZ SECO CANCHA
Dátiles Medjool El Dátil 300g,,300.0,g,22.49,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,300.0,g,22.49,MAÍZ SECO CANCHA
Maíz Gigante Original Inka Corn Doypack 500 g,,500.0,g,24.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,500.0,g,24.9,MAÍZ SECO CANCHA
Vino Tinto VIÑA VIEJA Malbec Semi Seco Botella...,,750.0,ml,27.9,plaza_vea,2024-12-05 14:25:48.107727,MAÍZ SECO CANCHA,750.0,ml,27.9,MAÍZ SECO CANCHA
Twopack Aceite de Girasol Monteagle 900ml,,900.0,ml,29.0,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,900.0,ml,29.0,MAÍZ SECO CANCHA
Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,,2.0,un,30.9,plaza_vea,2024-12-05 14:25:48.107727,MAÍZ SECO CANCHA,2.0,un,30.9,MAÍZ SECO CANCHA
Mantequilla de Frutos Secos Almendras The Butter Factory Frasco 200 g,,200.0,g,31.0,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,200.0,g,31.0,MAÍZ SECO CANCHA
Vino Tinto Santiago Queirolo Borgoña Semi Seco Pack 2 Botellas 750 ml,,750.0,ml,31.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,750.0,ml,31.9,MAÍZ SECO CANCHA
Maní Frito Salado x kg,,1.0,kg,32.0,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,1.0,kg,32.0,MAÍZ SECO CANCHA
Combo Pollo Rostizado + Papas Fritas + Chicha ...,,3.0,un,32.9,plaza_vea,2024-12-05 14:25:48.107727,MAÍZ SECO CANCHA,3.0,un,32.9,MAÍZ SECO CANCHA
Aceite de Canola Wesson Botella 710 ml,,710.0,ml,35.8,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,710.0,ml,35.8,MAÍZ SECO CANCHA
Seco de Pollo x kg,,1.0,kg,37.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,1.0,kg,37.9,MAÍZ SECO CANCHA
Espumante Cinzano Prosecco Seco Botella 750ml,,750.0,ml,46.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,750.0,ml,46.9,MAÍZ SECO CANCHA
Panetón Wong Frutos Secos Caja 800g,,800.0,g,52.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,800.0,g,52.9,MAÍZ SECO CANCHA
Guindones Sin Pepa x kg,,1.0,kg,53.0,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,1.0,kg,53.0,MAÍZ SECO CANCHA
Aceite de Maíz Mazola Original Botella 1.18 lt,,1.18,l,55.4,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,1.18,l,55.4,MAÍZ SECO CANCHA
Pañales para Bebé HUGGIES Active Sec XXXG Paqu...,,70.0,un,59.9,plaza_vea,2024-12-05 14:25:48.107727,MAÍZ SECO CANCHA,70.0,un,59.9,MAÍZ SECO CANCHA
Espumante Prosecco Riccadonna Seco Botella 750ml,,750.0,ml,61.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,750.0,ml,61.9,MAÍZ SECO CANCHA
Alimento para Gatos Esterilizados Bolsa 3 kg,,3.0,kg,62.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,3.0,kg,62.9,MAÍZ SECO CANCHA
Alimento para Gatos Esterilizados Purina One Pollo y Salmón 2kg,,2.0,kg,64.5,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,2.0,kg,64.5,MAÍZ SECO CANCHA
Pañales para Bebé BABYSEC Premium XXG Paquete ...,,72.0,un,64.9,plaza_vea,2024-12-05 14:25:48.107727,MAÍZ SECO CANCHA,72.0,un,64.9,MAÍZ SECO CANCHA
Pañales para Bebé BABYSEC Premium XG Paquete72...,,72.0,un,64.9,plaza_vea,2024-12-05 14:25:48.107727,MAÍZ SECO CANCHA,72.0,un,64.9,MAÍZ SECO CANCHA
Ricocat Alimento para Gatos Adultos Festival de Sabores Bolsa 9 Kg,,9.0,kg,89.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,9.0,kg,89.9,MAÍZ SECO CANCHA
Ricocat Adulto Atún Sardina Trucha 9Kg,,9.0,kg,89.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,9.0,kg,89.9,MAÍZ SECO CANCHA
Almendras Naturales x kg,,1.0,kg,90.0,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,1.0,kg,90.0,MAÍZ SECO CANCHA
Alimento para Perros Dog Chow Longevidad 8kg,,8.0,kg,91.0,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,8.0,kg,91.0,MAÍZ SECO CANCHA
Alimento para Perros Adultos Mimaskot Cordero Medianos y Grandes 15kg,,15.0,kg,99.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,15.0,kg,99.9,MAÍZ SECO CANCHA
Alimento para Perros Adultos Mimaskot Carnes Medianos y Grandes 15kg,,15.0,kg,99.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,15.0,kg,99.9,MAÍZ SECO CANCHA
Ricocan Adulto Multi Todas las Razas 15kg,,15.0,kg,109.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,15.0,kg,109.9,MAÍZ SECO CANCHA
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,,15.0,kg,109.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,15.0,kg,109.9,MAÍZ SECO CANCHA
Alimento para Perros Adultos Ricocan Mediano Grande Cordero 15kg,,15.0,kg,109.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,15.0,kg,109.9,MAÍZ SECO CANCHA
Alimento para Gatitos Cat Chow Esterilizado 8 kg,,8.0,kg,110.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,8.0,kg,110.9,MAÍZ SECO CANCHA
Alimento para Gatos Adultos Selección Especial Bolsa 7.5 Kg,,7.5,kg,110.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,7.5,kg,110.9,MAÍZ SECO CANCHA
Alimento para Gatos Adultos Cat Chow Delimix 8kg,,8.0,kg,110.9,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,8.0,kg,110.9,MAÍZ SECO CANCHA
Alimento para Gatos Adultos Pescado Bolsa 8 Kg,,8.0,kg,116.5,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,8.0,kg,116.5,MAÍZ SECO CANCHA
Pecana Pelada x kg,,1.0,kg,149.0,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,1.0,kg,149.0,MAÍZ SECO CANCHA
Alimento Dog Chow para Perros Adultos Tamaño Mediano 15kg,,15.0,kg,158.0,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,15.0,kg,158.0,MAÍZ SECO CANCHA
Alimento Purina One Esterilizados One Pollo Y Salmon 6kg,,6.0,kg,167.5,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,6.0,kg,167.5,MAÍZ SECO CANCHA
Alimento Purina One Adulto Mediano Grande Pollo y Carne 12Kg,,12.0,kg,226.0,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,12.0,kg,226.0,MAÍZ SECO CANCHA
Pack Dog Chow: Alimento para Perros Adultos Medianos y Grandes 18kg,,18.0,kg,247.3,wong,2024-12-05 17:32:03.263789,MAÍZ SECO CANCHA,18.0,kg,247.3,MAÍZ SECO CANCHA
