description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Pan de Yema LA FLORENCIA Bolsa 310g,S/ 4.30,vivanda,PAN DE YEMA,2024-12-05 21:32:38.489168,310.0,g,Pan de Yema LA FLORENCIA Bolsa,4.3,vivanda,,LA FLORENCIA,PAN DE YEMA
Galleta SAN JORGE Soda Paquete 7un,S/ 4.80,vega,PAN DE YEMA,2024-12-05 11:44:42.836968,7.0,un,Galleta SAN JORGE Soda Paquete,4.8,vega,,San Jorge,PAN DE YEMA
Pan de Yema Wong 8un,S/ 5.90,wong,PAN DE YEMA,2024-12-05 17:38:40.524037,8.0,un,Pan de Yema Wong,5.9,wong,,,PAN DE YEMA
Pan de Yema Metro 8un,S/ 6.59,metro,PAN DE YEMA,2024-12-05 15:11:35.757727,8.0,un,Pan de Yema Metro,6.59,metro,,,PAN DE YEMA
Harina de Maíz PAN Precocida Bolsa 1kg,S/ 8.50 13%,vega,PAN DE YEMA,2024-12-05 11:44:42.836968,1.0,kg,Harina de Maíz PAN Precocida Bolsa,8.5,vega,,P.A.N.,PAN DE YEMA
Pan De Yema Don Mamino Bolsa 6 Unidades,S/ 8.50,wong,PAN DE YEMA,2024-12-05 17:38:40.524037,6.0,un,Pan De Yema Don Mamino Bolsa ades,8.5,wong,,,PAN DE YEMA
Pan De Yema Don Mamino Bolsa 6 Unidades,S/ 8.50,metro,PAN DE YEMA,2024-12-05 15:11:35.757727,6.0,un,Pan De Yema Don Mamino Bolsa ades,8.5,metro,,,PAN DE YEMA
Agua SAN MATEO sin Gas Bidón 7L,S/ 8.90,vega,PAN DE YEMA,2024-12-05 11:44:42.836968,7.0,l,Agua SAN MATEO sin Gas Bidón,8.9,vega,,San Mateo,PAN DE YEMA
Pan de Molde de Yema Misturapan 390g,S/ 11.59,metro,PAN DE YEMA,2024-12-05 15:11:35.757727,390.0,g,Pan de Molde de Yema Misturapan,11.59,metro,,,PAN DE YEMA
Pan de Molde Yema 390g,S/ 11.90,wong,PAN DE YEMA,2024-12-05 17:38:40.524037,390.0,g,Pan de Molde Yema,11.9,wong,,,PAN DE YEMA
Agua SAN MATEO Sin Gas Paquete 6 Botella 2.5L,S/ 17.70 8%,vega,PAN DE YEMA,2024-12-05 11:44:42.836968,2.5,l,Agua SAN MATEO Sin Gas Paquete 6 Botella,17.7,vega,,San Mateo,PAN DE YEMA
Agua SAN CARLOS Sin Gas Caja 20 Lt,S/ 19.00,vega,PAN DE YEMA,2024-12-05 11:44:42.836968,20.0,l,Agua SAN CARLOS Sin Gas Caja t,19.0,vega,,San Carlos,PAN DE YEMA
Agua SAN MATEO Sin Gas Botella 600ml,S/ 22.50,vega,PAN DE YEMA,2024-12-05 11:44:42.836968,600.0,ml,Agua SAN MATEO Sin Gas Botella,22.5,vega,,San Mateo,PAN DE YEMA
Vale de Pavo SAN FERNANDO 7kg,S/ 105.90,vega,PAN DE YEMA,2024-12-05 11:44:42.836968,7.0,kg,Vale de Pavo SAN FERNANDO,105.9,vega,,San Fernando,PAN DE YEMA
Comida para Perros SUPERCAN Cachorros Carne y Leche Bolsa 25kg,S/ 152.50,vega,PAN DE YEMA,2024-12-05 11:44:42.836968,25.0,kg,Comida para Perros SUPERCAN Cachorros Carne y Leche Bolsa,152.5,vega,,Super Can,PAN DE YEMA
Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa 25kg,S/ 152.50,vega,PAN DE YEMA,2024-12-05 11:44:42.836968,25.0,kg,Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa,152.5,vega,,Super Can,PAN DE YEMA
Agua SAN MATEO Con Gas Paquete 15u Botella 600ml,,vega,PAN DE YEMA,2024-12-05 11:44:42.836968,600.0,ml,Agua SAN MATEO Con Gas Paquete 15u Botella,,vega,,San Mateo,PAN DE YEMA
