description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
"Fruna Fresa, Durazno y Manzana 420 g",S/ 11.50,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,420.0,g,"Fruna Fresa, Durazno y Manzana",11.5,tottus,,MOLITALIA,MANZANA DELICIA
Pack Néctar FRUGOS Manzana Caja 235ml Paquete 6un + Galletas Saladas RITZ Bolsa 20g Paquete 6un,S/ 11.90,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,235.0,ml,Pack Néctar FRUGOS Manzana Caja  Paquete  + Galletas Saladas RITZ Bolsa  Paquete,11.9,vivanda,,FRUGOS,MANZANA DELICIA
Vinagre de Manzana Frasco 500 ml,S/ 11.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,500.0,ml,Vinagre de Manzana Frasco,11.9,wong,,,MANZANA DELICIA
Suavizante SUAVITEL Frescura de Manzana Botella 970ml,S/ 12.50,vega,MANZANA DELICIA,2024-12-05 12:34:38.222356,970.0,ml,Suavizante SUAVITEL Frescura de Manzana Botella,12.5,vega,,Suavitel,MANZANA DELICIA
Membrillo x kg,S/ 12.59 x kg,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,1.0,kg,Membrillo,12.59,wong,,,MANZANA DELICIA
Vinagre de Manzana Perú Pride Botella 500 ml,S/ 12.70,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,500.0,ml,Vinagre de Manzana Perú Pride Botella,12.7,wong,,,MANZANA DELICIA
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,625.0,ml,Sixpack Bebida con Gas San Luis Manzana Botella,13.2,wong,,,MANZANA DELICIA
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,625.0,ml,Sixpack Bebida con Gas San Luis Manzana Botella,13.2,wong,,,MANZANA DELICIA
Supercat Delicias Gatitos Pollo Pescado 1Kg,S/ 13.50,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,1.0,kg,Supercat Delicias Gatitos Pollo Pescado,13.5,wong,,,MANZANA DELICIA
Puré de Manzana RAM Bolsa 1kg,S/ 13.50,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,1.0,kg,Puré de Manzana RAM Bolsa,13.5,vivanda,,RAM,MANZANA DELICIA
Lavavajilla Líquido Manzana 1250 ml,S/ 13.90,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,1250.0,ml,Lavavajilla Líquido Manzana,13.9,tottus,,SAPOLIO,MANZANA DELICIA
JUGO DE MANZANA L ONDA X 1.89 L,S/ 13.90,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,1.89,l,JUGO DE MANZANA L ONDA X,13.9,tottus,,LONDA,MANZANA DELICIA
Cereal MCCALLUM'S Multicereal con Manzana Caja 350g,S/ 13.90,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,350.0,g,Cereal MCCALLUM'S Multicereal con Manzana Caja,13.9,vivanda,,MCCALLUM S,MANZANA DELICIA
Lavavajilla Líquida Sapolio Manzana 1.25 L,S/ 13.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,1.25,l,Lavavajilla Líquida Sapolio Manzana,13.9,wong,,,MANZANA DELICIA
Galletas BABY MUM Arroz Sabor Manzana Caja 50g,S/ 13.99,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,50.0,g,Galletas BABY MUM Arroz Sabor Manzana Caja,13.99,vivanda,,BABY MUM,MANZANA DELICIA
Galleta de Arroz Baby Mum-Mum Manzana Caja 50 gr,S/ 14.10,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,50.0,g,Galleta de Arroz Baby Mum-Mum Manzana Caja r,14.1,wong,,,MANZANA DELICIA
Cereal CROSOY Granola manzana pecana y canela Bolsa 380Gr,S/ 14.20,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,380.0,g,Cereal CROSOY Granola manzana pecana y canela Bolsa r,14.2,vivanda,,CROSOY,MANZANA DELICIA
"Granola Crosoy Manzana, Canela y Pecanas 380g",S/ 14.40,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,380.0,g,"Granola Crosoy Manzana, Canela y Pecanas",14.4,wong,,,MANZANA DELICIA
Pack x2 Sixpack Bebida de Manzana Frugos del Valle Caja 235ml,S/ 14.50,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,235.0,ml,Pack x2 Sixpack Bebida de Manzana Frugos del Valle Caja,14.5,wong,,,MANZANA DELICIA
Puff Snack Manzana y Plátano WANT WANT Baby Mum Botella 50g,S/ 14.80,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,50.0,g,Puff Snack Manzana y Plátano WANT WANT Baby Mum Botella,14.8,vivanda,,WANT WANT,MANZANA DELICIA
Vinagre BELL'S De Manzana Botella 1L,S/ 14.80,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,1.0,l,Vinagre BELL'S De Manzana Botella,14.8,vivanda,,BELL'S,MANZANA DELICIA
Vinagre de Manzana 1 Lt,S/ 14.80,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,1.0,l,Vinagre de Manzana t,14.8,tottus,,TOTTUS,MANZANA DELICIA
Galletas con Quinua y Manzana +NUTRI Co Caja 6un,S/ 14.90,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,6.0,un,Galletas con Quinua y Manzana +NUTRI Co Caja,14.9,tottus,,NUTRI CO,MANZANA DELICIA
Tripack Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 14.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,1.5,l,Tripack Bebida de Manzana Frugos del Valle Caja,14.9,wong,,,MANZANA DELICIA
Jabon Liquido Manzana 800 ml,S/ 14.90,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,800.0,ml,Jabon Liquido Manzana,14.9,tottus,,PALMOLIVE,MANZANA DELICIA
Vinagre de Manzana Olivos Del Sur Botella 500 ml,S/ 15.20,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,500.0,ml,Vinagre de Manzana Olivos Del Sur Botella,15.2,wong,,,MANZANA DELICIA
Jabón Líquido para Manos Palmolive Flor de Manzana & Gardenia 800ml,S/ 15.30,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,800.0,ml,Jabón Líquido para Manos Palmolive Flor de Manzana & Gardenia,15.3,wong,,,MANZANA DELICIA
Snack Rice Puff Baby Mum Mum Manzana y Plátano 50g,S/ 15.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,50.0,g,Snack Rice Puff Baby Mum Mum Manzana y Plátano,15.9,wong,,,MANZANA DELICIA
Aloe Vera Manzana 1 Lt,S/ 16,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,1.0,l,Aloe Vera Manzana t,16.0,tottus,,SAPPE,MANZANA DELICIA
"Sixpack Galletas +Nutri Co Quinua Manzana, Avena y Canela 30g",S/ 16.20,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,30.0,g,"Sixpack Galletas +Nutri Co Quinua Manzana, Avena y Canela",16.2,wong,,,MANZANA DELICIA
Galletas con Quinua y Manzana +NUTRI Co Caja 6un,S/ 16.20,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,6.0,un,Galletas con Quinua y Manzana +NUTRI Co Caja,16.2,vivanda,,NUTRISHAKE,MANZANA DELICIA
Keke de Manzana con Canela 8 Porciones,S/ 16.72,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,8.0,un,Keke de Manzana con Canela,16.72,wong,,,MANZANA DELICIA
Bebida de Manzana L'Onda Botella 1.89L,S/ 16.80,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,1.89,l,Bebida de Manzana L'Onda Botella,16.8,wong,,,MANZANA DELICIA
Vinagre de Manzana 500 mL,S/ 16.80,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,500.0,ml,Vinagre de Manzana,16.8,tottus,,KEMAL KUKRER,MANZANA DELICIA
Jugo de Manzana Kedem Light Botella 1.89L,S/ 16.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,1.89,l,Jugo de Manzana Kedem Light Botella,16.9,wong,,,MANZANA DELICIA
Jugo de Manzana Kedem Botella 1.89L,S/ 16.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,1.89,l,Jugo de Manzana Kedem Botella,16.9,wong,,,MANZANA DELICIA
Ambientador Glade Toque Manzana Canela 2 repuestos 18gr,S/ 17.00,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,18.0,g,Ambientador Glade Toque Manzana Canela 2 repuestos r,17.0,wong,,,MANZANA DELICIA
Lavavajillas Líquido Eco House Manzana 900ml,S/ 17.50,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,900.0,ml,Lavavajillas Líquido Eco House Manzana,17.5,wong,,,MANZANA DELICIA
Vinagre de Manzana Kemal Kükrer 500ml,S/ 17.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,500.0,ml,Vinagre de Manzana Kemal Kükrer,17.9,wong,,,MANZANA DELICIA
Lavavajillas Líquido La Oca Manzana Verde 1L,S/ 17.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,1.0,l,Lavavajillas Líquido La Oca Manzana Verde,17.9,wong,,,MANZANA DELICIA
Granola Sabor Manzana y Canela DYFFERENT Caja 250g,S/ 18.30,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,250.0,g,Granola Sabor Manzana y Canela DYFFERENT Caja,18.3,vivanda,,DYFFERENT,MANZANA DELICIA
Keke de Manzana + Gaseosa Botella 1.5L,S/ 18.32,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,1.5,l,Keke de Manzana + Gaseosa Botella,18.32,wong,,,MANZANA DELICIA
Detergente en Polvo SAPOLIO Bebé Bolsa 2Kg,S/ 18.50 8%,vega,MANZANA DELICIA,2024-12-05 12:34:38.222356,2.0,kg,Detergente en Polvo SAPOLIO Bebé Bolsa,18.5,vega,,Sapolio,MANZANA DELICIA
Suavizante de Telas Suavitel Cuidado Superior Frescura de Manzana 2.3L,S/ 18.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,2.3,l,Suavizante de Telas Suavitel Cuidado Superior Frescura de Manzana,18.9,wong,,,MANZANA DELICIA
Granola Manzana Canela 250 g,S/ 18.90,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,250.0,g,Granola Manzana Canela,18.9,tottus,,DYFFERENT,MANZANA DELICIA
Puré de Manzana Cuisine & Co 1kg,S/ 18.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,1.0,kg,Puré de Manzana Cuisine & Co,18.9,wong,,,MANZANA DELICIA
Lavavajilla Líquido Desengrasante LA OCA Manzana Verde Botella 1L,S/ 19.40,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,1.0,l,Lavavajilla Líquido Desengrasante LA OCA Manzana Verde Botella,19.4,vivanda,,LA OCA,MANZANA DELICIA
Ambientador Toque Manzana Canela 2 Repuestos 18 g,S/ 19.40,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,18.0,g,Ambientador Toque Manzana Canela 2 Repuestos,19.4,tottus,,GLADE,MANZANA DELICIA
Shampoo Head & Shoulders Manzana Fresh 375ml,S/ 19.50,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,375.0,ml,Shampoo Head & Shoulders Manzana Fresh,19.5,wong,,,MANZANA DELICIA
Shampoo Head & Shoulders Manzana Fresh 375 ml,S/ 19.50,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,375.0,ml,Shampoo Head & Shoulders Manzana Fresh,19.5,tottus,,HEAD AND SHOULDERS,MANZANA DELICIA
Absorbente de Humedad Cojín Manzana Canela 2 x 50 gr,S/ 19.50,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,50.0,g,Absorbente de Humedad Cojín Manzana Canela 2 x r,19.5,tottus,,TOTTUS,MANZANA DELICIA
Granola Dyfferent Sabor Manzana Canela 250g,S/ 19.60,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,250.0,g,Granola Dyfferent Sabor Manzana Canela,19.6,wong,,,MANZANA DELICIA
Vinagre de Sidra de Manzana De Nigris Botella 1 Lt,S/ 19.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,1.0,l,Vinagre de Sidra de Manzana De Nigris Botella t,19.9,wong,,,MANZANA DELICIA
Vinagre de Sidra de Manzana con Miel y Arándanos Botella 500 ml,S/ 19.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,500.0,ml,Vinagre de Sidra de Manzana con Miel y Arándanos Botella,19.9,wong,,,MANZANA DELICIA
"Infusión Manzanilla, Canela y Manzana Twinings Caja 10 Unidades",S/ 19.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,10.0,un,"Infusión Manzanilla, Canela y Manzana Twinings Caja ades",19.9,wong,,,MANZANA DELICIA
Jugo de Manzana Langers Botella 64 Onzas,S/ 22.40,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,64.0,oz,Jugo de Manzana Langers Botella,22.4,wong,,,MANZANA DELICIA
Vinagre de Sidra de Manzana Orgánico Bragg Botella 473 ml,S/ 22.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,473.0,ml,Vinagre de Sidra de Manzana Orgánico Bragg Botella,22.9,wong,,,MANZANA DELICIA
Pack Néctar FRUGOS DEL VALLE Sabor a Manzana Caja 1.5L + Keke Redondo de Vainilla 1un,S/ 22.90,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,1.5,l,Pack Néctar FRUGOS DEL VALLE Sabor a Manzana Caja  + Keke Redondo de Vainilla,22.9,vivanda,,FRUGOS,MANZANA DELICIA
Pack Néctar FRUGOS DEL VALLE Sabor a Manzana Caja 1.5L + Keke Redondo Naranja 1un,S/ 22.90,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,1.5,l,Pack Néctar FRUGOS DEL VALLE Sabor a Manzana Caja  + Keke Redondo Naranja,22.9,vivanda,,FRUGOS,MANZANA DELICIA
Pack Néctar FRUGOS DEL VALLE Sabor a Manzana Caja 1.5L + Keke Redondo Marmoleado 1un,S/ 22.90,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,1.5,l,Pack Néctar FRUGOS DEL VALLE Sabor a Manzana Caja  + Keke Redondo Marmoleado,22.9,vivanda,,FRUGOS,MANZANA DELICIA
Pack Néctar FRUGOS DEL VALLE Sabor a Manzana Caja 1.5L + Keke Redondo de Chocolate 1un,S/ 22.90,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,1.5,l,Pack Néctar FRUGOS DEL VALLE Sabor a Manzana Caja  + Keke Redondo de Chocolate,22.9,vivanda,,FRUGOS,MANZANA DELICIA
Ambientador Aceites Naturales Manzana Canela 1 Repuesto 21 mL,S/ 23.70,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,21.0,ml,Ambientador Aceites Naturales Manzana Canela 1 Repuesto,23.7,tottus,,GLADE,MANZANA DELICIA
Müsli Manzana 275 g,S/ 23.80,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,275.0,g,Müsli Manzana,23.8,tottus,,KELLOGGS,MANZANA DELICIA
Ambientador Glade en Vela Manzana y Canela 96g,S/ 24.10,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,96.0,g,Ambientador Glade en Vela Manzana y Canela,24.1,wong,,,MANZANA DELICIA
Vinagre de Manzana Pack 2 Unidades,S/ 24.10,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,2.0,un,Vinagre de Manzana Pack ades,24.1,tottus,,,MANZANA DELICIA
Cereal KELLOGGS Musli Manzana Caja 275g,S/ 24.90,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,275.0,g,Cereal KELLOGGS Musli Manzana Caja,24.9,vivanda,,KELLOGG S,MANZANA DELICIA
Vinagre de Sidra de Manzana con Miel y Cúrcuma Botella 500 ml,S/ 24.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,500.0,ml,Vinagre de Sidra de Manzana con Miel y Cúrcuma Botella,24.9,wong,,,MANZANA DELICIA
Vodka de Manzana Verde de 750 mL,S/ 25.90,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,750.0,ml,Vodka de Manzana Verde de,25.9,tottus,,RUSS KAYA,MANZANA DELICIA
Tarta de Manzana LA FLORENCIA 1un,S/ 25.90,vivanda,MANZANA DELICIA,2024-12-05 22:01:01.862486,1.0,un,Tarta de Manzana LA FLORENCIA,25.9,vivanda,,LA FLORENCIA,MANZANA DELICIA
Muesli con Manzana Kellogg's 275g,S/ 25.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,275.0,g,Muesli con Manzana Kellogg's,25.9,wong,,,MANZANA DELICIA
Torta Delicia de Moka 10 Porciones,S/ 26.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,10.0,un,Torta Delicia de Moka,26.9,wong,,,MANZANA DELICIA
Ambientador Glade en Gel Manzana Canela 2 repuestos 16g,S/ 28.20,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,16.0,g,Ambientador Glade en Gel Manzana Canela 2 repuestos,28.2,wong,,,MANZANA DELICIA
Sidra The Good Cider Manzana Botella 750ml,S/ 28.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,750.0,ml,Sidra The Good Cider Manzana Botella,28.9,wong,,,MANZANA DELICIA
Ambientador Glade Aceites Naturales Manzana Canela + 1 repuesto 21ml,S/ 29.10,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,21.0,ml,Ambientador Glade Aceites Naturales Manzana Canela + 1 repuesto,29.1,wong,,,MANZANA DELICIA
Shampoo Head & Shoulders Manzana Fresh 650ml,S/ 29.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,650.0,ml,Shampoo Head & Shoulders Manzana Fresh,29.9,wong,,,MANZANA DELICIA
SILICONA BRILLANTE MANZANA 400ML,S/ 29.90,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,400.0,ml,SILICONA BRILLANTE MANZANA,29.9,tottus,,SONAX,MANZANA DELICIA
Ambientador Aceites Naturales Manzana Canela + 1 Repuesto 21 mL,S/ 30.30,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,21.0,ml,Ambientador Aceites Naturales Manzana Canela + 1 Repuesto,30.3,tottus,,GLADE,MANZANA DELICIA
Strudel de Manzana 8 Porciones,S/ 32.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,8.0,un,Strudel de Manzana,32.9,wong,,,MANZANA DELICIA
Licor de Manzana 750 mL,S/ 32.90,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,750.0,ml,Licor de Manzana,32.9,tottus,,SOUR APPLE,MANZANA DELICIA
Ambientador Glade Aceites Naturales Manzana Canela 2 repuestos 42ml,S/ 33.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,42.0,ml,Ambientador Glade Aceites Naturales Manzana Canela 2 repuestos,33.9,wong,,,MANZANA DELICIA
Supercat Delicias Gatitos Pollo Pescado 3Kg,S/ 36.00,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,3.0,kg,Supercat Delicias Gatitos Pollo Pescado,36.0,wong,,,MANZANA DELICIA
Pack Olivos del Sur: Aceite de Oliva 200ml + Vinagre de Manzana 100ml,S/ 36.00,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,200.0,ml,Pack Olivos del Sur: Aceite de Oliva  + Vinagre de Manzana,36.0,wong,,,MANZANA DELICIA
Ambientador Glade Automático en Aerosol Repuesto Manzana y Canela 175g,S/ 36.80,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,175.0,g,Ambientador Glade Automático en Aerosol Repuesto Manzana y Canela,36.8,wong,,,MANZANA DELICIA
Vinagre de Sidra de Manzana Orgánico Bragg Botella 946 ml,S/ 37.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,946.0,ml,Vinagre de Sidra de Manzana Orgánico Bragg Botella,37.9,wong,,,MANZANA DELICIA
Ambientador Aceites Naturales Manzana Canela 2 Repuestos 42 mL,S/ 41.30,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,42.0,ml,Ambientador Aceites Naturales Manzana Canela 2 Repuestos,41.3,tottus,,GLADE,MANZANA DELICIA
Nopal Manzana Nuestra Salud 454 g,S/ 43.50,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,454.0,g,Nopal Manzana Nuestra Salud,43.5,tottus,,,MANZANA DELICIA
Nopal Flax Manzana 454 g,S/ 44.90,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,454.0,g,Nopal Flax Manzana,44.9,wong,,,MANZANA DELICIA
Suavizante Frescura de Manzana 4.8L,S/ 45.50,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,4.8,l,Suavizante Frescura de Manzana,45.5,tottus,,SUAVITEL,MANZANA DELICIA
Ambientador Glade Aceites Naturales Manzana y Canela 3 repuestos 63ml,S/ 46.30,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,63.0,ml,Ambientador Glade Aceites Naturales Manzana y Canela 3 repuestos,46.3,wong,,,MANZANA DELICIA
Ambientador Aceites Naturales Manzana Y Canela 3 Repuestos 63 mL,S/ 49.80,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,63.0,ml,Ambientador Aceites Naturales Manzana Y Canela 3 Repuestos,49.8,tottus,,GLADE,MANZANA DELICIA
Torta Delicia de Fresa Dulce Pasión 10 Porciones,S/ 51.92,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,10.0,un,Torta Delicia de Fresa Dulce Pasión,51.92,wong,,,MANZANA DELICIA
Ambientador Glade Automático en Aerosol Aparato Manzana y Canela 175g,S/ 52.20,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,175.0,g,Ambientador Glade Automático en Aerosol Aparato Manzana y Canela,52.2,wong,,,MANZANA DELICIA
Ambientador Automático En Aerosol Aparato Manzana Y Canela 175 g,S/ 56.20,tottus,MANZANA DELICIA,2024-12-05 11:57:12.566749,175.0,g,Ambientador Automático En Aerosol Aparato Manzana Y Canela,56.2,tottus,,GLADE,MANZANA DELICIA
Torta Delicia de Fresa Dulce Pasión 16 Porciones,S/ 59.92,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,16.0,un,Torta Delicia de Fresa Dulce Pasión,59.92,wong,,,MANZANA DELICIA
Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml x 12u,S/ 78.00,vega,MANZANA DELICIA,2024-12-05 12:34:38.222356,630.0,ml,Bebida Rehidratante SUEROX Sabor a Manzana Botella  x 12u,78.0,vega,,SUEROX,MANZANA DELICIA
Manzana Deshidratada Natifrut x kg,S/ 189.00 x kg,wong,MANZANA DELICIA,2024-12-05 18:31:46.026764,1.0,kg,Manzana Deshidratada Natifrut,189.0,wong,,,MANZANA DELICIA
