description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Salsa de Ají Amarillo con Queso 190 g,S/ 9.50,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,190.0,g,Salsa de Ají Amarillo con Queso,9.5,tottus,,CASA VERDE,AJÍ PIMIENTO
Pimienta del Ají Cayene Badia 49.6g,S/ 9.60,wong,AJÍ PIMIENTO,2024-12-05 18:45:15.488833,49.6,g,Pimienta del Ají Cayene Badia,9.6,wong,,,AJÍ PIMIENTO
Aceituna Verde Rellena con Pimiento 240 g,S/ 9.80,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,240.0,g,Aceituna Verde Rellena con Pimiento,9.8,tottus,,TOTTUS,AJÍ PIMIENTO
Aceitunas Verdes EL OLIVAR con Pimiento Bolsa ...,S/ 9.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,240.0,g,Aceitunas Verdes EL OLIVAR con Pimiento Bolsa,9.9,plaza_vea,Bolsa 240g,,AJÍ PIMIENTO
Pimienta BADIA Negra molida Frasco 56.7Gr,S/ 9.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,56.7,g,Pimienta BADIA Negra molida Frasco r,9.9,plaza_vea,Frasco 56.7g,,AJÍ PIMIENTO
Aceitunas Verdes EL OLIVAR con Pimiento Bolsa 240g,S/ 9.90,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,240.0,g,Aceitunas Verdes EL OLIVAR con Pimiento Bolsa,9.9,vivanda,,EL OLIVAR,AJÍ PIMIENTO
Ají de Pollo,S/ 9.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,1.0,un,Ají de Pollo,9.9,plaza_vea,Paquete 1un,,AJÍ PIMIENTO
Ajos Pelados EL SABOR Arequipeños Bandeja 250g,S/ 9.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,250.0,g,Ajos Pelados EL SABOR Arequipeños Bandeja,9.99,plaza_vea,Bandeja 250g,,AJÍ PIMIENTO
Ají Criollo TERRAZA GRILL Doypack 200g,S/ 10.20,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,200.0,g,Ají Criollo TERRAZA GRILL Doypack,10.2,vivanda,,TERRAZA GRILL,AJÍ PIMIENTO
Conserva VALLE FERTIL Pimiento piquillo Frasco 290Gr,S/ 10.30,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,290.0,g,Conserva VALLE FERTIL Pimiento piquillo Frasco r,10.3,vivanda,,VALLE FERTIL,AJÍ PIMIENTO
Aceituna Manzanilla VALDEPORRES con Pimiento Frasco 370g,S/ 10.60,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,370.0,g,Aceituna Manzanilla VALDEPORRES con Pimiento Frasco,10.6,vivanda,,VALDEPORRES,AJÍ PIMIENTO
Pimienta SIBARITA Negra molida Frasco 40Gr,S/ 10.69 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,40.0,g,Pimienta SIBARITA Negra molida Frasco r,10.69,plaza_vea,Frasco 40g,,AJÍ PIMIENTO
Aceituna Verde Con Pimiento 240 g,S/ 10.90,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,240.0,g,Aceituna Verde Con Pimiento,10.9,tottus,,EL OLIVAR,AJÍ PIMIENTO
Tapenade De Aceituna 225 g,S/ 10.90,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,225.0,g,Tapenade De Aceituna,10.9,tottus,,CASA VERDE,AJÍ PIMIENTO
Ají SIBARITA Salsa de ají sin picante Doypack ...,S/ 11.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,250.0,g,Ají SIBARITA Salsa de ají sin picante Doypack,11.4,plaza_vea,Doypack 250g,,AJÍ PIMIENTO
Anís BELL'S Caja 100un,S/ 11.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,100.0,un,Anís BELL'S Caja,11.5,plaza_vea,Caja 100un,,AJÍ PIMIENTO
Pimiento Piquillo Gourmet 290 g,S/ 11.90,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,290.0,g,Pimiento Piquillo Gourmet,11.9,tottus,,VALLE FERTIL,AJÍ PIMIENTO
Nachos SANISSIMO Sabor Ají Bolsa 160g,S/ 11.90,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,160.0,g,Nachos SANISSIMO Sabor Ají Bolsa,11.9,vivanda,,SANISSIMO,AJÍ PIMIENTO
Bruschetta Pimiento Y Alcachofa Cv 235 g,S/ 11.90,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,235.0,g,Bruschetta Pimiento Y Alcachofa Cv,11.9,tottus,,CASA VERDE,AJÍ PIMIENTO
NACHOS AJI 160G,S/ 11.90,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,160.0,g,NACHOS AJI,11.9,tottus,,SANISSIMO,AJÍ PIMIENTO
Dip de Hummus con Ajo CASA VERDE Frasco 240g,S/ 11.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,240.0,g,Dip de Hummus con Ajo CASA VERDE Frasco,11.9,plaza_vea,Frasco 240g,,AJÍ PIMIENTO
Ají Amarillo Molido 350 g,S/ 12.10,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,350.0,g,Ají Amarillo Molido,12.1,tottus,,PIKI,AJÍ PIMIENTO
Ajo Molido PIKI Doypack 350g,S/ 12.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,350.0,g,Ajo Molido PIKI Doypack,12.1,plaza_vea,Doypack 350g,,AJÍ PIMIENTO
Anís MC COLIN'S Caja 100un,S/ 12.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,100.0,un,Anís MC COLIN'S Caja,12.4,plaza_vea,Caja 100un,,AJÍ PIMIENTO
Salsa PIKI Ají amarillo molido Doypack 350g,S/ 12.50,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,350.0,g,Salsa PIKI Ají amarillo molido Doypack,12.5,vivanda,,PIKI,AJÍ PIMIENTO
Salsa PIKI Ají panca molido Doypack 350g,S/ 12.50,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,350.0,g,Salsa PIKI Ají panca molido Doypack,12.5,vivanda,,PIKI,AJÍ PIMIENTO
Salsa de Ají Limo 165 gr,S/ 12.70,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,165.0,g,Salsa de Ají Limo r,12.7,tottus,,SPITZE,AJÍ PIMIENTO
Lunch Ají de Pollo LA FLORENCIA 450g,S/ 12.90,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,450.0,g,Lunch Ají de Pollo LA FLORENCIA,12.9,vivanda,,LA FLORENCIA,AJÍ PIMIENTO
Salsa de Uchucuta ALACENA Doypack 400g,S/ 12.90 4%,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,400.0,g,Salsa de Uchucuta ALACENA Doypack,12.9,vega,,Alacena,AJÍ PIMIENTO
Crema de Ají TARI Doypack 400g,S/ 12.90,vega,AJÍ PIMIENTO,2024-12-05 12:48:10.051449,400.0,g,Crema de Ají TARI Doypack,12.9,vega,,Tari,AJÍ PIMIENTO
Ajo BADIA en Polvo Frasco 85g,S/ 12.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,85.0,g,Ajo BADIA en Polvo Frasco,12.9,plaza_vea,Frasco 85g,,AJÍ PIMIENTO
Crema de Ajo FERYMAR Envase 250g,S/ 12.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,250.0,g,Crema de Ajo FERYMAR Envase,12.9,plaza_vea,Envase 250g,,AJÍ PIMIENTO
Conserva CALE Aceitunas al ají Frasco 185g,S/ 13.00,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,185.0,g,Conserva CALE Aceitunas al ají Frasco,13.0,vivanda,,CALE,AJÍ PIMIENTO
Crema ALACENA Tarí Base de Ají Doypack 400g,S/ 13.50,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,400.0,g,Crema ALACENA Tarí Base de Ají Doypack,13.5,vivanda,,TARÍ,AJÍ PIMIENTO
Crema ALACENA Tarí Base de Ají Doypack 400g,S/ 13.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,400.0,g,Crema ALACENA Tarí Base de Ají Doypack,13.5,plaza_vea,Doypack 400g,,AJÍ PIMIENTO
Ají Criollo 400g,S/ 13.90,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,400.0,g,Ají Criollo,13.9,tottus,,TOTTUS,AJÍ PIMIENTO
Ají Criollo LIBBY´S Doypack 380g,S/ 13.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,380.0,g,Ají Criollo LIBBY´S Doypack,13.9,plaza_vea,Doypack 380g,,AJÍ PIMIENTO
Ají Criollo LIBBY´S Doypack 380g,S/ 14.00,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,380.0,g,Ají Criollo LIBBY´S Doypack,14.0,vivanda,,LIBBY S,AJÍ PIMIENTO
Ajo y Pimienta Roja en Agua Badia 907.2g,S/ 14.10,wong,AJÍ PIMIENTO,2024-12-05 18:45:15.488833,907.2,g,Ajo y Pimienta Roja en Agua Badia,14.1,wong,,,AJÍ PIMIENTO
Tapenade Ají Limo OLIVOS DEL SUR Frasco 260g,S/ 14.70,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,260.0,g,Tapenade Ají Limo OLIVOS DEL SUR Frasco,14.7,vivanda,,OLIVOS DEL SUR,AJÍ PIMIENTO
Tapenade Ají Limo 260 gr,S/ 14.70,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,260.0,g,Tapenade Ají Limo r,14.7,tottus,,OLIVOS DEL SUR,AJÍ PIMIENTO
Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,250.0,g,Ajo Entero BELL'S Pelado Bandeja,14.99,plaza_vea,Bandeja 250g,,AJÍ PIMIENTO
Ajo Entero,S/ 14.99 x kg,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,0.25,kg,Ajo Entero,14.99,plaza_vea,Presentación 0.25 kg aprox.,,AJÍ PIMIENTO
Salsa SPITZE Base de ají limo Frasco 165g,S/ 15.00,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,165.0,g,Salsa SPITZE Base de ají limo Frasco,15.0,vivanda,,SPITZE,AJÍ PIMIENTO
Sal de Maras gruesa con ají panca molinillo 100 gr,S/ 15.20,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,100.0,g,Sal de Maras gruesa con ají panca molinillo r,15.2,tottus,,TOTTUS,AJÍ PIMIENTO
Salsa Ají Parrillero EL CHARRUA Frasco 200g,S/ 15.20,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,200.0,g,Salsa Ají Parrillero EL CHARRUA Frasco,15.2,vivanda,,EL CHARRUA,AJÍ PIMIENTO
Ajos Picados BELL'S Bandeja 200g,S/ 15.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,200.0,g,Ajos Picados BELL'S Bandeja,15.99,plaza_vea,Bandeja 200g,,AJÍ PIMIENTO
Salsa TABASCO Picante con ajíes rojos Botella ...,S/ 16.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,60.0,ml,Salsa TABASCO Picante con ajíes rojos Botella,16.2,plaza_vea,Botella 60ml,,AJÍ PIMIENTO
Pimiento Piquillo EL CORTE INGLÉS Asado y Ajillo Frasco 290g,S/ 16.90,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,290.0,g,Pimiento Piquillo EL CORTE INGLÉS Asado y Ajillo Frasco,16.9,vivanda,,EL CORTE INGLÉS,AJÍ PIMIENTO
Salsa Picante SABORES DE LA SELVA Ají Charapita Botella 90ml,S/ 18.00,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,90.0,ml,Salsa Picante SABORES DE LA SELVA Ají Charapita Botella,18.0,vivanda,,SABORES DE LA SELVA,AJÍ PIMIENTO
Salsa Picante SABORES DE LA SELVA Ají Pipí de Mono Botella 90ml,S/ 18.00,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,90.0,ml,Salsa Picante SABORES DE LA SELVA Ají Pipí de Mono Botella,18.0,vivanda,,SABORES DE LA SELVA,AJÍ PIMIENTO
Ají Amarillo Molido SIBARITA Amarillin Doypack...,S/ 18.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,550.0,g,Ají Amarillo Molido SIBARITA Amarillin Doypack,18.1,plaza_vea,Doypack 550g,,AJÍ PIMIENTO
Ají Amarillo En Pasta Amarillin Doypack x 550 g,S/ 18.10,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,550.0,g,Ají Amarillo En Pasta Amarillin Doypack x,18.1,tottus,,SIBARITA,AJÍ PIMIENTO
Sal de Maras ONZA Ají Panca Molinillo Frasco 80g,S/ 18.90,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,80.0,g,Sal de Maras ONZA Ají Panca Molinillo Frasco,18.9,vivanda,,ONZA,AJÍ PIMIENTO
Hummus de Pimiento Piquillo OLIVOS DEL SUR Frasco 220g,S/ 19.60,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,220.0,g,Hummus de Pimiento Piquillo OLIVOS DEL SUR Frasco,19.6,vivanda,,OLIVOS DEL SUR,AJÍ PIMIENTO
Aceituna Verde Rellena De Pimiento Envase x 350 g,S/ 20.65,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,350.0,g,Aceituna Verde Rellena De Pimiento Envase x,20.65,tottus,,OLIVALLE,AJÍ PIMIENTO
Aceituna Verde Rellena con Pimiento OLIVALLE Balde 350g,S/ 21.40,vivanda,AJÍ PIMIENTO,2024-12-05 22:09:56.288253,350.0,g,Aceituna Verde Rellena con Pimiento OLIVALLE Balde,21.4,vivanda,,OLIVALLE,AJÍ PIMIENTO
Ají Panca Molido PIKI Doypack 1Kg,S/ 21.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,1.0,kg,Ají Panca Molido PIKI Doypack,21.99,plaza_vea,Doypack 1kg,,AJÍ PIMIENTO
Aceituna Verde Rellenas con Pimiento 380 g,S/ 22.90,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,380.0,g,Aceituna Verde Rellenas con Pimiento,22.9,tottus,,OLIVOS DEL SUR,AJÍ PIMIENTO
Ajo Molido PIKI Doypack 1Kg,S/ 25.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,1.0,kg,Ajo Molido PIKI Doypack,25.2,plaza_vea,Doypack 1kg,,AJÍ PIMIENTO
Pimienta Negra BADIA en Polvo Frasco 198.4g,S/ 29.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,198.4,g,Pimienta Negra BADIA en Polvo Frasco,29.9,plaza_vea,Frasco 198.4g,,AJÍ PIMIENTO
Ajo Molido SIBARITA Ajo Siba Doypack 550g,S/ 31.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,550.0,g,Ajo Molido SIBARITA Ajo Siba Doypack,31.9,plaza_vea,Doypack 550g,,AJÍ PIMIENTO
Pimienta negra molida 198 g,S/ 34.50,tottus,AJÍ PIMIENTO,2024-12-05 12:10:44.334666,198.0,g,Pimienta negra molida,34.5,tottus,,BADIA,AJÍ PIMIENTO
Anís NAJAR Seco Especial Botella 750ml,S/ 36.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,750.0,ml,Anís NAJAR Seco Especial Botella,36.9,plaza_vea,Botella 750ml,,AJÍ PIMIENTO
Anís NAJAR Semi Dulce Especial Botella 750ml,S/ 36.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,750.0,ml,Anís NAJAR Semi Dulce Especial Botella,36.9,plaza_vea,Botella 750ml,,AJÍ PIMIENTO
Anís NAJAR Crema Especial Botella 750ml,S/ 41.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-05 15:29:11.782801,750.0,ml,Anís NAJAR Crema Especial Botella,41.9,plaza_vea,Botella 750ml,,AJÍ PIMIENTO
