description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Harina de Trigo Integral Doypack 500 g,S/ 7.70,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,500.0,g,Harina de Trigo Integral Doypack,7.7,wong,,,HARINA DE TRIGO SIN PREPARAR
Gaseosa Coca Cola Sin Azúcar Botella 2.25 Lt,S/ 7.70,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,2.25,l,Gaseosa Coca Cola Sin Azúcar Botella t,7.7,metro,,,HARINA DE TRIGO SIN PREPARAR
Gaseosa Inca Kola Sin Azúcar Botella 2.25 Lt,S/ 7.70,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,2.25,l,Gaseosa Inca Kola Sin Azúcar Botella t,7.7,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina BLANCA FLOR Preparada Paquete 1Kg,S/ 8.00,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-05 11:39:49.034267,1.0,kg,Harina BLANCA FLOR Preparada Paquete,8.0,vega,,Blanca Flor,HARINA DE TRIGO SIN PREPARAR
Sixpack Agua Sin Gas San Luis Botella 750ml,S/ 8.30,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,750.0,ml,Sixpack Agua Sin Gas San Luis Botella,8.3,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina de Maíz PAN Precocida Bolsa 1kg,S/ 8.50 13%,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-05 11:39:49.034267,1.0,kg,Harina de Maíz PAN Precocida Bolsa,8.5,vega,,P.A.N.,HARINA DE TRIGO SIN PREPARAR
Harina de Maíz Amarillo P.A.N 1kg,S/ 8.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,1.0,kg,Harina de Maíz Amarillo P.A.N,8.5,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina Preparada Blanca Flor 1kg,S/ 8.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,1.0,kg,Harina Preparada Blanca Flor,8.5,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina de Maíz Amarillo P.A.N 1kg,S/ 8.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.0,kg,Harina de Maíz Amarillo P.A.N,8.5,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina de Maiz Blanco Precocida P.A.N Contenido 1 kg,S/ 8.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.0,kg,Harina de Maiz Blanco Precocida P.A.N Contenido,8.5,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina de Maiz Blanco Precocida P.A.N Contenido 1 kg,S/ 8.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,1.0,kg,Harina de Maiz Blanco Precocida P.A.N Contenido,8.5,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina Preparada Blanca Flor 1kg,S/ 8.99,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.0,kg,Harina Preparada Blanca Flor,8.99,wong,,,HARINA DE TRIGO SIN PREPARAR
Agua Sin Gas Mineral San Mateo Bidón 7 L,S/ 9.00,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,7.0,l,Agua Sin Gas Mineral San Mateo Bidón,9.0,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina de Arroz Costeño 1 g,S/ 9.20,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.0,g,Harina de Arroz Costeño,9.2,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina 7 Semillas Doypack 200 g,S/ 9.50,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,200.0,g,Harina 7 Semillas Doypack,9.5,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina de Maíz Blanco Precocida Doñarepa 1kg,S/ 9.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,1.0,kg,Harina de Maíz Blanco Precocida Doñarepa,9.8,metro,,,HARINA DE TRIGO SIN PREPARAR
Mantequilla Gloria Sin Sal 180g,S/ 9.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,180.0,g,Mantequilla Gloria Sin Sal,9.9,metro,,,HARINA DE TRIGO SIN PREPARAR
