description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Fideos Fusilli de Verduras LA MONTANARA Tornil...,,500.0,g,7.7,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,500.0,g,7.7,FIDEOS SECOS DE PASTA LARGA
Pasas Morenas Cuisine&Co Pote 250 g,,250.0,g,7.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,250.0,g,7.9,FIDEOS SECOS DE PASTA LARGA
Fideos Fettucinne de Huevo LA MONTANARA Bolsa 500g,LA MONTANARA,500.0,g,8.0,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,500.0,g,8.0,FIDEOS SECOS DE PASTA LARGA
Fideos Fusilli de Verduras LA MONTANARA Tornillo Bolsa 500g,LA MONTANARA,500.0,g,8.0,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,500.0,g,8.0,FIDEOS SECOS DE PASTA LARGA
Papa Seca COSTEÑO Bolsa 500g,,500.0,g,8.2,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,500.0,g,8.2,FIDEOS SECOS DE PASTA LARGA
Patas de Pollo Empacada al vacío SAN FERNANDO,,0.9,kg,8.5,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,0.9,kg,8.5,FIDEOS SECOS DE PASTA LARGA
Lavavajilla en Pasta AYUDÍN Limón y Sábila Pot...,,850.0,g,8.5,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,850.0,g,8.5,FIDEOS SECOS DE PASTA LARGA
Pasta Lasagna MOLITALIA Caja 350g,,350.0,g,8.6,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,350.0,g,8.6,FIDEOS SECOS DE PASTA LARGA
Pasta de Dientes Dento Máxima Blancura 75ml,,75.0,ml,8.7,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,75.0,ml,8.7,FIDEOS SECOS DE PASTA LARGA
Fideos Especiales Tipo Chifa La Pasta 1kg,,1.0,kg,8.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,1.0,kg,8.9,FIDEOS SECOS DE PASTA LARGA
Fideos de Arroz Fansi Vermicelli 250g,,250.0,g,8.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,250.0,g,8.9,FIDEOS SECOS DE PASTA LARGA
Frutos Secos VILLA NATURA Cocktail Premium Bol...,,150.0,g,8.9,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,150.0,g,8.9,FIDEOS SECOS DE PASTA LARGA
Palta Hass Madura LA CASERITA Empaque 500g,,500.0,g,8.99,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,500.0,g,8.99,FIDEOS SECOS DE PASTA LARGA
Fideos Tornillo VEGA Bolsa 250g x6u,Vega,250.0,g,9.0,vega,2024-12-05 11:51:43.975850,FIDEOS SECOS DE PASTA LARGA,250.0,g,9.0,FIDEOS SECOS DE PASTA LARGA
Palta Hass,,0.2,kg,9.49,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,0.2,kg,9.49,FIDEOS SECOS DE PASTA LARGA
Pasta de Tomate CASA RINALDI Basílico Frasco 690g,CASA RINALDI,690.0,g,9.5,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,690.0,g,9.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental DENTO Triple Acción Tubo 80g Caja...,,240.0,g,9.5,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,240.0,g,9.5,FIDEOS SECOS DE PASTA LARGA
Ketchup AlaCena 380g,,380.0,g,9.7,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,380.0,g,9.7,FIDEOS SECOS DE PASTA LARGA
Palta Fuerte,,0.6,kg,9.9,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,0.6,kg,9.9,FIDEOS SECOS DE PASTA LARGA
Pasta de Ají Panca Walibí 380g,,380.0,g,10.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,380.0,g,10.5,FIDEOS SECOS DE PASTA LARGA
Seco de Pollo con Arroz Blanco Cuisine & Co 400g,,400.0,g,10.56,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,400.0,g,10.56,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Sensitive Pro Alivio 50g,,50.0,g,10.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,50.0,g,10.9,FIDEOS SECOS DE PASTA LARGA
Pasta Penne Rigate N°20 Biológica Orgánica La Molisana Paquete 500 g,,500.0,g,11.1,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,500.0,g,11.1,FIDEOS SECOS DE PASTA LARGA
Pasta Dental KOLYNOS Super Blanco 3x60ml,,180.0,ml,11.2,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,180.0,ml,11.2,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Triple Acción x 150ml,,150.0,ml,11.4,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,150.0,ml,11.4,FIDEOS SECOS DE PASTA LARGA
Pasas Rubias Vallealto 150g,,150.0,g,11.6,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,150.0,g,11.6,FIDEOS SECOS DE PASTA LARGA
Pasta Dental AQUAFRESH Big Teeth desde 6 años - Tubo 75ml,AQUAFRESH,75.0,ml,11.7,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,75.0,ml,11.7,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Triple Acción 150ml,,150.0,ml,11.8,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,150.0,ml,11.8,FIDEOS SECOS DE PASTA LARGA
Pasta Dental para Niños Oral B Stages 75ml Surtido,,75.0,ml,11.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,75.0,ml,11.9,FIDEOS SECOS DE PASTA LARGA
Pasas Rubias Villa Natura 200g,,200.0,g,11.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,200.0,g,11.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Total 12 Clean Mint 75ml,,75.0,ml,12.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,75.0,ml,12.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Natural Extracts Carbón Activado Tubo 71 ml,,71.0,ml,12.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,71.0,ml,12.9,FIDEOS SECOS DE PASTA LARGA
Pasta Ajonjolí LA PURITA Tahini 170GR,LA PURITA,170.0,g,12.9,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,170.0,g,12.9,FIDEOS SECOS DE PASTA LARGA
Palta Fuerte BELL'S Madura,,0.6,kg,12.9,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,0.6,kg,12.9,FIDEOS SECOS DE PASTA LARGA
Pasta de Ají Amarillo Walibí 380g,,380.0,g,13.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,380.0,g,13.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Luminous White Carbón Activado 75ml,,75.0,ml,13.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,75.0,ml,13.5,FIDEOS SECOS DE PASTA LARGA
Chocolate para Taza SOL DE CUSCO Pasta Pura Ta...,,80.0,g,13.7,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,80.0,g,13.7,FIDEOS SECOS DE PASTA LARGA
Seco de Res con Arroz Blanco Cuisine & Co 400g,,400.0,g,13.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,400.0,g,13.9,FIDEOS SECOS DE PASTA LARGA
Mayonesa AlaCena 475g,,475.0,g,14.0,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,475.0,g,14.0,FIDEOS SECOS DE PASTA LARGA
Fideos Spaghetti #5 BARILLA Caja 500g,BARILLA,500.0,g,14.1,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,500.0,g,14.1,FIDEOS SECOS DE PASTA LARGA
Pasta Gnocchi Sin Gluten La Molisana Bolsa 500 g,,500.0,g,14.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,500.0,g,14.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Triple Acción 2x100ml,COLGATE,100.0,ml,15.0,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,100.0,ml,15.0,FIDEOS SECOS DE PASTA LARGA
Pasta Dental AQUAFRESH Triple Protección - Paq...,,300.0,ml,15.1,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,300.0,ml,15.1,FIDEOS SECOS DE PASTA LARGA
Fideos AGNESI Spaghetti Bolsa 500g,AGNESI,500.0,g,15.7,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,500.0,g,15.7,FIDEOS SECOS DE PASTA LARGA
Salsa Bolognesa Capo Di Pasta 250g,,250.0,g,15.92,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,250.0,g,15.92,FIDEOS SECOS DE PASTA LARGA
Pasta Dental ORAL-B 3D White 75ml Caja 2un,,2.0,un,16.0,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,2.0,un,16.0,FIDEOS SECOS DE PASTA LARGA
Cereal UNIÓN Granola Pasas y Almendras Doypack...,,400.0,g,16.49,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,400.0,g,16.49,FIDEOS SECOS DE PASTA LARGA
Pasta de Dientes Oral B 100% Boca Cuidada 120ml,,120.0,ml,16.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,120.0,ml,16.5,FIDEOS SECOS DE PASTA LARGA
Pasta de Dientes Oral B Duplo Alivio Sensitive 50ml,,50.0,ml,16.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,50.0,ml,16.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Triple Acción 3x75ml,,225.0,ml,16.5,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,225.0,ml,16.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Triple Acción Tubo 75ml Paquete 3un,COLGATE,75.0,ml,16.8,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,75.0,ml,16.8,FIDEOS SECOS DE PASTA LARGA
Tripack Pasta Dental Colgate Triple Accion 100ml,,100.0,ml,16.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,100.0,ml,16.9,FIDEOS SECOS DE PASTA LARGA
Fideos Spaghetti Molitalia Bolsa 450g 6u,Molitalia,450.0,g,17.4,vega,2024-12-05 11:51:43.975850,FIDEOS SECOS DE PASTA LARGA,450.0,g,17.4,FIDEOS SECOS DE PASTA LARGA
Salsa Pesto Capo Di Pasta 250g,,250.0,g,17.52,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,250.0,g,17.52,FIDEOS SECOS DE PASTA LARGA
Pasta Dental AQUAFRESH Triple Protección - Paquete 3 un x Tubo 100ml,AQUAFRESH,3.0,un,17.6,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,3.0,un,17.6,FIDEOS SECOS DE PASTA LARGA
Pasta Dental DENTO Triple Acción 6Pack Tubo 80...,,480.0,g,18.7,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,480.0,g,18.7,FIDEOS SECOS DE PASTA LARGA
Fideos Linguini Grosso DON VITTORIO Pack 6u Bolsa 450g,Don Vittorio,450.0,g,19.2,vega,2024-12-05 11:51:43.975850,FIDEOS SECOS DE PASTA LARGA,450.0,g,19.2,FIDEOS SECOS DE PASTA LARGA
Fideos Spaghetti DON VITTORIO Pack 6u Bolsa 450g,Don Vittorio,450.0,g,19.2,vega,2024-12-05 11:51:43.975850,FIDEOS SECOS DE PASTA LARGA,450.0,g,19.2,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Luminous White 125ml,,125.0,ml,19.3,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,125.0,ml,19.3,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Triple Acción 3x100ml,,300.0,ml,19.4,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,300.0,ml,19.4,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Oral B Extra Blancura 150ml,,150.0,ml,19.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,150.0,ml,19.5,FIDEOS SECOS DE PASTA LARGA
Mayonesa AlaCena 850g,,850.0,g,19.6,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,850.0,g,19.6,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Luminous White Lovers Café 70g,,70.0,g,19.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,70.0,g,19.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Sensodyne para Encias Sensibles 100 g,,100.0,g,20.0,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,100.0,g,20.0,FIDEOS SECOS DE PASTA LARGA
Pasta Mostacholi Sin Gluten Molinos del Mundo Bolsa 400 g,,400.0,g,20.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,400.0,g,20.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Luminous White 2x75ml,,150.0,ml,20.5,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,150.0,ml,20.5,FIDEOS SECOS DE PASTA LARGA
Twopack Pasta Dental Colgate Luminous White 75ml,,75.0,ml,20.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,75.0,ml,20.5,FIDEOS SECOS DE PASTA LARGA
Pasta Caracolitos Sin Gluten Molinos del Mundo Bolsa 400 g,,400.0,g,20.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,400.0,g,20.5,FIDEOS SECOS DE PASTA LARGA
PASTA VITANEX200ML,,200.0,ML,20.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,200.0,ML,20.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Luminous White 2x75ml,COLGATE,75.0,ml,20.9,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,75.0,ml,20.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Oral B Detox Anti Sarro 80ml,,80.0,ml,20.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,80.0,ml,20.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental ORAL-B 3D White 75ml Caja 2un,ORAL B,75.0,ml,20.9,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,75.0,ml,20.9,FIDEOS SECOS DE PASTA LARGA
Pasta de Dientes Colgate Total 12 Carbón Activado 150ml,,150.0,ml,21.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,150.0,ml,21.5,FIDEOS SECOS DE PASTA LARGA
Pasta de Dientes Colgate Total 12 Encías Reforzadas 150ml,,150.0,ml,21.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,150.0,ml,21.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental SENSODYNE Blanqueador Extra Fresh - Tubo 90g,SENSODYNE,90.0,g,21.5,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,90.0,g,21.5,FIDEOS SECOS DE PASTA LARGA
Pasta de Dientes Colgate Sensitive Xtreme 110g,,110.0,g,22.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,110.0,g,22.5,FIDEOS SECOS DE PASTA LARGA
Pasta Dental Colgate Luminous White Glow 70g,,70.0,g,23.0,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,70.0,g,23.0,FIDEOS SECOS DE PASTA LARGA
Lasagna Bolognesa Capo Di Pasta 500g,,500.0,g,23.12,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,500.0,g,23.12,FIDEOS SECOS DE PASTA LARGA
Tripack Pasta Dental Colgate Total 12 Clean Mint 75ml,,75.0,ml,24.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,75.0,ml,24.9,FIDEOS SECOS DE PASTA LARGA
Pasta de Dientes Oral B Duplo Alivio 100ml,,100.0,ml,25.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,100.0,ml,25.9,FIDEOS SECOS DE PASTA LARGA
Pack Fideos Spaghetti DON VITTORIO Bolsa 950g ...,,2.0,un,26.6,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,2.0,un,26.6,FIDEOS SECOS DE PASTA LARGA
Pasta Tricolor El Dorado Macarrones 250g,,250.0,g,26.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,250.0,g,26.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Total 12 Anti Sarro Tubo 75ml Caja 3un,COLGATE,75.0,ml,27.1,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,75.0,ml,27.1,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Total 12 Clean Mint Tubo 75ml Paquete 3un,COLGATE,75.0,ml,27.1,vivanda,2024-12-05 21:36:44.248672,FIDEOS SECOS DE PASTA LARGA,75.0,ml,27.1,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Total 12 Carbón Activado ...,,225.0,ml,27.9,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,225.0,ml,27.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Total 12 Antisarro 3x75ml,,75.0,ml,28.9,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,75.0,ml,28.9,FIDEOS SECOS DE PASTA LARGA
Pasta Dental COLGATE Total 12 3x75ml,,225.0,ml,28.9,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,225.0,ml,28.9,FIDEOS SECOS DE PASTA LARGA
Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,,2.0,un,30.9,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,2.0,un,30.9,FIDEOS SECOS DE PASTA LARGA
Vino Tinto Cabernet Sauvignon Piernas Largas Botella 750ml,,750.0,ml,36.6,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,750.0,ml,36.6,FIDEOS SECOS DE PASTA LARGA
Vino Tinto Carménère Reserva Piernas Largas Botella 750ml,,750.0,ml,39.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,750.0,ml,39.9,FIDEOS SECOS DE PASTA LARGA
Vino Tinto Cabernet Sauvignon Reserva Piernas Largas Botella 750ml,,750.0,ml,39.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,750.0,ml,39.9,FIDEOS SECOS DE PASTA LARGA
Pañales para Bebé BABYSEC Premium XXG Paquete ...,,72.0,un,64.9,plaza_vea,2024-12-05 14:37:54.036277,FIDEOS SECOS DE PASTA LARGA,72.0,un,64.9,FIDEOS SECOS DE PASTA LARGA
Fideos Spaghetti MOLITALIA Bolsa 450g Paquete 20u,Molitalia,450.0,g,78.0,vega,2024-12-05 11:51:43.975850,FIDEOS SECOS DE PASTA LARGA,450.0,g,78.0,FIDEOS SECOS DE PASTA LARGA
Fideos Spaghetti DON VITTORIO Bolsa 500g Paquete 20u,Don Vittorio,500.0,g,92.0,vega,2024-12-05 11:51:43.975850,FIDEOS SECOS DE PASTA LARGA,500.0,g,92.0,FIDEOS SECOS DE PASTA LARGA
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,,15.0,kg,109.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,15.0,kg,109.9,FIDEOS SECOS DE PASTA LARGA
Alimento para Perros Adultos Ricocan Mediano Grande Cordero 15kg,,15.0,kg,109.9,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,15.0,kg,109.9,FIDEOS SECOS DE PASTA LARGA
Alimento para Gatitos Cat Chow Esterilizado 8 kg,,8.0,kg,116.5,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,8.0,kg,116.5,FIDEOS SECOS DE PASTA LARGA
Alimento Dog Chow para Perros Adultos Tamaño Mediano 15kg,,15.0,kg,168.0,metro,2024-12-05 15:20:50.651971,FIDEOS SECOS DE PASTA LARGA,15.0,kg,168.0,FIDEOS SECOS DE PASTA LARGA
