description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
"Yogurt Griego con Arándano, Chía y Granola Tigo Premium 175g",S/ 6.30,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,175.0,g,"Yogurt Griego con Arándano, Chía y Granola Tigo Premium",6.3,metro,,,TRIGO MORÓN
Yogurt Griego TIGO Arándano con Chía y Granola...,S/ 6.30 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,175.0,g,Yogurt Griego TIGO Arándano con Chía y Granola,6.3,plaza_vea,Vaso 175g,,TRIGO MORÓN
Yogurt Estílo Griego Tigo con Sipore de chancaca Vaso 160 g,S/ 6.40,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,160.0,g,Yogurt Estílo Griego Tigo con Sipore de chancaca Vaso,6.4,metro,,,TRIGO MORÓN
Yogurt TIGO Premium Natural con Miel de Abeja Vaso 160g,S/ 6.40,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,160.0,g,Yogurt TIGO Premium Natural con Miel de Abeja Vaso,6.4,vivanda,,TIGO,TRIGO MORÓN
Yogurt Estílo Griego Tigo con Miel de Abeja Vaso 160 g,S/ 6.40,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,160.0,g,Yogurt Estílo Griego Tigo con Miel de Abeja Vaso,6.4,metro,,,TRIGO MORÓN
Yogurt TIGO Premium Natural con Sirope de Chancaca Vaso 160g,S/ 6.40,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,160.0,g,Yogurt TIGO Premium Natural con Sirope de Chancaca Vaso,6.4,vivanda,,TIGO,TRIGO MORÓN
Yogurt Estílo Griego Tigo con crema de Algarrobina Vaso 160 g,S/ 6.40,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,160.0,g,Yogurt Estílo Griego Tigo con crema de Algarrobina Vaso,6.4,metro,,,TRIGO MORÓN
Yogurt Griego Tigo Straal Natural 150g,S/ 6.50,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,150.0,g,Yogurt Griego Tigo Straal Natural,6.5,wong,,,TRIGO MORÓN
Cerveza Artesanal Candelaria Trigo Citrus Wit Lata 355ml,S/ 6.50,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,355.0,ml,Cerveza Artesanal Candelaria Trigo Citrus Wit Lata,6.5,wong,,,TRIGO MORÓN
Harina de Trigo sin Preparar MOLITALIA sin Pre...,S/ 6.50 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,1.0,kg,Harina de Trigo sin Preparar MOLITALIA sin Pre,6.5,plaza_vea,Bolsa 1kg,,TRIGO MORÓN
Chicharrón de Trigo Metro Bolsa 100 g,S/ 6.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,100.0,g,Chicharrón de Trigo Metro Bolsa,6.5,metro,,,TRIGO MORÓN
Yogurt Griego Tigo Natural con Fresas y Granola Vaso 155 g,S/ 6.60,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,155.0,g,Yogurt Griego Tigo Natural con Fresas y Granola Vaso,6.6,metro,,,TRIGO MORÓN
"Yogurt Natural con Albaricoque, Duraznos y Granol Vaso 155 g",S/ 6.60,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,155.0,g,"Yogurt Natural con Albaricoque, Duraznos y Granol Vaso",6.6,metro,,,TRIGO MORÓN
Salvatrigo GRANO DE ORO Salvado de Trigo Doypack 400g,S/ 6.70,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,400.0,g,Salvatrigo GRANO DE ORO Salvado de Trigo Doypack,6.7,vivanda,,GRANO ORO,TRIGO MORÓN
Galleta INTEGRACKER con Salvado de Trigo Paquete 9un,S/ 6.80,vega,TRIGO MORÓN,2024-12-05 11:37:47.772885,9.0,un,Galleta INTEGRACKER con Salvado de Trigo Paquete,6.8,vega,,Victoria,TRIGO MORÓN
Tortillas con Salvado de Trigo Cuisine & Co 12un,S/ 6.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,12.0,un,Tortillas con Salvado de Trigo Cuisine & Co,6.9,metro,,,TRIGO MORÓN
Semi Baguette Dulce 420 g,S/ 6.90,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,420.0,g,Semi Baguette Dulce,6.9,tottus,,TOTTUS,TRIGO MORÓN
Harina BELL'S De trigo preparada Bolsa 1Kg,S/ 6.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,1.0,kg,Harina BELL'S De trigo preparada Bolsa,6.9,plaza_vea,Bolsa 1kg,,TRIGO MORÓN
Salvado de Trigo Salvatrigo Doypack 400 g,S/ 6.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,400.0,g,Salvado de Trigo Salvatrigo Doypack,6.9,metro,,,TRIGO MORÓN
Harina de Trigo NICOLINI Preparada Bolsa 1Kg,S/ 6.99 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,1.0,kg,Harina de Trigo NICOLINI Preparada Bolsa,6.99,plaza_vea,Bolsa 1kg,,TRIGO MORÓN
Harina de Trigo Preparada Nicolini 1kg,S/ 6.99,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,1.0,kg,Harina de Trigo Preparada Nicolini,6.99,metro,,,TRIGO MORÓN
Harina de Trigo Preparada Nicolini 1kg,S/ 6.99,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,1.0,kg,Harina de Trigo Preparada Nicolini,6.99,wong,,,TRIGO MORÓN
Pasta Trigo Fetuccini 950 g,S/ 7,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,950.0,g,Pasta Trigo Fetuccini,7.0,tottus,,DON VITTORIO,TRIGO MORÓN
Tortilla de Trigo BELL'S Bolsa 12un,S/ 7.20 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,12.0,un,Tortilla de Trigo BELL'S Bolsa,7.2,plaza_vea,Bolsa 12un,,TRIGO MORÓN
Salvado de Trigo Unión Doypack 200 g,S/ 7.30,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,200.0,g,Salvado de Trigo Unión Doypack,7.3,metro,,,TRIGO MORÓN
Yogurt Griego Tigo Straal Fresa con Chía 150g,S/ 7.30,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,150.0,g,Yogurt Griego Tigo Straal Fresa con Chía,7.3,metro,,,TRIGO MORÓN
Yogurt Griego Tigo Straal Natural 150g,S/ 7.40,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,150.0,g,Yogurt Griego Tigo Straal Natural,7.4,metro,,,TRIGO MORÓN
Crissinos Salvado de Trigo Don Mamino Caja 90 g,S/ 7.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,90.0,g,Crissinos Salvado de Trigo Don Mamino Caja,7.5,metro,,,TRIGO MORÓN
Tortillas de Trigo 8 unidades,S/ 7.50,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,8.0,un,Tortillas de Trigo ades,7.5,tottus,,TOTTUS,TRIGO MORÓN
Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete 6 unid,S/ 7.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,6.0,un,Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete,7.5,metro,,,TRIGO MORÓN
Galletas Integrackers Integrackers Salvado de Trigo 30g 9un,S/ 7.50,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,30.0,g,Galletas Integrackers Integrackers Salvado de Trigo,7.5,wong,,,TRIGO MORÓN
Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 12 unid,S/ 7.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,12.0,un,Tortillas de Trigo Integrales Rapiditas Bimbo Paquete,7.5,metro,,,TRIGO MORÓN
Galletas Integrackers Integrackers Salvado de Trigo 30g 9un,S/ 7.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,30.0,g,Galletas Integrackers Integrackers Salvado de Trigo,7.5,metro,,,TRIGO MORÓN
Tortillas de Trigo Clásicas Rapiditas Bimbo Paquete 12 unid,S/ 7.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,12.0,un,Tortillas de Trigo Clásicas Rapiditas Bimbo Paquete,7.5,metro,,,TRIGO MORÓN
Harina de Trigo Integral Doypack 500 g,S/ 7.70,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,500.0,g,Harina de Trigo Integral Doypack,7.7,wong,,,TRIGO MORÓN
Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,S/ 7.80,vega,TRIGO MORÓN,2024-12-05 11:37:47.772885,125.0,g,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa r,7.8,vega,,INKA CHIPS,TRIGO MORÓN
Harina de Trigo Integral Doypack 500 g,S/ 7.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,500.0,g,Harina de Trigo Integral Doypack,7.9,metro,,,TRIGO MORÓN
Crissinos Largos Salvado de Trigo Don Mamino Caja 90 g,S/ 7.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,90.0,g,Crissinos Largos Salvado de Trigo Don Mamino Caja,7.9,metro,,,TRIGO MORÓN
Tortillas de Trigo 6 unidades,S/ 7.90,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,6.0,un,Tortillas de Trigo ades,7.9,tottus,,TOTTUS,TRIGO MORÓN
Tostaditas Piqueo Don Mamino Arito salvado de Trigo Caja 85 g,S/ 7.99,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,85.0,g,Tostaditas Piqueo Don Mamino Arito salvado de Trigo Caja,7.99,metro,,,TRIGO MORÓN
Harina de Trigo Preparada BLANCA FLOR Bolsa 1K...,S/ 8.49 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,1.0,kg,Harina de Trigo Preparada BLANCA FLOR Bolsa 1K,8.49,plaza_vea,Bolsa 1kg,,TRIGO MORÓN
Tortillas de trigo con salvado 6 unidades,S/ 8.50,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,6.0,un,Tortillas de trigo con salvado ades,8.5,tottus,,TOTTUS,TRIGO MORÓN
Tortilla de Trigo BELL'S Bolsa 12un,S/ 8.60,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,12.0,un,Tortilla de Trigo BELL'S Bolsa,8.6,vivanda,,BELL'S,TRIGO MORÓN
Harina de Trigo Preparada BLANCA FLOR Bolsa 1Kg,S/ 8.70,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,1.0,kg,Harina de Trigo Preparada BLANCA FLOR Bolsa,8.7,vivanda,,BLANCA FLOR,TRIGO MORÓN
Tostaditas Piqueo Don Mamino Arito salvado de Trigo Caja 85 g,S/ 8.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,85.0,g,Tostaditas Piqueo Don Mamino Arito salvado de Trigo Caja,8.9,wong,,,TRIGO MORÓN
Tostaditas Cuadradas Don Mamino Salvado de Trigo Caja 85 g,S/ 8.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,85.0,g,Tostaditas Cuadradas Don Mamino Salvado de Trigo Caja,8.9,metro,,,TRIGO MORÓN
Tostaditas Cuadradas Don Mamino Salvado de Trigo Caja 85 g,S/ 8.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,85.0,g,Tostaditas Cuadradas Don Mamino Salvado de Trigo Caja,8.9,wong,,,TRIGO MORÓN
Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa 200g,S/ 9.00,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,200.0,g,Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa,9.0,vivanda,,FRITO LAY,TRIGO MORÓN
Tortilla de Trigo Tía Rosa 10un.,S/ 9.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,10.0,un,Tortilla de Trigo Tía Rosa .,9.5,metro,,,TRIGO MORÓN
Salvado de Trigo con Harina de Linaza Grano de Oro Salvamix 250g,S/ 9.60,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,250.0,g,Salvado de Trigo con Harina de Linaza Grano de Oro Salvamix,9.6,wong,,,TRIGO MORÓN
Galletas Integrales LIGERITAS Salvado de Trigo...,S/ 9.70 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,130.0,g,Galletas Integrales LIGERITAS Salvado de Trigo,9.7,plaza_vea,Bolsa 130g,,TRIGO MORÓN
Salvado De Trigo Entero Cosecha Del Paraíso Bolsa 400 g,S/ 9.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,400.0,g,Salvado De Trigo Entero Cosecha Del Paraíso Bolsa,9.9,metro,,,TRIGO MORÓN
Yogurt Bebible Tigo Sabor Arándano con Chía Botella 800g,S/ 9.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,800.0,g,Yogurt Bebible Tigo Sabor Arándano con Chía Botella,9.9,wong,,,TRIGO MORÓN
Salvado De Trigo Tostado y Molido Cosecha Del Paraíso Bolsa 400 g,S/ 9.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,400.0,g,Salvado De Trigo Tostado y Molido Cosecha Del Paraíso Bolsa,9.9,metro,,,TRIGO MORÓN
Conserva VALLE FERTIL Pimiento morrón Frasco 3...,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,360.0,g,Conserva VALLE FERTIL Pimiento morrón Frasco 3,9.9,plaza_vea,Frasco 360g,,TRIGO MORÓN
Sopa de Morón Listíssima 500g,S/ 9.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,500.0,g,Sopa de Morón Listíssima,9.9,wong,,,TRIGO MORÓN
Yogurt Bebible Tigo Sabor Fresa Botella 800g,S/ 9.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,800.0,g,Yogurt Bebible Tigo Sabor Fresa Botella,9.9,wong,,,TRIGO MORÓN
Snack Origo Crunch Traquea de Res 2un,S/ 9.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,2.0,un,Snack Origo Crunch Traquea de Res,9.9,wong,,,TRIGO MORÓN
Yogurt Bebible Tigo Sabor Arándano con Chía Botella 800g,S/ 9.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,800.0,g,Yogurt Bebible Tigo Sabor Arándano con Chía Botella,9.9,metro,,,TRIGO MORÓN
Yogurt Bebible Griego TIGO Arándano y Chía Botella 800g,S/ 9.90,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,800.0,g,Yogurt Bebible Griego TIGO Arándano y Chía Botella,9.9,vivanda,,TIGO,TRIGO MORÓN
Yogurt Bebible Griego TIGO Arándano y Chía Bot...,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,800.0,g,Yogurt Bebible Griego TIGO Arándano y Chía Bot,9.9,plaza_vea,Botella 800g,,TRIGO MORÓN
Yogurt Bebible Griego TIGO Fresa Botella 800g,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,800.0,g,Yogurt Bebible Griego TIGO Fresa Botella,9.9,plaza_vea,Botella 800g,,TRIGO MORÓN
Yogurt Griego TIGO Sabor Natural Pote 500g,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,500.0,g,Yogurt Griego TIGO Sabor Natural Pote,9.9,plaza_vea,Pote 500g,,TRIGO MORÓN
Yogurt Bebible Tigo Sabor Fresa Botella 800g,S/ 9.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,800.0,g,Yogurt Bebible Tigo Sabor Fresa Botella,9.9,metro,,,TRIGO MORÓN
Tortilla de Trigo Tía Rosa 10un.,S/ 10.00,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,10.0,un,Tortilla de Trigo Tía Rosa .,10.0,wong,,,TRIGO MORÓN
Germen De Trigo Cosecha Paraíso Bolsa 180 g,S/ 10.20,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,180.0,g,Germen De Trigo Cosecha Paraíso Bolsa,10.2,metro,,,TRIGO MORÓN
Pack B&D Trío: Mostaza 220g + Ketchup 240g + Mayonesa 95g,S/ 10.39,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,220.0,g,Pack B&D Trío: Mostaza  + Ketchup  + Mayonesa,10.39,metro,,,TRIGO MORÓN
Cereales de Trigo con Cacao Chocapic 170g,S/ 10.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,170.0,g,Cereales de Trigo con Cacao Chocapic,10.5,metro,,,TRIGO MORÓN
Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 12 unid,S/ 10.50,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,12.0,un,Tortillas de Trigo Integrales Rapiditas Bimbo Paquete,10.5,wong,,,TRIGO MORÓN
Salvado de Trigo Entero Cosecha del Paraíso 400 g,S/ 10.50,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,400.0,g,Salvado de Trigo Entero Cosecha del Paraíso,10.5,tottus,,COSECHA DEL PARAISO,TRIGO MORÓN
Pan Brioche la Panaderia 400 g,S/ 10.50,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,400.0,g,Pan Brioche la Panaderia,10.5,tottus,,TOTTUS,TRIGO MORÓN
Rapiditas Tortilla de Harina de Trigo Integral 12 Unidades,S/ 10.70,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,12.0,un,Rapiditas Tortilla de Harina de Trigo Integral ades,10.7,tottus,,BIMBO,TRIGO MORÓN
Rapiditas Tortilla de Harina de Trigo Wrap 6 Unidades,S/ 10.70,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,6.0,un,Rapiditas Tortilla de Harina de Trigo Wrap ades,10.7,tottus,,BIMBO,TRIGO MORÓN
Comida para Perros ORIGO Pollo Doypack 10un,S/ 10.90,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,10.0,un,Comida para Perros ORIGO Pollo Doypack,10.9,vivanda,,ORIGO,TRIGO MORÓN
Bebida Alcohólica FOUR LOKO Sabor Purple Lata 473ml,S/ 10.90,vega,TRIGO MORÓN,2024-12-05 11:37:47.772885,473.0,ml,Bebida Alcohólica FOUR LOKO Sabor Purple Lata,10.9,vega,,FOUR LOKO,TRIGO MORÓN
Tortillas de Trigo Tía Rosa Burrera 465g,S/ 11.00,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,465.0,g,Tortillas de Trigo Tía Rosa Burrera,11.0,wong,,,TRIGO MORÓN
Tortillas de Trigo Tía Rosa 425g,S/ 11.00,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,425.0,g,Tortillas de Trigo Tía Rosa,11.0,metro,,,TRIGO MORÓN
Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa 260g,S/ 11.00,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,260.0,g,Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa,11.0,vivanda,,FRITO LAY,TRIGO MORÓN
Yogurt Tipo Griego Tigo Arándano con Chía 500g,S/ 11.10,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,500.0,g,Yogurt Tipo Griego Tigo Arándano con Chía,11.1,metro,,,TRIGO MORÓN
Yogurt Griego Tigo Sabor Natural Sin Azúcar 500g,S/ 11.10,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,500.0,g,Yogurt Griego Tigo Sabor Natural Sin Azúcar,11.1,metro,,,TRIGO MORÓN
Yogurt Tipo Griego Tigo Arándano con Chía 500g,S/ 11.10,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,500.0,g,Yogurt Tipo Griego Tigo Arándano con Chía,11.1,wong,,,TRIGO MORÓN
Yogurt Griego Tigo Sabor Natural 0% Grasas 500g,S/ 11.20,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,500.0,g,Yogurt Griego Tigo Sabor Natural 0% Grasas,11.2,wong,,,TRIGO MORÓN
Tortilla de Trigo TÍA ROSA Bolsa 260g,S/ 11.20,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,260.0,g,Tortilla de Trigo TÍA ROSA Bolsa,11.2,vivanda,,BIMBO,TRIGO MORÓN
Tortillas de Súper Trigo EL TACO Bolsa 10un,S/ 11.50 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,10.0,un,Tortillas de Súper Trigo EL TACO Bolsa,11.5,plaza_vea,Paquete 10un,,TRIGO MORÓN
Tortillas de Trigo para Wraps El Taco 10un,S/ 11.50,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,10.0,un,Tortillas de Trigo para Wraps El Taco,11.5,wong,,,TRIGO MORÓN
Cereal ANGEL Capas de trigo con chocolate Bols...,S/ 11.60 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,380.0,g,Cereal ANGEL Capas de trigo con chocolate Bols,11.6,plaza_vea,Bolsa 380g,,TRIGO MORÓN
Salvado de Trigo GRANO DE ORO Pote 350g,S/ 11.90,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,350.0,g,Salvado de Trigo GRANO DE ORO Pote,11.9,vivanda,,GRANO ORO,TRIGO MORÓN
Cereal COSECHA DEL PARAISO Salvado de trigo Bo...,S/ 11.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,400.0,g,Cereal COSECHA DEL PARAISO Salvado de trigo Bo,11.9,plaza_vea,Bolsa 400g,,TRIGO MORÓN
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 200g",S/ 11.90,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,200.0,g,"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's",11.9,metro,,,TRIGO MORÓN
Cereal COSECHA DEL PARAISO Salvado de trigo Bolsa 400Gr,S/ 11.90,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,400.0,g,Cereal COSECHA DEL PARAISO Salvado de trigo Bolsa r,11.9,vivanda,,COSECHA DEL PARAÍSO,TRIGO MORÓN
Pack B&D Trío: Mostaza 200g + Ketchup 200g + Mayonesa 190g,S/ 12.09,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,200.0,g,Pack B&D Trío: Mostaza  + Ketchup  + Mayonesa,12.09,metro,,,TRIGO MORÓN
Salvado De Trigo Crocante Cosecha Paraíso Bolsa 400 g,S/ 12.30,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,400.0,g,Salvado De Trigo Crocante Cosecha Paraíso Bolsa,12.3,wong,,,TRIGO MORÓN
Galletas Rellenas Nestlé Choco Trio Chocolate 90g,S/ 12.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,90.0,g,Galletas Rellenas Nestlé Choco Trio Chocolate,12.5,metro,,,TRIGO MORÓN
Corazones de Trigo BELL'S Bolsa 200g,S/ 12.50,vivanda,TRIGO MORÓN,2024-12-05 21:28:55.449689,200.0,g,Corazones de Trigo BELL'S Bolsa,12.5,vivanda,,BELL'S,TRIGO MORÓN
Galletas Rellenas Nestlé Choco Trio Cookies and Cream 90g,S/ 12.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,90.0,g,Galletas Rellenas Nestlé Choco Trio Cookies and Cream,12.5,metro,,,TRIGO MORÓN
Cerveza de Trigo sin Alcohol 500 mL,S/ 12.50,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,500.0,ml,Cerveza de Trigo sin Alcohol,12.5,tottus,,ERDINGER,TRIGO MORÓN
Galletas Rellenas Nestlé Choco Trio Cookies and Cream 90g,S/ 12.50,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,90.0,g,Galletas Rellenas Nestlé Choco Trio Cookies and Cream,12.5,wong,,,TRIGO MORÓN
Galletas Rellenas Nestlé Choco Trio Chocolate 90g,S/ 12.50,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,90.0,g,Galletas Rellenas Nestlé Choco Trio Chocolate,12.5,wong,,,TRIGO MORÓN
Salvado De Trigo Crocante Cosecha Paraíso Bolsa 400 g,S/ 12.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,400.0,g,Salvado De Trigo Crocante Cosecha Paraíso Bolsa,12.5,metro,,,TRIGO MORÓN
Tortilla De Trigo Tia Rosa 5P 425 gr,S/ 12.50,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,425.0,g,Tortilla De Trigo Tia Rosa 5P r,12.5,tottus,,BIMBO,TRIGO MORÓN
Tortilla de Trigo TÍA ROSA Bolsa 5un,S/ 12.50 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,5.0,un,Tortilla de Trigo TÍA ROSA Bolsa,12.5,plaza_vea,Bolsa 5un,,TRIGO MORÓN
Cereal Ángel Life Multigrain en Hojuelas de Trigo y Cranberries 300 g,S/ 12.50,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,300.0,g,Cereal Ángel Life Multigrain en Hojuelas de Trigo y Cranberries,12.5,tottus,,ANGEL,TRIGO MORÓN
Tortilla De Trigo Tia Rosa Bolsa 8P 465 gr,S/ 12.90,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,465.0,g,Tortilla De Trigo Tia Rosa Bolsa 8P r,12.9,tottus,,BIMBO,TRIGO MORÓN
Tortilla de Trigo TÍA ROSA Burrera Bolsa 8un,S/ 12.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,8.0,un,Tortilla de Trigo TÍA ROSA Burrera Bolsa,12.9,plaza_vea,Bolsa 8un,,TRIGO MORÓN
Yogurt Griego TIGO Arándano y Chía Pote 750g,S/ 12.90 un,plaza_vea,TRIGO MORÓN,2024-12-05 14:25:49.860654,750.0,g,Yogurt Griego TIGO Arándano y Chía Pote,12.9,plaza_vea,Pote 750g,,TRIGO MORÓN
Cereal de Trigo Cuisine & Co Electro Choc 400g,S/ 12.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,400.0,g,Cereal de Trigo Cuisine & Co Electro Choc,12.9,wong,,,TRIGO MORÓN
Harina de Trigo Integral Doypack 1 kg,S/ 13.30,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,1.0,kg,Harina de Trigo Integral Doypack,13.3,metro,,,TRIGO MORÓN
Cereal Kit Kat Trigo Integral Cacao Caja x 210 g,S/ 13.50,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,210.0,g,Cereal Kit Kat Trigo Integral Cacao Caja x,13.5,tottus,,NESTLE,TRIGO MORÓN
"Cereal de Arroz, Trigo, Maíz y Cacao 230g",S/ 13.50,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,230.0,g,"Cereal de Arroz, Trigo, Maíz y Cacao",13.5,tottus,,SUBLIME,TRIGO MORÓN
Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,TRIGO MORÓN,2024-12-05 11:09:35.268378,560.0,g,Pan de Molde con Salvado de Trigo,13.5,tottus,,DON MAMINO,TRIGO MORÓN
Tortillas de Trigo Integral El Taco 10un,S/ 13.90,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,10.0,un,Tortillas de Trigo Integral El Taco,13.9,wong,,,TRIGO MORÓN
Harina de Trigo Integral Doypack 1 kg,S/ 14.20,wong,TRIGO MORÓN,2024-12-05 17:32:19.877174,1.0,kg,Harina de Trigo Integral Doypack,14.2,wong,,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Original 285g,S/ 14.50,metro,TRIGO MORÓN,2024-12-05 15:05:27.749335,285.0,g,Cereal de Trigo Integral Fitness Original,14.5,metro,,,TRIGO MORÓN
