description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Bebida CIFRUT Citrus Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,3.03,l,Bebida CIFRUT Citrus Punch Botella,5.9,plaza_vea,Botella 3.03L,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Life SOS Recovery Tropical Lata 355ml,S/ 5.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,355.0,ml,Bebida Rehidratante Life SOS Recovery Tropical Lata,5.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida CIFRUT Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,3.03,l,Bebida CIFRUT Fruit Punch Botella,5.9,plaza_vea,Botella 3.03L,,BEBIDA DE FRUTA ENVASADA
Bebida FRUTARIS con Sabor a Frutas Cítricas Botella 3L,S/ 5.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,3.0,l,Bebida FRUTARIS con Sabor a Frutas Cítricas Botella,5.9,vivanda,,FRUTARIS,BEBIDA DE FRUTA ENVASADA
Bebida de Piña y Maracuyá Frumas Botella 400 ml,S/ 5.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,400.0,ml,Bebida de Piña y Maracuyá Frumas Botella,5.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Mango y Maracuyá Frumas Botella 400 ml,S/ 5.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,400.0,ml,Bebida de Mango y Maracuyá Frumas Botella,5.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Mango y Sandía Frumas Botella 400 ml,S/ 5.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,400.0,ml,Bebida de Mango y Sandía Frumas Botella,5.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida FRUGOS DEL VALLE Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,3.0,l,Bebida FRUGOS DEL VALLE Fruit Punch Botella,5.9,plaza_vea,Botella 3L,,BEBIDA DE FRUTA ENVASADA
Cebada Instantánea KIMBO Doypack 100g,S/ 5.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,100.0,g,Cebada Instantánea KIMBO Doypack,5.9,plaza_vea,Doypack 100g,,BEBIDA DE FRUTA ENVASADA
Bebida Life SOS Relax Lata 355ml,S/ 5.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida Life SOS Relaata,5.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Mango y Sandía Frumas Botella 400 ml,S/ 5.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,400.0,ml,Bebida de Mango y Sandía Frumas Botella,5.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Cifrut Fruit Punch 3L,S/ 5.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,3.0,l,Bebida Cifrut Fruit Punch,5.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Frugos del Valle Fresh Fruit Punch Botella 3L,S/ 5.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,3.0,l,Bebida Frugos del Valle Fresh Fruit Punch Botella,5.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida FRUGOS Citrus Fresh Naranja Botella 3L,S/ 5.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,3.0,l,Bebida FRUGOS Citrus Fresh Naranja Botella,5.9,plaza_vea,Botella 3L,,BEBIDA DE FRUTA ENVASADA
Bebida de Mango y Durazno Frumas Botella 400 ml,S/ 5.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,400.0,ml,Bebida de Mango y Durazno Frumas Botella,5.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Mango y Maracuyá Frumas Botella 400 ml,S/ 5.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,400.0,ml,Bebida de Mango y Maracuyá Frumas Botella,5.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Soya UHT SOY VIDA Caja 1L,S/ 6 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,1.0,l,Bebida de Soya UHT SOY VIDA Caja,6.0,plaza_vea,Caja 1L,,BEBIDA DE FRUTA ENVASADA
Bebida de Camu Camu Golden Botella 485ml,S/ 6.19,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,485.0,ml,Bebida de Camu Camu Golden Botella,6.19,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Camu Camu Golden Botella 485ml,S/ 6.19,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,485.0,ml,Bebida de Camu Camu Golden Botella,6.19,wong,,,BEBIDA DE FRUTA ENVASADA
Piqueo VALLE ALTO Frutos secos con almendras B...,S/ 6.40 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,150.0,g,Piqueo VALLE ALTO Frutos secos con almendras B,6.4,plaza_vea,Bolsa 150g,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Suerox Manzana Botella 630ml,S/ 6.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,630.0,ml,Bebida Rehidratante Suerox Manzana Botella,6.5,wong,,,BEBIDA DE FRUTA ENVASADA
Yogurt Deslactosado YOLEIT Frutos del Bosque B...,S/ 6.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,1.0,kg,Yogurt Deslactosado YOLEIT Frutos del Bosque B,6.5,plaza_vea,Botella 1Kg,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Laive Vio Sin Azúcar Botella 390g,S/ 6.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,390.0,g,Bebida de Almendra Laive Vio Sin Azúcar Botella,6.5,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Chicha Morada Light Golden Botella 485ml,S/ 6.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,485.0,ml,Bebida de Chicha Morada Light Golden Botella,6.5,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Laive Vio Sin Azúcar Botella 390g,S/ 6.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,390.0,g,Bebida de Almendra Laive Vio Sin Azúcar Botella,6.5,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Chicha Morada Light Golden Botella 485ml,S/ 6.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,485.0,ml,Bebida de Chicha Morada Light Golden Botella,6.5,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Suerox Sabor Naranja - Mandarina Botella 630ml,S/ 6.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,630.0,ml,Bebida Rehidratante Suerox Sabor Naranja - Mandarina Botella,6.5,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Chicha Morada Golden Botella 485ml,S/ 6.50,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,485.0,ml,Bebida de Chicha Morada Golden Botella,6.5,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Suerox Kiwi Botella 630ml,S/ 6.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,630.0,ml,Bebida Rehidratante Suerox Kiwi Botella,6.5,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Chicha Morada Golden Botella 485ml,S/ 6.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,485.0,ml,Bebida de Chicha Morada Golden Botella,6.5,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Soya UHT Soy Vida Caja 1L,S/ 6.70,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Soya UHT Soy Vida Caja,6.7,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Carbonatada Malta Polar Lata 355ml,S/ 6.70,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,355.0,ml,Bebida Carbonatada Malta Polar Lata,6.7,metro,,,BEBIDA DE FRUTA ENVASADA
Maíz Dulce FRUTO DE ORO Lata 425g,S/ 6.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,425.0,g,Maíz Dulce FRUTO DE ORO Lata,6.9,plaza_vea,Lata 425g,,BEBIDA DE FRUTA ENVASADA
Bebida con Avena Gloria Acti Avena Caja 1L,S/ 6.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida con Avena Gloria Acti Avena Caja,6.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Emoliente Golden Botella 1L,S/ 6.99,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Emoliente Golden Botella,6.99,wong,,,BEBIDA DE FRUTA ENVASADA
Yogurt Batido GLORIA Griego Sabor Frutos Rojos...,S/ 7 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,800.0,g,Yogurt Batido GLORIA Griego Sabor Frutos Rojos,7.0,plaza_vea,Bolsa 800g,,BEBIDA DE FRUTA ENVASADA
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3 Litros",S/ 7.10,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,3.0,l,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella itros",7.1,wong,,,BEBIDA DE FRUTA ENVASADA
Porción de Papas Fritas,S/ 7.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,1.0,un,Porción de Papas Fritas,7.5,plaza_vea,Paquete 1un,,BEBIDA DE FRUTA ENVASADA
Bebida de Soya LAIVE Vio Tetrapack 946ml,S/ 7.60 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,946.0,ml,Bebida de Soya LAIVE Vio Tetrapack,7.6,plaza_vea,Tetrapack 946ml,,BEBIDA DE FRUTA ENVASADA
Bebida Energizante RED BULL Tropical Lata 250ml,S/ 7.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,250.0,ml,Bebida Energizante RED BULL Tropical Lata,7.8,vivanda,,RED BULL,BEBIDA DE FRUTA ENVASADA
Bebida Energizante Redbull The Green Edition Lata 250ml,S/ 7.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,250.0,ml,Bebida Energizante Redbull The Green Edition Lata,7.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida FRUGOS DEL VALLE Manzana Caja 235ml Six...,S/ 7.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,6.0,un,Bebida FRUGOS DEL VALLE Manzana Caja  Six,7.9,plaza_vea,Paquete 6un,,BEBIDA DE FRUTA ENVASADA
Bebida Energizante Redbull The Red Edition Lata 250ml,S/ 7.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,250.0,ml,Bebida Energizante Redbull The Red Edition Lata,7.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Soya LAIVE Vio Tetrapack 946ml,S/ 7.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,946.0,ml,Bebida de Soya LAIVE Vio Tetrapack,7.9,vivanda,,LAIVE,BEBIDA DE FRUTA ENVASADA
Jugo de Fruta NATURALE Chicha Morada Botella 1...,S/ 7.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,1.0,l,Jugo de Fruta NATURALE Chicha Morada Botella 1,7.9,plaza_vea,Botella 1L,,BEBIDA DE FRUTA ENVASADA
Bebida Energizante Monster Energy Ultra Lata 473ml,S/ 8.00,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,473.0,ml,Bebida Energizante Monster Energy Ultra Lata,8.0,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Energizante Monster Energy Zero Sugar Lata 473ml,S/ 8.00,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,473.0,ml,Bebida Energizante Monster Energy Zero Sugar Lata,8.0,wong,,,BEBIDA DE FRUTA ENVASADA
Piqueo INKA CHIPS Yucas fritas en hojuelas Bol...,S/ 8.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,130.0,g,Piqueo INKA CHIPS Yucas fritas en hojuelas Bol,8.5,plaza_vea,Bolsa 130g,,BEBIDA DE FRUTA ENVASADA
Ensalada Jardinera Precocida BELL'S Bolsa 500g,S/ 8.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,500.0,g,Ensalada Jardinera Precocida BELL'S Bolsa,8.9,plaza_vea,Bolsa 500g,,BEBIDA DE FRUTA ENVASADA
Bebida PULP Durazno Forti Hierro Caja 145ml Pa...,S/ 8.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,12.0,un,Bebida PULP Durazno Forti Hierro Caja  Pa,8.9,plaza_vea,Paquete 12un,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Original Cuisine & Co Caja 1 lt,S/ 8.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Almendra Original Cuisine & Co Caja,8.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja 1 Litro,S/ 8.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja itro,8.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Cuisine & Co Original Caja 1L,S/ 8.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Coco Cuisine & Co Original Caja,8.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,S/ 8.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja,8.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,S/ 8.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.0,l,Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja,8.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Chocolate Cuisine & Co Caja 1 lt,S/ 8.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,1.0,l,Bebida de Almendra Chocolate Cuisine & Co Caja,8.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Cuisine & Co Lata 400ml,S/ 8.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,400.0,ml,Bebida de Coco Cuisine & Co Lata,8.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Cuisine & Co Lata 400ml,S/ 8.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,400.0,ml,Bebida de Coco Cuisine & Co Lata,8.9,metro,,,BEBIDA DE FRUTA ENVASADA
Galletas con Quinua y Frutos Rojos INCASUR Caj...,S/ 9 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,6.0,un,Galletas con Quinua y Frutos Rojos INCASUR Caj,9.0,plaza_vea,Caja 6un,,BEBIDA DE FRUTA ENVASADA
Cebada Instantánea KIMBO Frasco 164g,S/ 9.10 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,164.0,g,Cebada Instantánea KIMBO Frasco,9.1,plaza_vea,Frasco 164g,,BEBIDA DE FRUTA ENVASADA
Infusiones SAINT GOTTARD Surtido frutal Caja 2...,S/ 9.40 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,20.0,un,Infusiones SAINT GOTTARD Surtido frutal Caja 2,9.4,plaza_vea,Caja 20un,,BEBIDA DE FRUTA ENVASADA
Ensalada Rusa BELL'S Bandeja 500g,S/ 9.49 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,500.0,g,Ensalada Rusa BELL'S Bandeja,9.49,plaza_vea,Bandeja 500g,,BEBIDA DE FRUTA ENVASADA
Yogurt Batido GLORIA Griego Sabor Frutos Rojos...,S/ 9.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,950.0,g,Yogurt Batido GLORIA Griego Sabor Frutos Rojos,9.5,plaza_vea,Botella 950g,,BEBIDA DE FRUTA ENVASADA
Bebida de Cranberry L'Onda Light Botella 1L,S/ 9.70,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,1.0,l,Bebida de Cranberry L'Onda Light Botella,9.7,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Coco LAIVE Vio sin Endulzante Tetrapack 946ml,S/ 9.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,946.0,ml,Bebida de Coco LAIVE Vio sin Endulzante Tetrapack,9.9,vivanda,,LAIVE,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,946.0,ml,Bebida de Almendra LAIVE Vio Tetrapack,9.9,plaza_vea,Tetrapack 946ml,,BEBIDA DE FRUTA ENVASADA
Bebida de Coco LAIVE Vio sin Endulzante Tetrap...,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,946.0,ml,Bebida de Coco LAIVE Vio sin Endulzante Tetrap,9.9,plaza_vea,Tetrapack 946ml,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante SPORADE Sabores Surtidos B...,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,6.0,un,Bebida Rehidratante SPORADE Sabores Surtidos B,9.9,plaza_vea,Paquete 6un,,BEBIDA DE FRUTA ENVASADA
Bebida Energizante VoL Pack 6 Botellas 300ml c/u,S/ 9.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,300.0,ml,Bebida Energizante VoL Pack 6 Botellas  c/u,9.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra LAIVE Vio sin Endulzante Te...,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,946.0,ml,Bebida de Almendra LAIVE Vio sin Endulzante Te,9.9,plaza_vea,Tetrapack 946ml,,BEBIDA DE FRUTA ENVASADA
Bebida de Coco LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,946.0,ml,Bebida de Coco LAIVE Vio Tetrapack,9.9,plaza_vea,Tetrapack 946ml,,BEBIDA DE FRUTA ENVASADA
Infusión NATURE'S HEART Frutas Tropicales Caja...,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,20.0,un,Infusión NATURE'S HEART Frutas Tropicales Caja,9.9,plaza_vea,Caja 20un,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Sporade Pack Surtido 6un x 500ml,S/ 9.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,6.0,un,Bebida Rehidratante Sporade Pack Surtido  x,9.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra LAIVE Vio sin Endulzante Tetrapack 946ml,S/ 9.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,946.0,ml,Bebida de Almendra LAIVE Vio sin Endulzante Tetrapack,9.9,vivanda,,LAIVE,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante SPORADE Sabores Surtidos Botella 500ml Paquete 6un,S/ 9.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,500.0,ml,Bebida Rehidratante SPORADE Sabores Surtidos Botella  Paquete,9.9,vivanda,,SPORADE,BEBIDA DE FRUTA ENVASADA
Infusión NATURE'S HEART Frutos Rojos Caja 20un,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,20.0,un,Infusión NATURE'S HEART Frutos Rojos Caja,9.9,plaza_vea,Caja 20un,,BEBIDA DE FRUTA ENVASADA
Yogurt GLORIA Slim Triple Zero Sabor a Frutos ...,S/ 10.30 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,1.7,kg,Yogurt GLORIA Slim Triple Zero Sabor a Frutos,10.3,plaza_vea,Botella 1.7Kg,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra NATURE'S HEART Sin Azúcar C...,S/ 10.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,946.0,ml,Bebida de Almendra NATURE'S HEART Sin Azúcar C,10.5,plaza_vea,Caja 946ml,,BEBIDA DE FRUTA ENVASADA
Bebida de Coco NATURES HEART sin Azúcar Botell...,S/ 10.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,0.95,l,Bebida de Coco NATURES HEART sin Azúcar Botell,10.5,plaza_vea,Botella 0.95L,,BEBIDA DE FRUTA ENVASADA
Bebida de Coco NATURE'S HEART Caja 946ml,S/ 10.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,946.0,ml,Bebida de Coco NATURE'S HEART Caja,10.5,vivanda,,NATURE'S HEART,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra NATURE'S HEART Sin Azúcar Caja 946ml,S/ 10.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,946.0,ml,Bebida de Almendra NATURE'S HEART Sin Azúcar Caja,10.5,vivanda,,NATURE'S HEART,BEBIDA DE FRUTA ENVASADA
Bebida de Coco NATURES HEART sin Azúcar Botella 946ml,S/ 10.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-05 22:36:31.821749,946.0,ml,Bebida de Coco NATURES HEART sin Azúcar Botella,10.5,vivanda,,NATURE'S HEART,BEBIDA DE FRUTA ENVASADA
Jabón Líquido Antibacterial AVAL Frutos Rojos ...,S/ 10.60 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,400.0,ml,Jabón Líquido Antibacterial AVAL Frutos Rojos,10.6,plaza_vea,Frasco 400ml,,BEBIDA DE FRUTA ENVASADA
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3.78 lt",S/ 10.63,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,3.78,l,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella",10.63,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,946.0,ml,Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja,10.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,946.0,ml,Bebida de Almendra Nature's Heart Sin Azúcar Caja,10.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Nature's Heart Caja 946ml,S/ 10.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,946.0,ml,Bebida de Almendra Nature's Heart Caja,10.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,946.0,ml,Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja,10.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,946.0,ml,Bebida de Coco Nature's Heart Sin Azúcar Caja,10.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,946.0,ml,Bebida de Almendra Nature's Heart Sin Azúcar Caja,10.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida de Coco Nature's Heart Caja 946ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,946.0,ml,Bebida de Coco Nature's Heart Caja,10.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Vegetal Nature's Heart Origen Caja 946ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,946.0,ml,Bebida Vegetal Nature's Heart Origen Caja,10.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante GATORADE Tropical Fruit Bo...,S/ 10.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,6.0,un,Bebida Rehidratante GATORADE Tropical Fruit Bo,10.9,plaza_vea,Paquete 6un,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante GATORADE Sabores Surtidos ...,S/ 10.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:09:25.843499,6.0,un,Bebida Rehidratante GATORADE Sabores Surtidos,10.9,plaza_vea,Paquete 6un,,BEBIDA DE FRUTA ENVASADA
Bebida Vegetal Nature's Heart Origen Caja 946ml,S/ 10.90,metro,BEBIDA DE FRUTA ENVASADA,2024-12-05 16:57:57.789427,946.0,ml,Bebida Vegetal Nature's Heart Origen Caja,10.9,metro,,,BEBIDA DE FRUTA ENVASADA
Bebida Rehidratante Gatorade Pack 6 Unid x 500ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,6.0,un,Bebida Rehidratante Gatorade Pack  x,10.9,wong,,,BEBIDA DE FRUTA ENVASADA
Bebida de Almendra Nature's Heart Caja 946ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-05 19:35:38.667884,946.0,ml,Bebida de Almendra Nature's Heart Caja,10.9,wong,,,BEBIDA DE FRUTA ENVASADA
